theta,phi,B
7.903377744879983013e-02,4.738715175805832680e-01,9.125719615992043288e+00
7.903377744879983013e-02,4.914223145280123273e-01,9.045771131645173213e+00
7.903377744879983013e-02,5.089731114754413310e-01,8.961834656609918071e+00
7.903377744879983013e-02,5.265239084228703348e-01,8.874199033144977378e+00
7.903377744879983013e-02,5.440747053702993385e-01,8.783186208176729792e+00
7.903377744879983013e-02,5.616255023177283423e-01,8.689150201195117162e+00
7.903377744879983013e-02,5.791762992651573461e-01,8.592475873738115055e+00
7.903377744879983013e-02,5.967270962125863498e-01,8.493577342999898860e+00
7.903377744879983013e-02,6.142778931600153536e-01,8.392895891469374092e+00
7.903377744879983013e-02,6.318286901074443573e-01,8.290897247567576400e+00
7.903377744879983013e-02,6.493794870548733611e-01,8.188068147023317422e+00
7.903377744879983013e-02,6.669302840023023649e-01,8.084912128420761235e+00
7.903377744879983013e-02,6.844810809497313686e-01,7.981944565608706021e+00
7.903377744879983013e-02,7.020318778971603724e-01,7.879686990809227076e+00
7.903377744879983013e-02,7.195826748445894872e-01,7.778660811596552982e+00
7.903377744879983013e-02,7.371334717920184909e-01,7.679380568967566489e+00
7.903377744879983013e-02,7.546842687394474947e-01,7.582346919503143212e+00
7.903377744879983013e-02,7.722350656868764984e-01,7.488039549814557105e+00
7.903377744879983013e-02,7.897858626343055022e-01,7.396910244590015004e+00
7.903377744879983013e-02,8.073366595817345059e-01,7.309376330008301892e+00
7.903377744879983013e-02,8.248874565291635097e-01,7.225814702376164966e+00
7.903377744879983013e-02,8.424382534765925135e-01,7.146556628721005389e+00
7.903377744879983013e-02,8.599890504240215172e-01,7.071883473597655900e+00
7.903377744879983013e-02,8.775398473714505210e-01,7.002023466964383047e+00
7.903377744879983013e-02,8.950906443188795247e-01,6.937149584411587355e+00
7.903377744879983013e-02,9.126414412663085285e-01,6.877378566175410768e+00
7.903377744879983013e-02,9.301922382137375322e-01,6.822771058032134128e+00
7.903377744879983013e-02,9.477430351611665360e-01,6.773332817846681841e+00
7.903377744879983013e-02,9.652938321085955398e-01,6.729016898274328362e+00
7.903377744879983013e-02,9.828446290560246545e-01,6.689726690335358938e+00
7.903377744879983013e-02,1.000395426003453547e+00,6.655319695084561005e+00
7.903377744879983013e-02,1.017946222950882662e+00,6.625611881495115263e+00
7.903377744879983013e-02,1.035497019898311555e+00,6.600382487447926216e+00
7.903377744879983013e-02,1.053047816845740670e+00,6.579379126298572800e+00
7.903377744879983013e-02,1.070598613793169562e+00,6.562323072405511049e+00
7.903377744879983013e-02,1.088149410740598677e+00,6.548914613508020288e+00
7.903377744879983013e-02,1.105700207688027570e+00,6.538838374118058461e+00
7.903377744879983013e-02,1.123251004635456685e+00,6.531768530395509309e+00
7.903377744879983013e-02,1.140801801582885799e+00,6.527373851805561067e+00
7.903377744879983013e-02,1.158352598530314692e+00,6.525322517064153338e+00
7.903377744879983013e-02,1.175903395477743807e+00,6.525286660761553392e+00
7.903377744879983013e-02,1.193454192425172700e+00,6.526946612401155257e+00
7.903377744879983013e-02,1.211004989372601814e+00,6.529994791667018461e+00
7.903377744879983013e-02,1.228555786320030707e+00,6.534139223235937877e+00
7.903377744879983013e-02,1.246106583267459822e+00,6.539106632413356657e+00
7.903377744879983013e-02,1.263657380214888715e+00,6.544645080550331784e+00
7.903377744879983013e-02,1.281208177162317829e+00,6.550526097921883562e+00
7.903377744879983013e-02,1.298758974109746722e+00,6.556546272776485829e+00
7.903377744879983013e-02,1.316309771057175837e+00,6.562528259655327822e+00
7.903377744879983013e-02,1.333860568004604730e+00,6.568321178552818829e+00
7.903377744879983013e-02,1.351411364952033844e+00,6.573800389354214957e+00
7.903377744879983013e-02,1.368962161899462737e+00,6.578866643082488253e+00
7.903377744879983013e-02,1.386512958846891852e+00,6.583444632179634937e+00
7.903377744879983013e-02,1.404063755794320745e+00,6.587480985265772304e+00
7.903377744879983013e-02,1.421614552741749860e+00,6.590941776129628948e+00
7.903377744879983013e-02,1.439165349689178974e+00,6.593809640427877206e+00
7.903377744879983013e-02,1.456716146636607867e+00,6.596080614918734319e+00
7.903377744879983013e-02,1.474266943584036982e+00,6.597760831279506633e+00
7.903377744879983013e-02,1.491817740531465875e+00,6.598863208103820988e+00
7.903377744879983013e-02,1.509368537478894989e+00,6.599404289317409855e+00
7.903377744879983013e-02,1.526919334426323882e+00,6.599401374213443638e+00
7.903377744879983013e-02,1.544470131373752997e+00,6.598870073335562303e+00
7.903377744879983013e-02,1.562020928321181890e+00,6.597822405837876936e+00
7.903377744879983013e-02,1.579571725268611004e+00,6.596265528590418370e+00
7.903377744879983013e-02,1.597122522216039897e+00,6.594201156542828457e+00
7.903377744879983013e-02,1.614673319163469012e+00,6.591625699483172340e+00
7.903377744879983013e-02,1.632224116110897905e+00,6.588531104389759641e+00
7.903377744879983013e-02,1.649774913058327019e+00,6.584906357256429921e+00
7.903377744879983013e-02,1.667325710005755912e+00,6.580739565728549678e+00
7.903377744879983013e-02,1.684876506953185027e+00,6.576020516074660982e+00
7.903377744879983013e-02,1.702427303900614142e+00,6.570743576554541221e+00
7.903377744879983013e-02,1.719978100848043034e+00,6.564910805284283946e+00
7.903377744879983013e-02,1.737528897795472149e+00,6.558535114857279247e+00
7.903377744879983013e-02,1.755079694742901042e+00,6.551643348289033497e+00
7.903377744879983013e-02,1.772630491690330157e+00,6.544279130771316844e+00
7.903377744879983013e-02,1.790181288637759049e+00,6.536505378184640058e+00
7.903377744879983013e-02,1.807732085585188164e+00,6.528406364838397202e+00
7.903377744879983013e-02,1.825282882532617057e+00,6.520089277697704411e+00
7.903377744879983013e-02,1.842833679480046172e+00,6.511685210481075181e+00
7.903377744879983013e-02,1.860384476427475064e+00,6.503349576552578171e+00
7.903377744879983013e-02,1.877935273374904179e+00,6.495261942737103666e+00
7.903377744879983013e-02,1.895486070322333072e+00,6.487625305620174920e+00
7.903377744879983013e-02,1.913036867269762187e+00,6.480664846542042667e+00
7.903377744879983013e-02,1.930587664217191080e+00,6.474626210845004337e+00
7.903377744879983013e-02,1.948138461164620194e+00,6.469773360997923106e+00
7.903377744879983013e-02,1.965689258112049309e+00,6.466386052528615203e+00
7.903377744879983013e-02,1.983240055059478202e+00,6.464756977219090928e+00
7.903377744879983013e-02,2.000790852006907095e+00,6.465188611082078651e+00
7.903377744879983013e-02,2.018341648954336431e+00,6.467989796775995615e+00
7.903377744879983013e-02,2.035892445901765324e+00,6.473472082922873128e+00
7.903377744879983013e-02,2.053443242849194217e+00,6.481945837764132357e+00
7.903377744879983013e-02,2.070994039796623110e+00,6.493716152962115906e+00
7.903377744879983013e-02,2.088544836744052446e+00,6.509078555987554360e+00
7.903377744879983013e-02,2.106095633691481339e+00,6.528314556798286539e+00
7.903377744879983013e-02,2.123646430638910232e+00,6.551687066249540337e+00
7.903377744879983013e-02,2.141197227586339125e+00,6.579435739173615794e+00
7.903377744879983013e-02,2.158748024533768461e+00,6.611772313119102407e+00
7.903377744879983013e-02,2.176298821481197354e+00,6.648876032729386765e+00
7.903377744879983013e-02,2.193849618428626247e+00,6.690889267772003990e+00
7.903377744879983013e-02,2.211400415376055140e+00,6.737913447894582575e+00
7.903377744879983013e-02,2.228951212323484476e+00,6.790005447334658939e+00
7.903377744879983013e-02,2.246502009270913369e+00,6.847174556352388919e+00
7.903377744879983013e-02,2.264052806218342262e+00,6.909380171806906112e+00
7.903377744879983013e-02,2.281603603165771599e+00,6.976530326336115806e+00
7.903377744879983013e-02,2.299154400113200492e+00,7.048481153961698276e+00
7.903377744879983013e-02,2.316705197060629384e+00,7.125037360267254094e+00
7.903377744879983013e-02,2.334255994008058277e+00,7.205953728926562718e+00
7.903377744879983013e-02,2.351806790955487614e+00,7.290937655259756234e+00
7.903377744879983013e-02,2.369357587902916507e+00,7.379652654142405233e+00
7.903377744879983013e-02,2.386908384850345399e+00,7.471722746798225678e+00
7.903377744879983013e-02,2.404459181797774292e+00,7.566737591711111932e+00
7.903377744879983013e-02,2.422009978745203629e+00,7.664258191943827292e+00
7.903377744879983013e-02,2.439560775692632522e+00,7.763822987070202686e+00
7.903377744879983013e-02,2.457111572640061414e+00,7.864954124702481231e+00
7.903377744879983013e-02,2.474662369587490307e+00,7.967163705495586612e+00
7.903377744879983013e-02,2.492213166534919644e+00,8.069959806961223947e+00
7.903377744879983013e-02,2.509763963482348537e+00,8.172852114937720458e+00
7.903377744879983013e-02,2.527314760429777429e+00,8.275357025730434302e+00
7.903377744879983013e-02,2.544865557377206766e+00,8.377002124513019510e+00
7.903377744879983013e-02,2.562416354324635659e+00,8.477329993604557856e+00
7.903377744879983013e-02,2.579967151272064552e+00,8.575901354246507680e+00
7.903377744879983013e-02,2.597517948219493444e+00,8.672297593767460455e+00
7.903377744879983013e-02,2.615068745166922781e+00,8.766122772823703002e+00
7.903377744879983013e-02,2.632619542114351674e+00,8.857005241313324007e+00
7.903377744879983013e-02,2.650170339061780567e+00,8.944599013717420277e+00
7.903377744879983013e-02,2.667721136009209459e+00,9.028585062960718943e+00
7.903377744879983013e-02,2.685271932956638796e+00,9.108672685327693586e+00
7.903377744879983013e-02,2.702822729904067689e+00,9.184601067543267661e+00
7.903377744879983013e-02,2.720373526851496582e+00,9.256141151992752114e+00
7.903377744879983013e-02,2.737924323798925474e+00,9.323097849472876675e+00
7.903377744879983013e-02,2.755475120746354811e+00,9.385312594058255797e+00
7.903377744879983013e-02,2.773025917693783704e+00,9.442666175619098823e+00
7.903377744879983013e-02,2.790576714641212597e+00,9.495081726714785120e+00
7.903377744879983013e-02,2.808127511588641489e+00,9.542527686672080733e+00
7.903377744879983013e-02,2.825678308536070826e+00,9.585020521140824812e+00
7.903377744879983013e-02,2.843229105483499719e+00,9.622626944320909814e+00
7.903377744879983013e-02,2.860779902430928612e+00,9.655465376591761739e+00
7.903377744879983013e-02,2.878330699378357949e+00,9.683706374613917589e+00
7.903377744879983013e-02,2.895881496325786841e+00,9.707571795028467676e+00
7.903377744879983013e-02,2.913432293273215734e+00,9.727332496215259638e+00
7.903377744879983013e-02,2.930983090220644627e+00,9.743304443381637370e+00
7.903377744879983013e-02,2.948533887168073964e+00,9.755843157446779657e+00
7.903377744879983013e-02,2.966084684115502856e+00,9.765336533565925237e+00
7.903377744879983013e-02,2.983635481062931749e+00,9.772196145651809829e+00
7.903377744879983013e-02,3.001186278010360642e+00,9.776847243318707470e+00
7.903377744879983013e-02,3.018737074957789979e+00,9.779717731556580418e+00
7.903377744879983013e-02,3.036287871905218871e+00,9.781226495620231276e+00
7.903377744879983013e-02,3.053838668852647764e+00,9.781771489169457823e+00
7.903377744879983013e-02,3.071389465800076657e+00,9.781718038642306823e+00
7.903377744879983013e-02,3.088940262747505994e+00,9.781387828423715902e+00
7.903377744879983013e-02,3.106491059694934886e+00,9.781049018254101668e+00
7.903377744879983013e-02,3.124041856642363779e+00,9.780907906703836474e+00
7.903377744879983013e-02,3.141592653589793116e+00,9.781102494159144456e+00
1.185506661731997452e-01,0.000000000000000000e+00,9.780587161944193753e+00
1.185506661731997452e-01,1.755079694742901070e-02,9.781411943311674406e+00
1.185506661731997452e-01,3.510159389485802139e-02,9.782649238268920300e+00
1.185506661731997452e-01,5.265239084228703209e-02,9.784228894238133023e+00
1.185506661731997452e-01,7.020318778971604279e-02,9.786008905633618582e+00
1.185506661731997452e-01,8.775398473714504655e-02,9.787780281805012805e+00
1.185506661731997452e-01,1.053047816845740642e-01,9.789273954415746104e+00
1.185506661731997452e-01,1.228555786320030818e-01,9.790169406530015550e+00
1.185506661731997452e-01,1.404063755794320856e-01,9.790104639339341830e+00
1.185506661731997452e-01,1.579571725268610893e-01,9.788687048100072730e+00
1.185506661731997452e-01,1.755079694742900931e-01,9.785504758498470679e+00
1.185506661731997452e-01,1.930587664217191246e-01,9.780137978799045229e+00
1.185506661731997452e-01,2.106095633691481284e-01,9.772169950715856146e+00
1.185506661731997452e-01,2.281603603165771321e-01,9.761197130481033213e+00
1.185506661731997452e-01,2.457111572640061636e-01,9.746838297321488653e+00
1.185506661731997452e-01,2.632619542114351674e-01,9.728742364766661765e+00
1.185506661731997452e-01,2.808127511588641712e-01,9.706594755522175433e+00
1.185506661731997452e-01,2.983635481062931749e-01,9.680122287410704018e+00
1.185506661731997452e-01,3.159143450537221787e-01,9.649096600565636450e+00
1.185506661731997452e-01,3.334651420011511824e-01,9.613336229609975803e+00
1.185506661731997452e-01,3.510159389485801862e-01,9.572707484711656889e+00
1.185506661731997452e-01,3.685667358960092455e-01,9.527124349000905212e+00
1.185506661731997452e-01,3.861175328434382492e-01,9.476547624942302406e+00
1.185506661731997452e-01,4.036683297908672530e-01,9.420983568300664857e+00
1.185506661731997452e-01,4.212191267382962567e-01,9.360482236095437614e+00
1.185506661731997452e-01,4.387699236857252605e-01,9.295135746421680167e+00
1.185506661731997452e-01,4.563207206331542642e-01,9.225076606306899407e+00
1.185506661731997452e-01,4.738715175805832680e-01,9.150476212765806139e+00
1.185506661731997452e-01,4.914223145280123273e-01,9.071543576311920987e+00
1.185506661731997452e-01,5.089731114754413310e-01,8.988524259965476659e+00
1.185506661731997452e-01,5.265239084228703348e-01,8.901699474687946534e+00
1.185506661731997452e-01,5.440747053702993385e-01,8.811385228132515124e+00
1.185506661731997452e-01,5.616255023177283423e-01,8.717931390849303241e+00
1.185506661731997452e-01,5.791762992651573461e-01,8.621720524898840665e+00
1.185506661731997452e-01,5.967270962125863498e-01,8.523166315404443694e+00
1.185506661731997452e-01,6.142778931600153536e-01,8.422711455977845318e+00
1.185506661731997452e-01,6.318286901074443573e-01,8.320824863148303052e+00
1.185506661731997452e-01,6.493794870548733611e-01,8.217998130888270580e+00
1.185506661731997452e-01,6.669302840023023649e-01,8.114741181225751276e+00
1.185506661731997452e-01,6.844810809497313686e-01,8.011577117350931587e+00
1.185506661731997452e-01,7.020318778971603724e-01,7.909036337840425368e+00
1.185506661731997452e-01,7.195826748445894872e-01,7.807650020881740538e+00
1.185506661731997452e-01,7.371334717920184909e-01,7.707943132172742295e+00
1.185506661731997452e-01,7.546842687394474947e-01,7.610427146471574034e+00
1.185506661731997452e-01,7.722350656868764984e-01,7.515592698249418113e+00
1.185506661731997452e-01,7.897858626343055022e-01,7.423902390048367828e+00
1.185506661731997452e-01,8.073366595817345059e-01,7.335783987376421678e+00
1.185506661731997452e-01,8.248874565291635097e-01,7.251624216601521233e+00
1.185506661731997452e-01,8.424382534765925135e-01,7.171763358507193153e+00
1.185506661731997452e-01,8.599890504240215172e-01,7.096490796845082549e+00
1.185506661731997452e-01,8.775398473714505210e-01,7.026041640819945755e+00
1.185506661731997452e-01,8.950906443188795247e-01,6.960594495777591817e+00
1.185506661731997452e-01,9.126414412663085285e-01,6.900270410369323315e+00
1.185506661731997452e-01,9.301922382137375322e-01,6.845132983975473984e+00
1.185506661731997452e-01,9.477430351611665360e-01,6.795189577725869512e+00
1.185506661731997452e-01,9.652938321085955398e-01,6.750393538124891180e+00
1.185506661731997452e-01,9.828446290560246545e-01,6.710647315549566727e+00
1.185506661731997452e-01,1.000395426003453547e+00,6.675806341548677025e+00
1.185506661731997452e-01,1.017946222950882662e+00,6.645683519057024924e+00
1.185506661731997452e-01,1.035497019898311555e+00,6.620054177839671539e+00
