theta,phi,B
7.903377744879983013e-02,1.895486070322333072e-01,2.705783653140922951e+00
7.903377744879983013e-02,1.965689258112049143e-01,2.706508083394074227e+00
7.903377744879983013e-02,2.035892445901765213e-01,2.705827219341494061e+00
7.903377744879983013e-02,2.106095633691481284e-01,2.704016213379316191e+00
7.903377744879983013e-02,2.176298821481197354e-01,2.701466992391639010e+00
7.903377744879983013e-02,2.246502009270913425e-01,2.698637923745326184e+00
7.903377744879983013e-02,2.316705197060629495e-01,2.695998325812871244e+00
7.903377744879983013e-02,2.386908384850345566e-01,2.693974573687905938e+00
7.903377744879983013e-02,2.457111572640061636e-01,2.692904025530831191e+00
7.903377744879983013e-02,2.527314760429777429e-01,2.693001729451606430e+00
7.903377744879983013e-02,2.597517948219493777e-01,2.694343059899507065e+00
7.903377744879983013e-02,2.667721136009209570e-01,2.696863332414495495e+00
7.903377744879983013e-02,2.737924323798925919e-01,2.700373337565046050e+00
7.903377744879983013e-02,2.808127511588641712e-01,2.704587887041327132e+00
7.903377744879983013e-02,2.878330699378358060e-01,2.709163097244391416e+00
7.903377744879983013e-02,2.948533887168073853e-01,2.713737393439029422e+00
7.903377744879983013e-02,3.018737074957789646e-01,2.717971155269550909e+00
7.903377744879983013e-02,3.088940262747505994e-01,2.721580503824120090e+00
7.903377744879983013e-02,3.159143450537221787e-01,2.724361830440743759e+00
7.903377744879983013e-02,3.229346638326938135e-01,2.726205105543394680e+00
7.903377744879983013e-02,3.299549826116653928e-01,2.727095566561843043e+00
7.903377744879983013e-02,3.369753013906370276e-01,2.727104850818456327e+00
7.903377744879983013e-02,3.439956201696086069e-01,2.726373824522702716e+00
7.903377744879983013e-02,3.510159389485802417e-01,2.725090128418836688e+00
7.903377744879983013e-02,3.580362577275518210e-01,2.723463748659421757e+00
7.903377744879983013e-02,3.650565765065234558e-01,2.721703735967781146e+00
7.903377744879983013e-02,3.720768952854950351e-01,2.719998611989724147e+00
7.903377744879983013e-02,3.790972140644666144e-01,2.718502145048997676e+00
7.903377744879983013e-02,3.861175328434382492e-01,2.717325203224776775e+00
7.903377744879983013e-02,3.931378516224098285e-01,2.716533459018071195e+00
7.903377744879983013e-02,4.001581704013814633e-01,2.716149964025359242e+00
7.903377744879983013e-02,4.071784891803530426e-01,2.716161130306713911e+00
7.903377744879983013e-02,4.141988079593246774e-01,2.716524490748962073e+00
7.903377744879983013e-02,4.212191267382962567e-01,2.717176750651037587e+00
7.903377744879983013e-02,4.282394455172678915e-01,2.718041023713305471e+00
7.903377744879983013e-02,4.352597642962394708e-01,2.719032667894126565e+00
7.903377744879983013e-02,4.422800830752111056e-01,2.720063683247513797e+00
7.903377744879983013e-02,4.493004018541826849e-01,2.721046091844638859e+00
7.903377744879983013e-02,4.563207206331542642e-01,2.721894999802008108e+00
7.903377744879983013e-02,4.633410394121258991e-01,2.722532092523088920e+00
7.903377744879983013e-02,4.703613581910974784e-01,2.722890132357090653e+00
7.903377744879983013e-02,4.773816769700691132e-01,2.722918655217309691e+00
7.903377744879983013e-02,4.844019957490406925e-01,2.722590579618483719e+00
7.903377744879983013e-02,4.914223145280123273e-01,2.721908951720562797e+00
7.903377744879983013e-02,4.984426333069839066e-01,2.720912661415907152e+00
7.903377744879983013e-02,5.054629520859554859e-01,2.719679770215813974e+00
7.903377744879983013e-02,5.124832708649271762e-01,2.718327152291237336e+00
7.903377744879983013e-02,5.195035896438987555e-01,2.717005481949505086e+00
7.903377744879983013e-02,5.265239084228703348e-01,2.715889171902383215e+00
7.903377744879983013e-02,5.335442272018419141e-01,2.715161599787364821e+00
7.903377744879983013e-02,5.405645459808134934e-01,2.714996744850523225e+00
7.903377744879983013e-02,5.475848647597851837e-01,2.715539065455844003e+00
7.903377744879983013e-02,5.546051835387567630e-01,2.716883958197894078e+00
7.903377744879983013e-02,5.616255023177283423e-01,2.719061352299511736e+00
7.903377744879983013e-02,5.686458210966999216e-01,2.722024851455811412e+00
7.903377744879983013e-02,5.756661398756716119e-01,2.725648334274671125e+00
7.903377744879983013e-02,5.826864586546431912e-01,2.729731113893406391e+00
7.903377744879983013e-02,5.897067774336147705e-01,2.734011736441261053e+00
7.903377744879983013e-02,5.967270962125863498e-01,2.738189401766893738e+00
7.903377744879983013e-02,6.037474149915579291e-01,2.741950969713653041e+00
7.903377744879983013e-02,6.107677337705296194e-01,2.745000716879665070e+00
7.903377744879983013e-02,6.177880525495011987e-01,2.747089550383321921e+00
7.903377744879983013e-02,6.248083713284727780e-01,2.748040339321161429e+00
7.903377744879983013e-02,6.318286901074443573e-01,2.747766407153801271e+00
7.903377744879983013e-02,6.388490088864160477e-01,2.746280995113320245e+00
7.903377744879983013e-02,6.458693276653876270e-01,2.743696559781743538e+00
7.903377744879983013e-02,6.528896464443592063e-01,2.740213968927560639e+00
7.903377744879983013e-02,6.599099652233307856e-01,2.736102849741695930e+00
7.903377744879983013e-02,6.669302840023024759e-01,2.731675366289367357e+00
7.903377744879983013e-02,6.739506027812740552e-01,2.727256426321122973e+00
7.903377744879983013e-02,6.809709215602456345e-01,2.723153652598677255e+00
7.903377744879983013e-02,6.879912403392172138e-01,2.719630366591274218e+00
7.903377744879983013e-02,6.950115591181887931e-01,2.716884347492172225e+00
7.903377744879983013e-02,7.020318778971604834e-01,2.715034325458949738e+00
7.903377744879983013e-02,7.090521966761320627e-01,2.714115164286713622e+00
7.903377744879983013e-02,7.160725154551036420e-01,2.714081627418483134e+00
7.903377744879983013e-02,7.230928342340752213e-01,2.714819645566697304e+00
7.903377744879983013e-02,7.301131530130469116e-01,2.716163237961778165e+00
7.903377744879983013e-02,7.371334717920184909e-01,2.717914769272199216e+00
7.903377744879983013e-02,7.441537905709900702e-01,2.719866089673988352e+00
7.903377744879983013e-02,7.511741093499616495e-01,2.721818294410951022e+00
7.903377744879983013e-02,7.581944281289332288e-01,2.723598293122886815e+00
7.903377744879983013e-02,7.652147469079049191e-01,2.725071005232443166e+00
7.903377744879983013e-02,7.722350656868764984e-01,2.726146684839083623e+00
7.903377744879983013e-02,7.792553844658480777e-01,2.726783516835744159e+00
7.903377744879983013e-02,7.862757032448196570e-01,2.726986124051731242e+00
7.903377744879983013e-02,7.932960220237913473e-01,2.726800924564765083e+00
7.903377744879983013e-02,8.003163408027629266e-01,2.726309360939651150e+00
7.903377744879983013e-02,8.073366595817345059e-01,2.725619912265983213e+00
7.903377744879983013e-02,8.143569783607060852e-01,2.724859553298805803e+00
7.903377744879983013e-02,8.213772971396777756e-01,2.724165022591578555e+00
7.903377744879983013e-02,8.283976159186493549e-01,2.723673988841177174e+00
7.903377744879983013e-02,8.354179346976209342e-01,2.723516035995583895e+00
7.903377744879983013e-02,8.424382534765925135e-01,2.723803371042067489e+00
7.903377744879983013e-02,8.494585722555640928e-01,2.724621305595881893e+00
7.903377744879983013e-02,8.564788910345357831e-01,2.726018845706805749e+00
7.903377744879983013e-02,8.634992098135073624e-01,2.728000080551809869e+00
7.903377744879983013e-02,8.705195285924789417e-01,2.730517402362147905e+00
7.903377744879983013e-02,8.775398473714505210e-01,2.733467821290768374e+00
7.903377744879983013e-02,8.845601661504222113e-01,2.736693674577664215e+00
7.903377744879983013e-02,8.915804849293937906e-01,2.739988812155439213e+00
7.903377744879983013e-02,8.986008037083653699e-01,2.743110855730289011e+00
7.903377744879983013e-02,9.056211224873369492e-01,2.745799409832885729e+00
7.903377744879983013e-02,9.126414412663085285e-01,2.747799234417088066e+00
7.903377744879983013e-02,9.196617600452802188e-01,2.748886491500642570e+00
7.903377744879983013e-02,9.266820788242517981e-01,2.748895397491195158e+00
7.903377744879983013e-02,9.337023976032233774e-01,2.747742092694012150e+00
7.903377744879983013e-02,9.407227163821949567e-01,2.745442400629524826e+00
7.903377744879983013e-02,9.477430351611666470e-01,2.742120466842099979e+00
7.903377744879983013e-02,9.547633539401382263e-01,2.738006052134582813e+00
7.903377744879983013e-02,9.617836727191098056e-01,2.733419450679755780e+00
7.903377744879983013e-02,9.688039914980813849e-01,2.728744483595549664e+00
7.903377744879983013e-02,9.758243102770529642e-01,2.724391603111758986e+00
7.903377744879983013e-02,9.828446290560246545e-01,2.720754619017645481e+00
7.903377744879983013e-02,9.898649478349962338e-01,2.718165711923477890e+00
7.903377744879983013e-02,9.968852666139678131e-01,2.716854039172576840e+00
7.903377744879983013e-02,1.003905585392939503e+00,2.716913238296840838e+00
7.903377744879983013e-02,1.010925904171910972e+00,2.718282438822910763e+00
7.903377744879983013e-02,1.017946222950882662e+00,2.720744047446176150e+00
7.903377744879983013e-02,1.024966541729854352e+00,2.723939707866309234e+00
7.903377744879983013e-02,1.031986860508825821e+00,2.727403667887279948e+00
7.903377744879983013e-02,1.039007179287797511e+00,2.730610579872351451e+00
7.903377744879983013e-02,1.046027498066768979e+00,2.733032803761367813e+00
7.903377744879983013e-02,1.053047816845740670e+00,2.734200844040666212e+00
7.903377744879983013e-02,1.060068135624712360e+00,2.733759847162556600e+00
7.903377744879983013e-02,1.067088454403683828e+00,2.731515240701446245e+00
7.903377744879983013e-02,1.074108773182655518e+00,2.727461628809599414e+00
7.903377744879983013e-02,1.081129091961626987e+00,2.721790874216663436e+00
7.903377744879983013e-02,1.088149410740598677e+00,2.714877692582107205e+00
7.903377744879983013e-02,1.095169729519570367e+00,2.707243774641961753e+00
7.903377744879983013e-02,1.102190048298541836e+00,2.699504101320707061e+00
7.903377744879983013e-02,1.109210367077513526e+00,2.692301387375449995e+00
7.903377744879983013e-02,1.116230685856485216e+00,2.686236179969242688e+00
7.903377744879983013e-02,1.123251004635456685e+00,2.681800829426984834e+00
7.903377744879983013e-02,1.130271323414428375e+00,2.679325230749829423e+00
7.903377744879983013e-02,1.137291642193399843e+00,2.678940924555048397e+00
7.903377744879983013e-02,1.144311960972371534e+00,2.680567991568790553e+00
7.903377744879983013e-02,1.151332279751343224e+00,2.683926433988200966e+00
7.903377744879983013e-02,1.158352598530314692e+00,2.688570748447577596e+00
7.903377744879983013e-02,1.165372917309286382e+00,2.693943534870263168e+00
7.903377744879983013e-02,1.172393236088257851e+00,2.699441618104485130e+00
7.903377744879983013e-02,1.179413554867229541e+00,2.704486591274023688e+00
7.903377744879983013e-02,1.186433873646201231e+00,2.708591128388641245e+00
7.903377744879983013e-02,1.193454192425172700e+00,2.711412938859625310e+00
7.903377744879983013e-02,1.200474511204144390e+00,2.712789789080120251e+00
7.903377744879983013e-02,1.207494829983115858e+00,2.712751404466306582e+00
7.903377744879983013e-02,1.214515148762087549e+00,2.711506988767853343e+00
7.903377744879983013e-02,1.221535467541059239e+00,2.709410184823253687e+00
7.903377744879983013e-02,1.228555786320030707e+00,2.706906158044700472e+00
7.903377744879983013e-02,1.235576105099002397e+00,2.704467744530377082e+00
7.903377744879983013e-02,1.242596423877974088e+00,2.702528979143752341e+00
7.903377744879983013e-02,1.249616742656945556e+00,2.701424627987611515e+00
7.903377744879983013e-02,1.256637061435917246e+00,2.701343554018516446e+00
1.185506661731997452e-01,0.000000000000000000e+00,2.700774217920486109e+00
1.185506661731997452e-01,7.020318778971604452e-03,2.701893682606996805e+00
1.185506661731997452e-01,1.404063755794320890e-02,2.703898819439154444e+00
1.185506661731997452e-01,2.106095633691481422e-02,2.706445197332534747e+00
1.185506661731997452e-01,2.808127511588641781e-02,2.709082140600532540e+00
1.185506661731997452e-01,3.510159389485802139e-02,2.711311955758989978e+00
1.185506661731997452e-01,4.212191267382962845e-02,2.712656125598465806e+00
1.185506661731997452e-01,4.914223145280122856e-02,2.712719971115931550e+00
1.185506661731997452e-01,5.616255023177283562e-02,2.711247478080690332e+00
1.185506661731997452e-01,6.318286901074443573e-02,2.708159239839673216e+00
1.185506661731997452e-01,7.020318778971604279e-02,2.703568616234136801e+00
1.185506661731997452e-01,7.722350656868764984e-02,2.697773971293061734e+00
1.185506661731997452e-01,8.424382534765925690e-02,2.691227873781853575e+00
1.185506661731997452e-01,9.126414412663086395e-02,2.684487038255719327e+00
1.185506661731997452e-01,9.828446290560245713e-02,2.678149183016832247e+00
1.185506661731997452e-01,1.053047816845740642e-01,2.672784584908471039e+00
1.185506661731997452e-01,1.123251004635456712e-01,2.668870723412199553e+00
1.185506661731997452e-01,1.193454192425172783e-01,2.666737960951346853e+00
1.185506661731997452e-01,1.263657380214888715e-01,2.666532771380895728e+00
1.185506661731997452e-01,1.333860568004604785e-01,2.668202798366732686e+00
1.185506661731997452e-01,1.404063755794320856e-01,2.671505292342412741e+00
1.185506661731997452e-01,1.474266943584036926e-01,2.676037591125516979e+00
1.185506661731997452e-01,1.544470131373752997e-01,2.681285640528905390e+00
1.185506661731997452e-01,1.614673319163469067e-01,2.686684428952740511e+00
1.185506661731997452e-01,1.684876506953185138e-01,2.691682889596616501e+00
1.185506661731997452e-01,1.755079694742901208e-01,2.695805453863689749e+00
1.185506661731997452e-01,1.825282882532617279e-01,2.698703043838553750e+00
1.185506661731997452e-01,1.895486070322333072e-01,2.700187769979156993e+00
1.185506661731997452e-01,1.965689258112049143e-01,2.700247743287043978e+00
1.185506661731997452e-01,2.035892445901765213e-01,2.699040931148087630e+00
1.185506661731997452e-01,2.106095633691481284e-01,2.696869554998939211e+00
1.185506661731997452e-01,2.176298821481197354e-01,2.694138821963907304e+00
1.185506661731997452e-01,2.246502009270913425e-01,2.691305523189078563e+00
1.185506661731997452e-01,2.316705197060629495e-01,2.688823020580453527e+00
1.185506661731997452e-01,2.386908384850345566e-01,2.687089286173796054e+00
1.185506661731997452e-01,2.457111572640061636e-01,2.686403971682906011e+00
1.185506661731997452e-01,2.527314760429777429e-01,2.686939092947629337e+00
1.185506661731997452e-01,2.597517948219493777e-01,2.688726023790378061e+00
1.185506661731997452e-01,2.667721136009209570e-01,2.691659369872586360e+00
1.185506661731997452e-01,2.737924323798925919e-01,2.695516217175430995e+00
1.185506661731997452e-01,2.808127511588641712e-01,2.699987483400650312e+00
1.185506661731997452e-01,2.878330699378358060e-01,2.704716851873618655e+00
1.185506661731997452e-01,2.948533887168073853e-01,2.709342165585653106e+00
1.185506661731997452e-01,3.018737074957789646e-01,2.713534240801066755e+00
1.185506661731997452e-01,3.088940262747505994e-01,2.717028769717011016e+00
1.185506661731997452e-01,3.159143450537221787e-01,2.719648184523186796e+00
1.185506661731997452e-01,3.229346638326938135e-01,2.721311858178311560e+00
1.185506661731997452e-01,3.299549826116653928e-01,2.722034600011460803e+00
1.185506661731997452e-01,3.369753013906370276e-01,2.721914850921863138e+00
1.185506661731997452e-01,3.439956201696086069e-01,2.721115111569980982e+00
1.185506661731997452e-01,3.510159389485802417e-01,2.719837822932303251e+00
1.185506661731997452e-01,3.580362577275518210e-01,2.718300108543130200e+00
1.185506661731997452e-01,3.650565765065234558e-01,2.716710502370810243e+00
1.185506661731997452e-01,3.720768952854950351e-01,2.715250112358211787e+00
1.185506661731997452e-01,3.790972140644666144e-01,2.714059742844274314e+00
1.185506661731997452e-01,3.861175328434382492e-01,2.713233480428903555e+00
1.185506661731997452e-01,3.931378516224098285e-01,2.712818297903455189e+00
1.185506661731997452e-01,4.001581704013814633e-01,2.712818485358751808e+00
1.185506661731997452e-01,4.071784891803530426e-01,2.713203268209899655e+00
1.185506661731997452e-01,4.141988079593246774e-01,2.713915855056461712e+00
