theta,phi,B
4.267823982235190883e+00,0.000000000000000000e+00,3.039942595713706730e+00
4.267823982235190883e+00,7.020318778971604452e-03,3.050535085356346876e+00
4.267823982235190883e+00,1.404063755794320890e-02,3.060418478059839131e+00
4.267823982235190883e+00,2.106095633691481422e-02,3.069566578983439875e+00
4.267823982235190883e+00,2.808127511588641781e-02,3.078080080436202959e+00
4.267823982235190883e+00,3.510159389485802139e-02,3.086180197001651582e+00
4.267823982235190883e+00,4.212191267382962845e-02,3.094185397275135863e+00
4.267823982235190883e+00,4.914223145280122856e-02,3.102472334050059288e+00
4.267823982235190883e+00,5.616255023177283562e-02,3.111424461678838238e+00
4.267823982235190883e+00,6.318286901074443573e-02,3.121374046205449559e+00
4.267823982235190883e+00,7.020318778971604279e-02,3.132544934362887279e+00
4.267823982235190883e+00,7.722350656868764984e-02,3.145004206776165212e+00
4.267823982235190883e+00,8.424382534765925690e-02,3.158630461369539510e+00
4.267823982235190883e+00,9.126414412663086395e-02,3.173104878968815434e+00
4.267823982235190883e+00,9.828446290560245713e-02,3.187928530212422729e+00
4.267823982235190883e+00,1.053047816845740642e-01,3.202465898836382330e+00
4.267823982235190883e+00,1.123251004635456712e-01,3.216010787681708560e+00
4.267823982235190883e+00,1.193454192425172783e-01,3.227867202606268471e+00
4.267823982235190883e+00,1.263657380214888715e-01,3.237435049311532254e+00
4.267823982235190883e+00,1.333860568004604785e-01,3.244289020613663421e+00
4.267823982235190883e+00,1.404063755794320856e-01,3.248239220568942098e+00
4.267823982235190883e+00,1.474266943584036926e-01,3.249363958180801593e+00
4.267823982235190883e+00,1.544470131373752997e-01,3.248008574981736007e+00
4.267823982235190883e+00,1.614673319163469067e-01,3.244748722558596032e+00
4.267823982235190883e+00,1.684876506953185138e-01,3.240321552343665257e+00
4.267823982235190883e+00,1.755079694742901208e-01,3.235533081939265365e+00
4.267823982235190883e+00,1.825282882532617279e-01,3.231153818662158894e+00
4.267823982235190883e+00,1.895486070322333072e-01,3.227816924958570866e+00
4.267823982235190883e+00,1.965689258112049143e-01,3.225933393365258972e+00
4.267823982235190883e+00,2.035892445901765213e-01,3.225636744881367868e+00
4.267823982235190883e+00,2.106095633691481284e-01,3.226765881565417882e+00
4.267823982235190883e+00,2.176298821481197354e-01,3.228889423894693689e+00
4.267823982235190883e+00,2.246502009270913425e-01,3.231368894430604044e+00
4.267823982235190883e+00,2.316705197060629495e-01,3.233452348949542809e+00
4.267823982235190883e+00,2.386908384850345566e-01,3.234385378917830511e+00
4.267823982235190883e+00,2.457111572640061636e-01,3.233523551223510317e+00
4.267823982235190883e+00,2.527314760429777429e-01,3.230429792471354311e+00
4.267823982235190883e+00,2.597517948219493777e-01,3.224942108612804059e+00
4.267823982235190883e+00,2.667721136009209570e-01,3.217201130941776288e+00
4.267823982235190883e+00,2.737924323798925919e-01,3.207632729185541987e+00
4.267823982235190883e+00,2.808127511588641712e-01,3.196887501809107857e+00
4.267823982235190883e+00,2.878330699378358060e-01,3.185745372637381223e+00
4.267823982235190883e+00,2.948533887168073853e-01,3.174998827110140809e+00
4.267823982235190883e+00,3.018737074957789646e-01,3.165331699894053497e+00
4.267823982235190883e+00,3.088940262747505994e-01,3.157211346613097991e+00
4.267823982235190883e+00,3.159143450537221787e-01,3.150810328620175405e+00
4.267823982235190883e+00,3.229346638326938135e-01,3.145969636998190211e+00
4.267823982235190883e+00,3.299549826116653928e-01,3.142209568901234373e+00
4.267823982235190883e+00,3.369753013906370276e-01,3.138787510120580659e+00
4.267823982235190883e+00,3.439956201696086069e-01,3.134795082432360935e+00
4.267823982235190883e+00,3.510159389485802417e-01,3.129281386065431825e+00
4.267823982235190883e+00,3.580362577275518210e-01,3.121385250958596203e+00
4.267823982235190883e+00,3.650565765065234558e-01,3.110458063423860331e+00
4.267823982235190883e+00,3.720768952854950351e-01,3.096160045609869460e+00
4.267823982235190883e+00,3.790972140644666144e-01,3.078516625611539048e+00
4.267823982235190883e+00,3.861175328434382492e-01,3.057927176002154468e+00
4.267823982235190883e+00,3.931378516224098285e-01,3.035125075226285940e+00
4.267823982235190883e+00,4.001581704013814633e-01,3.011094774732327561e+00
4.267823982235190883e+00,4.071784891803530426e-01,2.986957358359641823e+00
4.267823982235190883e+00,4.141988079593246774e-01,2.963840138320118278e+00
4.267823982235190883e+00,4.212191267382962567e-01,2.942747599685914484e+00
4.267823982235190883e+00,4.282394455172678915e-01,2.924450291084124132e+00
4.267823982235190883e+00,4.352597642962394708e-01,2.909405245228272818e+00
4.267823982235190883e+00,4.422800830752111056e-01,2.897716716925392788e+00
4.267823982235190883e+00,4.493004018541826849e-01,2.889140213836320026e+00
4.267823982235190883e+00,4.563207206331542642e-01,2.883126855287874157e+00
4.267823982235190883e+00,4.633410394121258991e-01,2.878899898759637921e+00
4.267823982235190883e+00,4.703613581910974784e-01,2.875551544181218055e+00
4.267823982235190883e+00,4.773816769700691132e-01,2.872146329222966088e+00
4.267823982235190883e+00,4.844019957490406925e-01,2.867817713308161487e+00
4.267823982235190883e+00,4.914223145280123273e-01,2.861846636104518282e+00
4.267823982235190883e+00,4.984426333069839066e-01,2.853714465395246869e+00
4.267823982235190883e+00,5.054629520859554859e-01,2.843127159110706792e+00
4.267823982235190883e+00,5.124832708649271762e-01,2.830011913334121054e+00
4.267823982235190883e+00,5.195035896438987555e-01,2.814491349151252209e+00
4.267823982235190883e+00,5.265239084228703348e-01,2.796842855755063084e+00
4.267823982235190883e+00,5.335442272018419141e-01,2.777451739884426285e+00
4.267823982235190883e+00,5.405645459808134934e-01,2.756766292743114022e+00
4.267823982235190883e+00,5.475848647597851837e-01,2.735261003912591526e+00
4.267823982235190883e+00,5.546051835387567630e-01,2.713411373236628066e+00
4.267823982235190883e+00,5.616255023177283423e-01,2.691680672533655283e+00
4.267823982235190883e+00,5.686458210966999216e-01,2.670516190706226922e+00
4.267823982235190883e+00,5.756661398756716119e-01,2.650350478821317690e+00
4.267823982235190883e+00,5.826864586546431912e-01,2.631602246817449142e+00
4.267823982235190883e+00,5.897067774336147705e-01,2.614671975068954435e+00
4.267823982235190883e+00,5.967270962125863498e-01,2.599928874326363548e+00
4.267823982235190883e+00,6.037474149915579291e-01,2.587688223377994312e+00
4.267823982235190883e+00,6.107677337705296194e-01,2.578180850437796323e+00
4.267823982235190883e+00,6.177880525495011987e-01,2.571519054750302402e+00
4.267823982235190883e+00,6.248083713284727780e-01,2.567665078660203548e+00
4.267823982235190883e+00,6.318286901074443573e-01,2.566408954474674875e+00
4.267823982235190883e+00,6.388490088864160477e-01,2.567361977526956718e+00
4.267823982235190883e+00,6.458693276653876270e-01,2.569970238757025793e+00
4.267823982235190883e+00,6.528896464443592063e-01,2.573549851585594794e+00
4.267823982235190883e+00,6.599099652233307856e-01,2.577342171995186337e+00
4.267823982235190883e+00,6.669302840023024759e-01,2.580583984295160782e+00
4.267823982235190883e+00,6.739506027812740552e-01,2.582584866342447771e+00
4.267823982235190883e+00,6.809709215602456345e-01,2.582802233204275044e+00
4.267823982235190883e+00,6.879912403392172138e-01,2.580904201883606586e+00
4.267823982235190883e+00,6.950115591181887931e-01,2.576811522242870023e+00
4.267823982235190883e+00,7.020318778971604834e-01,2.570712250281869782e+00
4.267823982235190883e+00,7.090521966761320627e-01,2.563046259290139073e+00
4.267823982235190883e+00,7.160725154551036420e-01,2.554460597008143541e+00
4.267823982235190883e+00,7.230928342340752213e-01,2.545740531877911383e+00
4.267823982235190883e+00,7.301131530130469116e-01,2.537724332020175222e+00
4.267823982235190883e+00,7.371334717920184909e-01,2.531211930309149594e+00
4.267823982235190883e+00,7.441537905709900702e-01,2.526878360035408999e+00
4.267823982235190883e+00,7.511741093499616495e-01,2.525202119064573481e+00
4.267823982235190883e+00,7.581944281289332288e-01,2.526416571912826647e+00
4.267823982235190883e+00,7.652147469079049191e-01,2.530489451855370220e+00
4.267823982235190883e+00,7.722350656868764984e-01,2.537131933687583274e+00
4.267823982235190883e+00,7.792553844658480777e-01,2.545835124356975232e+00
4.267823982235190883e+00,7.862757032448196570e-01,2.555928653899679048e+00
4.267823982235190883e+00,7.932960220237913473e-01,2.566653739702305703e+00
4.267823982235190883e+00,8.003163408027629266e-01,2.577241892643211241e+00
4.267823982235190883e+00,8.073366595817345059e-01,2.586990409294320781e+00
4.267823982235190883e+00,8.143569783607060852e-01,2.595326852600806422e+00
4.267823982235190883e+00,8.213772971396777756e-01,2.601856622924081819e+00
4.267823982235190883e+00,8.283976159186493549e-01,2.606390125975638128e+00
4.267823982235190883e+00,8.354179346976209342e-01,2.608948583408367661e+00
4.267823982235190883e+00,8.424382534765925135e-01,2.609749860890955286e+00
4.267823982235190883e+00,8.494585722555640928e-01,2.609177538743744584e+00
4.267823982235190883e+00,8.564788910345357831e-01,2.607737661840443533e+00
4.267823982235190883e+00,8.634992098135073624e-01,2.606008138298166799e+00
4.267823982235190883e+00,8.705195285924789417e-01,2.604585678992691111e+00
4.267823982235190883e+00,8.775398473714505210e-01,2.604034630518250459e+00
4.267823982235190883e+00,8.845601661504222113e-01,2.604841241332068069e+00
4.267823982235190883e+00,8.915804849293937906e-01,2.607376000774344504e+00
4.267823982235190883e+00,8.986008037083653699e-01,2.611865851113575054e+00
4.267823982235190883e+00,9.056211224873369492e-01,2.618377378888683715e+00
4.267823982235190883e+00,9.126414412663085285e-01,2.626811558667013102e+00
4.267823982235190883e+00,9.196617600452802188e-01,2.636910204037872685e+00
4.267823982235190883e+00,9.266820788242517981e-01,2.648273893247683919e+00
4.267823982235190883e+00,9.337023976032233774e-01,2.660390689135051723e+00
4.267823982235190883e+00,9.407227163821949567e-01,2.672674398133483287e+00
4.267823982235190883e+00,9.477430351611666470e-01,2.684510394003548406e+00
4.267823982235190883e+00,9.547633539401382263e-01,2.695306214534299638e+00
4.267823982235190883e+00,9.617836727191098056e-01,2.704543330563659254e+00
4.267823982235190883e+00,9.688039914980813849e-01,2.711825836829190095e+00
4.267823982235190883e+00,9.758243102770529642e-01,2.716921488234099513e+00
4.267823982235190883e+00,9.828446290560246545e-01,2.719790646669022038e+00
4.267823982235190883e+00,9.898649478349962338e-01,2.720599400119157796e+00
4.267823982235190883e+00,9.968852666139678131e-01,2.719714372356164755e+00
4.267823982235190883e+00,1.003905585392939503e+00,2.717678467823082755e+00
4.267823982235190883e+00,1.010925904171910972e+00,2.715168811678054794e+00
4.267823982235190883e+00,1.017946222950882662e+00,2.712940200370763222e+00
4.267823982235190883e+00,1.024966541729854352e+00,2.711759192593072409e+00
4.267823982235190883e+00,1.031986860508825821e+00,2.712335275458535477e+00
4.267823982235190883e+00,1.039007179287797511e+00,2.715256125199946968e+00
4.267823982235190883e+00,1.046027498066768979e+00,2.720933729121523204e+00
4.267823982235190883e+00,1.053047816845740670e+00,2.729567047192172691e+00
4.267823982235190883e+00,1.060068135624712360e+00,2.741125090332830361e+00
4.267823982235190883e+00,1.067088454403683828e+00,2.755352006600965797e+00
4.267823982235190883e+00,1.074108773182655518e+00,2.771793296656392069e+00
4.267823982235190883e+00,1.081129091961626987e+00,2.789839953068928402e+00
4.267823982235190883e+00,1.088149410740598677e+00,2.808785437509763394e+00
4.267823982235190883e+00,1.095169729519570367e+00,2.827889209299332407e+00
4.267823982235190883e+00,1.102190048298541836e+00,2.846440127952293953e+00
4.267823982235190883e+00,1.109210367077513526e+00,2.863813480470588591e+00
4.267823982235190883e+00,1.116230685856485216e+00,2.879516523112809256e+00
4.267823982235190883e+00,1.123251004635456685e+00,2.893219074175870986e+00
4.267823982235190883e+00,1.130271323414428375e+00,2.904767587992829636e+00
4.267823982235190883e+00,1.137291642193399843e+00,2.914183006847665958e+00
4.267823982235190883e+00,1.144311960972371534e+00,2.921644284376176515e+00
4.267823982235190883e+00,1.151332279751343224e+00,2.927460626906940533e+00
4.267823982235190883e+00,1.158352598530314692e+00,2.932036124100161345e+00
4.267823982235190883e+00,1.165372917309286382e+00,2.935830548119627625e+00
4.267823982235190883e+00,1.172393236088257851e+00,2.939319784261813950e+00
4.267823982235190883e+00,1.179413554867229541e+00,2.942958762791623162e+00
4.267823982235190883e+00,1.186433873646201231e+00,2.947149057760434676e+00
4.267823982235190883e+00,1.193454192425172700e+00,2.952212651976894531e+00
4.267823982235190883e+00,1.200474511204144390e+00,2.958372838273507277e+00
4.267823982235190883e+00,1.207494829983115858e+00,2.965742870549704424e+00
4.267823982235190883e+00,1.214515148762087549e+00,2.974322761655786795e+00
4.267823982235190883e+00,1.221535467541059239e+00,2.984004464546844648e+00
4.267823982235190883e+00,1.228555786320030707e+00,2.994585458788468824e+00
4.267823982235190883e+00,1.235576105099002397e+00,3.005790395963217509e+00
4.267823982235190883e+00,1.242596423877974088e+00,3.017299876552288929e+00
4.267823982235190883e+00,1.249616742656945556e+00,3.028784646114257129e+00
4.267823982235190883e+00,1.256637061435917246e+00,3.039942595713706730e+00
4.307340870959590617e+00,0.000000000000000000e+00,3.028672711353957769e+00
4.307340870959590617e+00,7.020318778971604452e-03,3.038759728165090657e+00
4.307340870959590617e+00,1.404063755794320890e-02,3.048092444164563819e+00
4.307340870959590617e+00,2.106095633691481422e-02,3.056655562910897572e+00
4.307340870959590617e+00,2.808127511588641781e-02,3.064564761959837735e+00
4.307340870959590617e+00,3.510159389485802139e-02,3.072061198336411447e+00
4.307340870959590617e+00,4.212191267382962845e-02,3.079488750264179675e+00
4.307340870959590617e+00,4.914223145280122856e-02,3.087254807932046319e+00
4.307340870959590617e+00,5.616255023177283562e-02,3.095777884297010729e+00
4.307340870959590617e+00,6.318286901074443573e-02,3.105427656913661405e+00
4.307340870959590617e+00,7.020318778971604279e-02,3.116464869212044242e+00
4.307340870959590617e+00,7.722350656868764984e-02,3.128989444774835871e+00
4.307340870959590617e+00,8.424382534765925690e-02,3.142904935876133621e+00
4.307340870959590617e+00,9.126414412663086395e-02,3.157905935635101802e+00
4.307340870959590617e+00,9.828446290560245713e-02,3.173492427328239884e+00
4.307340870959590617e+00,1.053047816845740642e-01,3.189011521874237420e+00
4.307340870959590617e+00,1.123251004635456712e-01,3.203723112825211494e+00
4.307340870959590617e+00,1.193454192425172783e-01,3.216882232429097321e+00
4.307340870959590617e+00,1.263657380214888715e-01,3.227827918836708943e+00
4.307340870959590617e+00,1.333860568004604785e-01,3.236066724673483108e+00
4.307340870959590617e+00,1.404063755794320856e-01,3.241338966602058225e+00
4.307340870959590617e+00,1.474266943584036926e-01,3.243657554610346772e+00
4.307340870959590617e+00,1.544470131373752997e-01,3.243312598648769196e+00
4.307340870959590617e+00,1.614673319163469067e-01,3.240839555591598309e+00
4.307340870959590617e+00,1.684876506953185138e-01,3.236953824923396006e+00
4.307340870959590617e+00,1.755079694742901208e-01,3.232459675297575608e+00
4.307340870959590617e+00,1.825282882532617279e-01,3.228145421629772471e+00
4.307340870959590617e+00,1.895486070322333072e-01,3.224679216557900574e+00
4.307340870959590617e+00,1.965689258112049143e-01,3.222520229901187250e+00
4.307340870959590617e+00,2.035892445901765213e-01,3.221858219199026596e+00
4.307340870959590617e+00,2.106095633691481284e-01,3.222590727803396060e+00
4.307340870959590617e+00,2.176298821481197354e-01,3.224341883051366597e+00
4.307340870959590617e+00,2.246502009270913425e-01,3.226520752599339570e+00
4.307340870959590617e+00,2.316705197060629495e-01,3.228411339167905680e+00
4.307340870959590617e+00,2.386908384850345566e-01,3.229281446559785884e+00
4.307340870959590617e+00,2.457111572640061636e-01,3.228494594722185695e+00
4.307340870959590617e+00,2.527314760429777429e-01,3.225608406733790012e+00
4.307340870959590617e+00,2.597517948219493777e-01,3.220444604494517193e+00
4.307340870959590617e+00,2.667721136009209570e-01,3.213119727512740553e+00
4.307340870959590617e+00,2.737924323798925919e-01,3.204031375103991497e+00
4.307340870959590617e+00,2.808127511588641712e-01,3.193801339300698761e+00
4.307340870959590617e+00,2.878330699378358060e-01,3.183183467203573258e+00
4.307340870959590617e+00,2.948533887168073853e-01,3.172949489235538323e+00
4.307340870959590617e+00,3.018737074957789646e-01,3.163769544551428670e+00
4.307340870959590617e+00,3.088940262747505994e-01,3.156105175801593887e+00
4.307340870959590617e+00,3.159143450537221787e-01,3.150130967797429626e+00
4.307340870959590617e+00,3.229346638326938135e-01,3.145696981802613479e+00
4.307340870959590617e+00,3.299549826116653928e-01,3.142338271416993845e+00
4.307340870959590617e+00,3.369753013906370276e-01,3.139330921784776240e+00
4.307340870959590617e+00,3.439956201696086069e-01,3.135787247132301836e+00
4.307340870959590617e+00,3.510159389485802417e-01,3.130777025395577784e+00
4.307340870959590617e+00,3.580362577275518210e-01,3.123457798522496276e+00
4.307340870959590617e+00,3.650565765065234558e-01,3.113195891024860718e+00
4.307340870959590617e+00,3.720768952854950351e-01,3.099661092528195994e+00
4.307340870959590617e+00,3.790972140644666144e-01,3.082881706547827783e+00
4.307340870959590617e+00,3.861175328434382492e-01,3.063252314795319009e+00
4.307340870959590617e+00,3.931378516224098285e-01,3.041493294719450180e+00
4.307340870959590617e+00,4.001581704013814633e-01,3.018567863887879454e+00
4.307340870959590617e+00,4.071784891803530426e-01,2.995568222629077848e+00
4.307340870959590617e+00,4.141988079593246774e-01,2.973586398212267223e+00
4.307340870959590617e+00,4.212191267382962567e-01,2.953587112507986667e+00
4.307340870959590617e+00,4.282394455172678915e-01,2.936299211416400823e+00
4.307340870959590617e+00,4.352597642962394708e-01,2.922139098011942604e+00
4.307340870959590617e+00,4.422800830752111056e-01,2.911174732315716440e+00
4.307340870959590617e+00,4.493004018541826849e-01,2.903132878872296985e+00
4.307340870959590617e+00,4.563207206331542642e-01,2.897446301936995816e+00
4.307340870959590617e+00,4.633410394121258991e-01,2.893332410448677283e+00
4.307340870959590617e+00,4.703613581910974784e-01,2.889891169164203522e+00
4.307340870959590617e+00,4.773816769700691132e-01,2.886208384059465448e+00
4.307340870959590617e+00,4.844019957490406925e-01,2.881450880309298412e+00
4.307340870959590617e+00,4.914223145280123273e-01,2.874942427201680140e+00
4.307340870959590617e+00,4.984426333069839066e-01,2.866213044513853170e+00
4.307340870959590617e+00,5.054629520859554859e-01,2.855018867583970277e+00
4.307340870959590617e+00,5.124832708649271762e-01,2.841334290113548544e+00
4.307340870959590617e+00,5.195035896438987555e-01,2.825321926215824231e+00
4.307340870959590617e+00,5.265239084228703348e-01,2.807288477685660144e+00
4.307340870959590617e+00,5.335442272018419141e-01,2.787635544055617753e+00
4.307340870959590617e+00,5.405645459808134934e-01,2.766813741361128898e+00
4.307340870959590617e+00,5.475848647597851837e-01,2.745286446622542176e+00
4.307340870959590617e+00,5.546051835387567630e-01,2.723506527001280375e+00
4.307340870959590617e+00,5.616255023177283423e-01,2.701906146095701455e+00
4.307340870959590617e+00,5.686458210966999216e-01,2.680896789143846881e+00
4.307340870959590617e+00,5.756661398756716119e-01,2.660874552318787334e+00
4.307340870959590617e+00,5.826864586546431912e-01,2.642224859909877210e+00
4.307340870959590617e+00,5.897067774336147705e-01,2.625321232623950340e+00
4.307340870959590617e+00,5.967270962125863498e-01,2.610514404809241462e+00
4.307340870959590617e+00,6.037474149915579291e-01,2.598110629132790450e+00
4.307340870959590617e+00,6.107677337705296194e-01,2.588340908221416825e+00
4.307340870959590617e+00,6.177880525495011987e-01,2.581325583609700658e+00
4.307340870959590617e+00,6.248083713284727780e-01,2.577040660378590253e+00
4.307340870959590617e+00,6.318286901074443573e-01,2.575293050573699283e+00
4.307340870959590617e+00,6.388490088864160477e-01,2.575711381868859284e+00
4.307340870959590617e+00,6.458693276653876270e-01,2.577757179379637442e+00
4.307340870959590617e+00,6.528896464443592063e-01,2.580758358581458634e+00
4.307340870959590617e+00,6.599099652233307856e-01,2.583963521931648355e+00
4.307340870959590617e+00,6.669302840023024759e-01,2.586612095457849314e+00
4.307340870959590617e+00,6.739506027812740552e-01,2.588012452210276759e+00
4.307340870959590617e+00,6.809709215602456345e-01,2.587618341893303420e+00
4.307340870959590617e+00,6.879912403392172138e-01,2.585093509616828822e+00
4.307340870959590617e+00,6.950115591181887931e-01,2.580355451258505628e+00
4.307340870959590617e+00,7.020318778971604834e-01,2.573591690634812412e+00
4.307340870959590617e+00,7.090521966761320627e-01,2.565245430414527128e+00
4.307340870959590617e+00,7.160725154551036420e-01,2.555971419902145936e+00
4.307340870959590617e+00,7.230928342340752213e-01,2.546566814384300770e+00
4.307340870959590617e+00,7.301131530130469116e-01,2.537885101304668378e+00
4.307340870959590617e+00,7.371334717920184909e-01,2.530743367816097322e+00
4.307340870959590617e+00,7.441537905709900702e-01,2.525833983298370278e+00
4.307340870959590617e+00,7.511741093499616495e-01,2.523651083002402817e+00
4.307340870959590617e+00,7.581944281289332288e-01,2.524440198346209030e+00
4.307340870959590617e+00,7.652147469079049191e-01,2.528176310503621682e+00
4.307340870959590617e+00,7.722350656868764984e-01,2.534571966873544469e+00
4.307340870959590617e+00,7.792553844658480777e-01,2.543113414861343902e+00
4.307340870959590617e+00,7.862757032448196570e-01,2.553119473353548052e+00
4.307340870959590617e+00,7.932960220237913473e-01,2.563815484355679075e+00
4.307340870959590617e+00,8.003163408027629266e-01,2.574413421931578849e+00
4.307340870959590617e+00,8.073366595817345059e-01,2.584189162864262812e+00
4.307340870959590617e+00,8.143569783607060852e-01,2.592548948661740571e+00
4.307340870959590617e+00,8.213772971396777756e-01,2.599078951249455649e+00
4.307340870959590617e+00,8.283976159186493549e-01,2.603574258519374851e+00
4.307340870959590617e+00,8.354179346976209342e-01,2.606046149163116166e+00
4.307340870959590617e+00,8.424382534765925135e-01,2.606708882712320818e+00
4.307340870959590617e+00,8.494585722555640928e-01,2.605949120310050215e+00
4.307340870959590617e+00,8.564788910345357831e-01,2.604282352961061697e+00
4.307340870959590617e+00,8.634992098135073624e-01,2.602301304571795093e+00
4.307340870959590617e+00,8.705195285924789417e-01,2.600621262546280565e+00
4.307340870959590617e+00,8.775398473714505210e-01,2.599826813274340065e+00
4.307340870959590617e+00,8.845601661504222113e-01,2.600423706517914102e+00
4.307340870959590617e+00,8.915804849293937906e-01,2.602798721160342055e+00
4.307340870959590617e+00,8.986008037083653699e-01,2.607189595618133460e+00
4.307340870959590617e+00,9.056211224873369492e-01,2.613666397992806534e+00
4.307340870959590617e+00,9.126414412663085285e-01,2.622125153976204714e+00
4.307340870959590617e+00,9.196617600452802188e-01,2.632294076871770638e+00
4.307340870959590617e+00,9.266820788242517981e-01,2.643752271995010616e+00
4.307340870959590617e+00,9.337023976032233774e-01,2.655960232526816789e+00
4.307340870959590617e+00,9.407227163821949567e-01,2.668300749665610816e+00
4.307340870959590617e+00,9.477430351611666470e-01,2.680128023766580991e+00
4.307340870959590617e+00,9.547633539401382263e-01,2.690821846790986793e+00
4.307340870959590617e+00,9.617836727191098056e-01,2.699842851929771914e+00
4.307340870959590617e+00,9.688039914980813849e-01,2.706784156538915020e+00
4.307340870959590617e+00,9.758243102770529642e-01,2.711414431512604306e+00
4.307340870959590617e+00,9.828446290560246545e-01,2.713707657792214345e+00
4.307340870959590617e+00,9.898649478349962338e-01,2.713855659159419176e+00
4.307340870959590617e+00,9.968852666139678131e-01,2.712260920319506496e+00
4.307340870959590617e+00,1.003905585392939503e+00,2.709509100277637472e+00
4.307340870959590617e+00,1.010925904171910972e+00,2.706322829370368943e+00
4.307340870959590617e+00,1.017946222950882662e+00,2.703500562116250894e+00
4.307340870959590617e+00,1.024966541729854352e+00,2.701846146953275074e+00
4.307340870959590617e+00,1.031986860508825821e+00,2.702096086730514379e+00
4.307340870959590617e+00,1.039007179287797511e+00,2.704851985587473528e+00
4.307340870959590617e+00,1.046027498066768979e+00,2.710525298251466264e+00
4.307340870959590617e+00,1.053047816845740670e+00,2.719300233476805051e+00
4.307340870959590617e+00,1.060068135624712360e+00,2.731118660102300755e+00
4.307340870959590617e+00,1.067088454403683828e+00,2.745688377762010024e+00
4.307340870959590617e+00,1.074108773182655518e+00,2.762513472894363886e+00
4.307340870959590617e+00,1.081129091961626987e+00,2.780943035350717185e+00
4.307340870959590617e+00,1.088149410740598677e+00,2.800232581640668794e+00
4.307340870959590617e+00,1.095169729519570367e+00,2.819611358132819490e+00
4.307340870959590617e+00,1.102190048298541836e+00,2.838348406924152023e+00
4.307340870959590617e+00,1.109210367077513526e+00,2.855810863087569818e+00
4.307340870959590617e+00,1.116230685856485216e+00,2.871509283467466478e+00
4.307340870959590617e+00,1.123251004635456685e+00,2.885126653136223851e+00
4.307340870959590617e+00,1.130271323414428375e+00,2.896529786478636126e+00
4.307340870959590617e+00,1.137291642193399843e+00,2.905763836693540547e+00
4.307340870959590617e+00,1.144311960972371534e+00,2.913032290379205858e+00
4.307340870959590617e+00,1.151332279751343224e+00,2.918665971040504292e+00
4.307340870959590617e+00,1.158352598530314692e+00,2.923085126475507778e+00
4.307340870959590617e+00,1.165372917309286382e+00,2.926758654975102125e+00
4.307340870959590617e+00,1.172393236088257851e+00,2.930164048824230427e+00
4.307340870959590617e+00,1.179413554867229541e+00,2.933750874239530848e+00
4.307340870959590617e+00,1.186433873646201231e+00,2.937909756900442648e+00
4.307340870959590617e+00,1.193454192425172700e+00,2.942948071819761591e+00
4.307340870959590617e+00,1.200474511204144390e+00,2.949072960002128152e+00
4.307340870959590617e+00,1.207494829983115858e+00,2.956381951411791498e+00
4.307340870959590617e+00,1.214515148762087549e+00,2.964861326178999779e+00
4.307340870959590617e+00,1.221535467541059239e+00,2.974392294169124984e+00
4.307340870959590617e+00,1.228555786320030707e+00,2.984764986027721889e+00
4.307340870959590617e+00,1.235576105099002397e+00,2.995700002015508012e+00
4.307340870959590617e+00,1.242596423877974088e+00,3.006876777611339868e+00
4.307340870959590617e+00,1.249616742656945556e+00,3.017967288697875006e+00
4.307340870959590617e+00,1.256637061435917246e+00,3.028672711353957769e+00
4.346857759683990352e+00,0.000000000000000000e+00,3.018894919020651102e+00
4.346857759683990352e+00,7.020318778971604452e-03,3.028460184274439637e+00
4.346857759683990352e+00,1.404063755794320890e-02,3.037183630961633796e+00
4.346857759683990352e+00,2.106095633691481422e-02,3.045070818753771835e+00
4.346857759683990352e+00,2.808127511588641781e-02,3.052261870665127663e+00
4.346857759683990352e+00,3.510159389485802139e-02,3.059025447840368894e+00
4.346857759683990352e+00,4.212191267382962845e-02,3.065735473540374567e+00
4.346857759683990352e+00,4.914223145280122856e-02,3.072831298407688205e+00
4.346857759683990352e+00,5.616255023177283562e-02,3.080764450826379175e+00
4.346857759683990352e+00,6.318286901074443573e-02,3.089937483189750367e+00
4.346857759683990352e+00,7.020318778971604279e-02,3.100642299250335299e+00
4.346857759683990352e+00,7.722350656868764984e-02,3.113006350633797048e+00
4.346857759683990352e+00,8.424382534765925690e-02,3.126954943791120822e+00
4.346857759683990352e+00,9.126414412663086395e-02,3.142196484838222226e+00
4.346857759683990352e+00,9.828446290560245713e-02,3.158234889995064076e+00
4.346857759683990352e+00,1.053047816845740642e-01,3.174409889137154384e+00
4.346857759683990352e+00,1.123251004635456712e-01,3.189962010004679716e+00
4.346857759683990352e+00,1.193454192425172783e-01,3.204115225153963742e+00
4.346857759683990352e+00,1.263657380214888715e-01,3.216167174764648529e+00
4.346857759683990352e+00,1.333860568004604785e-01,3.225575078641529370e+00
4.346857759683990352e+00,1.404063755794320856e-01,3.232025291326438676e+00
4.346857759683990352e+00,1.474266943584036926e-01,3.235476073125626240e+00
4.346857759683990352e+00,1.544470131373752997e-01,3.236166414131167013e+00
4.346857759683990352e+00,1.614673319163469067e-01,3.234588258651895920e+00
4.346857759683990352e+00,1.684876506953185138e-01,3.231424616442898579e+00
4.346857759683990352e+00,1.755079694742901208e-01,3.227461065566365139e+00
4.346857759683990352e+00,1.825282882532617279e-01,3.223482280866326821e+00
4.346857759683990352e+00,1.895486070322333072e-01,3.220167794292251973e+00
