theta,phi,B
2.963766654329993422e+00,1.404063755794320856e-01,3.067205342026392501e+00
2.963766654329993422e+00,1.474266943584036926e-01,3.053365690333034177e+00
2.963766654329993422e+00,1.544470131373752997e-01,3.039503374956396442e+00
2.963766654329993422e+00,1.614673319163469067e-01,3.025606736240074479e+00
2.963766654329993422e+00,1.684876506953185138e-01,3.011660967725073412e+00
2.963766654329993422e+00,1.755079694742901208e-01,2.997649440958850775e+00
2.963766654329993422e+00,1.825282882532617279e-01,2.983554966196935165e+00
2.963766654329993422e+00,1.895486070322333072e-01,2.969360967099162529e+00
2.963766654329993422e+00,1.965689258112049143e-01,2.955052558488355352e+00
2.963766654329993422e+00,2.035892445901765213e-01,2.940617524160376028e+00
2.963766654329993422e+00,2.106095633691481284e-01,2.926047195008965929e+00
2.963766654329993422e+00,2.176298821481197354e-01,2.911337225692273822e+00
2.963766654329993422e+00,2.246502009270913425e-01,2.896488261283761467e+00
2.963766654329993422e+00,2.316705197060629495e-01,2.881506475618617280e+00
2.963766654329993422e+00,2.386908384850345566e-01,2.866403953099148527e+00
2.963766654329993422e+00,2.457111572640061636e-01,2.851198878647791091e+00
2.963766654329993422e+00,2.527314760429777429e-01,2.835915499037893195e+00
2.963766654329993422e+00,2.597517948219493777e-01,2.820583824726501376e+00
2.963766654329993422e+00,2.667721136009209570e-01,2.805239054839796964e+00
2.963766654329993422e+00,2.737924323798925919e-01,2.789920727820579316e+00
2.963766654329993422e+00,2.808127511588641712e-01,2.774671623792206887e+00
2.963766654329993422e+00,2.878330699378358060e-01,2.759536468462501890e+00
2.963766654329993422e+00,2.948533887168073853e-01,2.744560508793015163e+00
2.963766654329993422e+00,3.018737074957789646e-01,2.729788044658929103e+00
2.963766654329993422e+00,3.088940262747505994e-01,2.715261006367800878e+00
2.963766654329993422e+00,3.159143450537221787e-01,2.701017664581182753e+00
2.963766654329993422e+00,3.229346638326938135e-01,2.687091547605000574e+00
2.963766654329993422e+00,3.299549826116653928e-01,2.673510622954953675e+00
2.963766654329993422e+00,3.369753013906370276e-01,2.660296777981748573e+00
2.963766654329993422e+00,3.439956201696086069e-01,2.647465610778576561e+00
2.963766654329993422e+00,3.510159389485802417e-01,2.635026520025812502e+00
2.963766654329993422e+00,3.580362577275518210e-01,2.622983062842968671e+00
2.963766654329993422e+00,3.650565765065234558e-01,2.611333534521991240e+00
2.963766654329993422e+00,3.720768952854950351e-01,2.600071714016286339e+00
2.963766654329993422e+00,3.790972140644666144e-01,2.589187714510011951e+00
2.963766654329993422e+00,3.861175328434382492e-01,2.578668879067176345e+00
2.963766654329993422e+00,3.931378516224098285e-01,2.568500666633060092e+00
2.963766654329993422e+00,4.001581704013814633e-01,2.558667482575498475e+00
2.963766654329993422e+00,4.071784891803530426e-01,2.549153419313551439e+00
2.963766654329993422e+00,4.141988079593246774e-01,2.539942885053094734e+00
2.963766654329993422e+00,4.212191267382962567e-01,2.531021110906503502e+00
2.963766654329993422e+00,4.282394455172678915e-01,2.522374537550533091e+00
2.963766654329993422e+00,4.352597642962394708e-01,2.513991091210005635e+00
2.963766654329993422e+00,4.422800830752111056e-01,2.505860364686461228e+00
2.963766654329993422e+00,4.493004018541826849e-01,2.497973722341674030e+00
2.963766654329993422e+00,4.563207206331542642e-01,2.490324348720665437e+00
2.963766654329993422e+00,4.633410394121258991e-01,2.482907259405428224e+00
2.963766654329993422e+00,4.703613581910974784e-01,2.475719290341671819e+00
2.963766654329993422e+00,4.773816769700691132e-01,2.468759078799983797e+00
2.963766654329993422e+00,4.844019957490406925e-01,2.462027045666368430e+00
2.963766654329993422e+00,4.914223145280123273e-01,2.455525385064121657e+00
2.963766654329993422e+00,4.984426333069839066e-01,2.449258063426241971e+00
2.963766654329993422e+00,5.054629520859554859e-01,2.443230826093524932e+00
2.963766654329993422e+00,5.124832708649271762e-01,2.437451205436825141e+00
2.963766654329993422e+00,5.195035896438987555e-01,2.431928520691096551e+00
2.963766654329993422e+00,5.265239084228703348e-01,2.426673856600138013e+00
2.963766654329993422e+00,5.335442272018419141e-01,2.421700006140758088e+00
2.963766654329993422e+00,5.405645459808134934e-01,2.417021362499344850e+00
2.963766654329993422e+00,5.475848647597851837e-01,2.412653747390240078e+00
2.963766654329993422e+00,5.546051835387567630e-01,2.408614166705037363e+00
2.963766654329993422e+00,5.616255023177283423e-01,2.404920489998570776e+00
2.963766654329993422e+00,5.686458210966999216e-01,2.401591056800498336e+00
2.963766654329993422e+00,5.756661398756716119e-01,2.398644219377276787e+00
2.963766654329993422e+00,5.826864586546431912e-01,2.396097837542124687e+00
2.963766654329993422e+00,5.897067774336147705e-01,2.393968745751347882e+00
2.963766654329993422e+00,5.967270962125863498e-01,2.392272215619812403e+00
2.963766654329993422e+00,6.037474149915579291e-01,2.391021438013614553e+00
2.963766654329993422e+00,6.107677337705296194e-01,2.390227048176757130e+00
2.963766654329993422e+00,6.177880525495011987e-01,2.389896715250370285e+00
2.963766654329993422e+00,6.248083713284727780e-01,2.390034814467863367e+00
2.963766654329993422e+00,6.318286901074443573e-01,2.390642196679205078e+00
2.963766654329993422e+00,6.388490088864160477e-01,2.391716066032147037e+00
2.963766654329993422e+00,6.458693276653876270e-01,2.393249972886529520e+00
2.963766654329993422e+00,6.528896464443592063e-01,2.395233925528432284e+00
2.963766654329993422e+00,6.599099652233307856e-01,2.397654621060869573e+00
2.963766654329993422e+00,6.669302840023024759e-01,2.400495792966091280e+00
2.963766654329993422e+00,6.739506027812740552e-01,2.403738670167243630e+00
2.963766654329993422e+00,6.809709215602456345e-01,2.407362539793878931e+00
2.963766654329993422e+00,6.879912403392172138e-01,2.411345403047616465e+00
2.963766654329993422e+00,6.950115591181887931e-01,2.415664710329672005e+00
2.963766654329993422e+00,7.020318778971604834e-01,2.420298157941733308e+00
2.963766654329993422e+00,7.090521966761320627e-01,2.425224524153983818e+00
2.963766654329993422e+00,7.160725154551036420e-01,2.430424517409061291e+00
2.963766654329993422e+00,7.230928342340752213e-01,2.435881604312547299e+00
2.963766654329993422e+00,7.301131530130469116e-01,2.441582780505262562e+00
2.963766654329993422e+00,7.371334717920184909e-01,2.447519244338665523e+00
2.963766654329993422e+00,7.441537905709900702e-01,2.453686932329433468e+00
2.963766654329993422e+00,7.511741093499616495e-01,2.460086877367363645e+00
2.963766654329993422e+00,7.581944281289332288e-01,2.466725356017486437e+00
2.963766654329993422e+00,7.652147469079049191e-01,2.473613800026599474e+00
2.963766654329993422e+00,7.722350656868764984e-01,2.480768458918618080e+00
2.963766654329993422e+00,7.792553844658480777e-01,2.488209814562721611e+00
2.963766654329993422e+00,7.862757032448196570e-01,2.495961763766546326e+00
2.963766654329993422e+00,7.932960220237913473e-01,2.504050600093605361e+00
2.963766654329993422e+00,8.003163408027629266e-01,2.512503840044749026e+00
2.963766654329993422e+00,8.073366595817345059e-01,2.521348950402789946e+00
2.963766654329993422e+00,8.143569783607060852e-01,2.530612042015248697e+00
2.963766654329993422e+00,8.213772971396777756e-01,2.540316599869028913e+00
2.963766654329993422e+00,8.283976159186493549e-01,2.550482319470437353e+00
2.963766654329993422e+00,8.354179346976209342e-01,2.561124114957507469e+00
2.963766654329993422e+00,8.424382534765925135e-01,2.572251354943392521e+00
2.963766654329993422e+00,8.494585722555640928e-01,2.583867368020428490e+00
2.963766654329993422e+00,8.564788910345357831e-01,2.595969241730728960e+00
2.963766654329993422e+00,8.634992098135073624e-01,2.608547917672965344e+00
2.963766654329993422e+00,8.705195285924789417e-01,2.621588562792144472e+00
2.963766654329993422e+00,8.775398473714505210e-01,2.635071174739600952e+00
2.963766654329993422e+00,8.845601661504222113e-01,2.648971359716013385e+00
2.963766654329993422e+00,8.915804849293937906e-01,2.663261206674767845e+00
2.963766654329993422e+00,8.986008037083653699e-01,2.677910174159080725e+00
2.963766654329993422e+00,9.056211224873369492e-01,2.692885906804362239e+00
2.963766654329993422e+00,9.126414412663085285e-01,2.708154908273419537e+00
2.963766654329993422e+00,9.196617600452802188e-01,2.723683015741574120e+00
2.963766654329993422e+00,9.266820788242517981e-01,2.739435646617792930e+00
2.963766654329993422e+00,9.337023976032233774e-01,2.755377818625900144e+00
2.963766654329993422e+00,9.407227163821949567e-01,2.771473976556685148e+00
2.963766654329993422e+00,9.477430351611666470e-01,2.787687689326945772e+00
2.963766654329993422e+00,9.547633539401382263e-01,2.803981305697567983e+00
2.963766654329993422e+00,9.617836727191098056e-01,2.820315672624233549e+00
2.963766654329993422e+00,9.688039914980813849e-01,2.836650023942548060e+00
2.963766654329993422e+00,9.758243102770529642e-01,2.852942137223990926e+00
2.963766654329993422e+00,9.828446290560246545e-01,2.869148832938453353e+00
2.963766654329993422e+00,9.898649478349962338e-01,2.885226853977283401e+00
2.963766654329993422e+00,9.968852666139678131e-01,2.901134118337044043e+00
2.963766654329993422e+00,1.003905585392939503e+00,2.916831288110176779e+00
2.963766654329993422e+00,1.010925904171910972e+00,2.932283549744737261e+00
2.963766654329993422e+00,1.017946222950882662e+00,2.947462460066520240e+00
2.963766654329993422e+00,1.024966541729854352e+00,2.962347685526729446e+00
2.963766654329993422e+00,1.031986860508825821e+00,2.976928452819959769e+00
2.963766654329993422e+00,1.039007179287797511e+00,2.991204539452307909e+00
2.963766654329993422e+00,1.046027498066768979e+00,3.005186662385562535e+00
2.963766654329993422e+00,1.053047816845740670e+00,3.018896168219495024e+00
2.963766654329993422e+00,1.060068135624712360e+00,3.032363984008389135e+00
2.963766654329993422e+00,1.067088454403683828e+00,3.045628847013744700e+00
2.963766654329993422e+00,1.074108773182655518e+00,3.058734887697874161e+00
2.963766654329993422e+00,1.081129091961626987e+00,3.071728687417326409e+00
2.963766654329993422e+00,1.088149410740598677e+00,3.084655966965944796e+00
2.963766654329993422e+00,1.095169729519570367e+00,3.097558083166063181e+00
2.963766654329993422e+00,1.102190048298541836e+00,3.110468519190339176e+00
2.963766654329993422e+00,1.109210367077513526e+00,3.123409552824740310e+00
2.963766654329993422e+00,1.116230685856485216e+00,3.136389278540250292e+00
2.963766654329993422e+00,1.123251004635456685e+00,3.149399146487169343e+00
2.963766654329993422e+00,1.130271323414428375e+00,3.162412165380577456e+00
2.963766654329993422e+00,1.137291642193399843e+00,3.175381895997447579e+00
2.963766654329993422e+00,1.144311960972371534e+00,3.188242335567426533e+00
2.963766654329993422e+00,1.151332279751343224e+00,3.200908758159503265e+00
2.963766654329993422e+00,1.158352598530314692e+00,3.213279530466493394e+00
2.963766654329993422e+00,1.165372917309286382e+00,3.225238866353191014e+00
2.963766654329993422e+00,1.172393236088257851e+00,3.236660420094280344e+00
2.963766654329993422e+00,1.179413554867229541e+00,3.247411553153649155e+00
2.963766654329993422e+00,1.186433873646201231e+00,3.257358050545169803e+00
2.963766654329993422e+00,1.193454192425172700e+00,3.266369018895380893e+00
2.963766654329993422e+00,1.200474511204144390e+00,3.274321676878999554e+00
2.963766654329993422e+00,1.207494829983115858e+00,3.281105754511977501e+00
2.963766654329993422e+00,1.214515148762087549e+00,3.286627251616652590e+00
2.963766654329993422e+00,1.221535467541059239e+00,3.290811363901214648e+00
2.963766654329993422e+00,1.228555786320030707e+00,3.293604459853817890e+00
2.963766654329993422e+00,1.235576105099002397e+00,3.294975072805953253e+00
2.963766654329993422e+00,1.242596423877974088e+00,3.294913949198662984e+00
2.963766654329993422e+00,1.249616742656945556e+00,3.293433256811911125e+00
2.963766654329993422e+00,1.256637061435917246e+00,3.290565099081449674e+00
3.003283543054393601e+00,0.000000000000000000e+00,3.293463402514888561e+00
3.003283543054393601e+00,7.020318778971604452e-03,3.289889974437737674e+00
3.003283543054393601e+00,1.404063755794320890e-02,3.284979166001537720e+00
3.003283543054393601e+00,2.106095633691481422e-02,3.278810318622814357e+00
3.003283543054393601e+00,2.808127511588641781e-02,3.271476160027112279e+00
3.003283543054393601e+00,3.510159389485802139e-02,3.263079332444462022e+00
3.003283543054393601e+00,4.212191267382962845e-02,3.253728839927272354e+00
3.003283543054393601e+00,4.914223145280122856e-02,3.243536567696400752e+00
3.003283543054393601e+00,5.616255023177283562e-02,3.232614011426810485e+00
3.003283543054393601e+00,6.318286901074443573e-02,3.221069333139516377e+00
3.003283543054393601e+00,7.020318778971604279e-02,3.209004833914196553e+00
3.003283543054393601e+00,7.722350656868764984e-02,3.196514903821638054e+00
3.003283543054393601e+00,8.424382534765925690e-02,3.183684478780587579e+00
3.003283543054393601e+00,9.126414412663086395e-02,3.170588005171400159e+00
3.003283543054393601e+00,9.828446290560245713e-02,3.157288888361457158e+00
3.003283543054393601e+00,1.053047816845740642e-01,3.143839382369951529e+00
3.003283543054393601e+00,1.123251004635456712e-01,3.130280865185101291e+00
3.003283543054393601e+00,1.193454192425172783e-01,3.116644437153705205e+00
3.003283543054393601e+00,1.263657380214888715e-01,3.102951777073206241e+00
3.003283543054393601e+00,1.333860568004604785e-01,3.089216190603789602e+00
3.003283543054393601e+00,1.404063755794320856e-01,3.075443787177700283e+00
3.003283543054393601e+00,1.474266943584036926e-01,3.061634724196598878e+00
3.003283543054393601e+00,1.544470131373752997e-01,3.047784461234154030e+00
3.003283543054393601e+00,1.614673319163469067e-01,3.033884973000558816e+00
3.003283543054393601e+00,1.684876506953185138e-01,3.019925878864731850e+00
3.003283543054393601e+00,1.755079694742901208e-01,3.005895459189623864e+00
3.003283543054393601e+00,1.825282882532617279e-01,2.991781544138166549e+00
3.003283543054393601e+00,1.895486070322333072e-01,2.977572277399252787e+00
3.003283543054393601e+00,1.965689258112049143e-01,2.963256773006432532e+00
3.003283543054393601e+00,2.035892445901765213e-01,2.948825695210563147e+00
3.003283543054393601e+00,2.106095633691481284e-01,2.934271796632224039e+00
3.003283543054393601e+00,2.176298821481197354e-01,2.919590447057070381e+00
3.003283543054393601e+00,2.246502009270913425e-01,2.904780174145860094e+00
3.003283543054393601e+00,2.316705197060629495e-01,2.889843219599522062e+00
3.003283543054393601e+00,2.386908384850345566e-01,2.874786093016251876e+00
3.003283543054393601e+00,2.457111572640061636e-01,2.859620084787400707e+00
3.003283543054393601e+00,2.527314760429777429e-01,2.844361683017946341e+00
3.003283543054393601e+00,2.597517948219493777e-01,2.829032831052487040e+00
3.003283543054393601e+00,2.667721136009209570e-01,2.813660963806649651e+00
3.003283543054393601e+00,2.737924323798925919e-01,2.798278773078329618e+00
3.003283543054393601e+00,2.808127511588641712e-01,2.782923672923128589e+00
3.003283543054393601e+00,2.878330699378358060e-01,2.767636963170455378e+00
3.003283543054393601e+00,2.948533887168073853e-01,2.752462718505336969e+00
3.003283543054393601e+00,3.018737074957789646e-01,2.737446458310889952e+00
3.003283543054393601e+00,3.088940262747505994e-01,2.722633675140785581e+00
3.003283543054393601e+00,3.159143450537221787e-01,2.708068314645002861e+00
3.003283543054393601e+00,3.229346638326938135e-01,2.693791305542466930e+00
3.003283543054393601e+00,3.299549826116653928e-01,2.679839234570287498e+00
3.003283543054393601e+00,3.369753013906370276e-01,2.666243249078891431e+00
3.003283543054393601e+00,3.439956201696086069e-01,2.653028250772619945e+00
3.003283543054393601e+00,3.510159389485802417e-01,2.640212420263910786e+00
3.003283543054393601e+00,3.580362577275518210e-01,2.627807086132995185e+00
