theta,phi,B
7.903377744879983013e-02,1.895486070322333072e-01,2.750313805119140032e+00
7.903377744879983013e-02,1.965689258112049143e-01,2.747579174739154695e+00
7.903377744879983013e-02,2.035892445901765213e-01,2.744935696062404507e+00
7.903377744879983013e-02,2.106095633691481284e-01,2.742366161698374771e+00
7.903377744879983013e-02,2.176298821481197354e-01,2.739849219067432617e+00
7.903377744879983013e-02,2.246502009270913425e-01,2.737359824605090530e+00
7.903377744879983013e-02,2.316705197060629495e-01,2.734869902598645819e+00
7.903377744879983013e-02,2.386908384850345566e-01,2.732349202530786503e+00
7.903377744879983013e-02,2.457111572640061636e-01,2.729766331877058860e+00
7.903377744879983013e-02,2.527314760429777429e-01,2.727089923577387776e+00
7.903377744879983013e-02,2.597517948219493777e-01,2.724289880926413332e+00
7.903377744879983013e-02,2.667721136009209570e-01,2.721338629626534278e+00
7.903377744879983013e-02,2.737924323798925919e-01,2.718212299271368426e+00
7.903377744879983013e-02,2.808127511588641712e-01,2.714891756091818653e+00
7.903377744879983013e-02,2.878330699378358060e-01,2.711363416078564459e+00
7.903377744879983013e-02,2.948533887168073853e-01,2.707619782255340279e+00
7.903377744879983013e-02,3.018737074957789646e-01,2.703659670558379080e+00
7.903377744879983013e-02,3.088940262747505994e-01,2.699488113279487678e+00
7.903377744879983013e-02,3.159143450537221787e-01,2.695115954639937250e+00
7.903377744879983013e-02,3.229346638326938135e-01,2.690559176965352073e+00
7.903377744879983013e-02,3.299549826116653928e-01,2.685838015629228526e+00
7.903377744879983013e-02,3.369753013906370276e-01,2.680975934578113673e+00
7.903377744879983013e-02,3.439956201696086069e-01,2.675998540851927565e+00
7.903377744879983013e-02,3.510159389485802417e-01,2.670932515967173071e+00
7.903377744879983013e-02,3.580362577275518210e-01,2.665804635018250046e+00
7.903377744879983013e-02,3.650565765065234558e-01,2.660640932117461777e+00
7.903377744879983013e-02,3.720768952854950351e-01,2.655466054887439142e+00
7.903377744879983013e-02,3.790972140644666144e-01,2.650302832757656990e+00
7.903377744879983013e-02,3.861175328434382492e-01,2.645172065303344144e+00
7.903377744879983013e-02,3.931378516224098285e-01,2.640092519102474000e+00
7.903377744879983013e-02,4.001581704013814633e-01,2.635081105655924016e+00
7.903377744879983013e-02,4.071784891803530426e-01,2.630153199709490686e+00
7.903377744879983013e-02,4.141988079593246774e-01,2.625323047578172808e+00
7.903377744879983013e-02,4.212191267382962567e-01,2.620604209414467256e+00
7.903377744879983013e-02,4.282394455172678915e-01,2.616009978234439259e+00
7.903377744879983013e-02,4.352597642962394708e-01,2.611553722140042666e+00
7.903377744879983013e-02,4.422800830752111056e-01,2.607249104454214539e+00
7.903377744879983013e-02,4.493004018541826849e-01,2.603110148913986510e+00
7.903377744879983013e-02,4.563207206331542642e-01,2.599151132705207257e+00
7.903377744879983013e-02,4.633410394121258991e-01,2.595386307618948951e+00
7.903377744879983013e-02,4.703613581910974784e-01,2.591829467316629554e+00
7.903377744879983013e-02,4.773816769700691132e-01,2.588493394838371042e+00
7.903377744879983013e-02,4.844019957490406925e-01,2.585389237404516205e+00
7.903377744879983013e-02,4.914223145280123273e-01,2.582525863890764217e+00
7.903377744879983013e-02,4.984426333069839066e-01,2.579909263252863738e+00
7.903377744879983013e-02,5.054629520859554859e-01,2.577542039407705765e+00
7.903377744879983013e-02,5.124832708649271762e-01,2.575423050061720787e+00
7.903377744879983013e-02,5.195035896438987555e-01,2.573547224712639192e+00
7.903377744879983013e-02,5.265239084228703348e-01,2.571905581970405308e+00
7.903377744879983013e-02,5.335442272018419141e-01,2.570485450113449755e+00
7.903377744879983013e-02,5.405645459808134934e-01,2.569270879093614735e+00
7.903377744879983013e-02,5.475848647597851837e-01,2.568243218502014091e+00
7.903377744879983013e-02,5.546051835387567630e-01,2.567381825418512342e+00
7.903377744879983013e-02,5.616255023177283423e-01,2.566664859233576124e+00
7.903377744879983013e-02,5.686458210966999216e-01,2.566070117611551016e+00
7.903377744879983013e-02,5.756661398756716119e-01,2.565575868483731981e+00
7.903377744879983013e-02,5.826864586546431912e-01,2.565161636719957006e+00
7.903377744879983013e-02,5.897067774336147705e-01,2.564808910151054278e+00
7.903377744879983013e-02,5.967270962125863498e-01,2.564501737089725175e+00
7.903377744879983013e-02,6.037474149915579291e-01,2.564227195697362571e+00
7.903377744879983013e-02,6.107677337705296194e-01,2.563975723900729697e+00
7.903377744879983013e-02,6.177880525495011987e-01,2.563741306677937093e+00
7.903377744879983013e-02,6.248083713284727780e-01,2.563521525149217606e+00
7.903377744879983013e-02,6.318286901074443573e-01,2.563317478831049989e+00
7.903377744879983013e-02,6.388490088864160477e-01,2.563133598440430205e+00
7.903377744879983013e-02,6.458693276653876270e-01,2.562977371500202217e+00
7.903377744879983013e-02,6.528896464443592063e-01,2.562859006349103019e+00
7.903377744879983013e-02,6.599099652233307856e-01,2.562791061613051369e+00
7.903377744879983013e-02,6.669302840023024759e-01,2.562788067405782577e+00
7.903377744879983013e-02,6.739506027812740552e-01,2.562866161312268076e+00
7.903377744879983013e-02,6.809709215602456345e-01,2.563042756648972631e+00
7.903377744879983013e-02,6.879912403392172138e-01,2.563336253007045595e+00
7.903377744879983013e-02,6.950115591181887931e-01,2.563765790428250035e+00
7.903377744879983013e-02,7.020318778971604834e-01,2.564351039775638164e+00
7.903377744879983013e-02,7.090521966761320627e-01,2.565112014119656614e+00
7.903377744879983013e-02,7.160725154551036420e-01,2.566068880404603014e+00
7.903377744879983013e-02,7.230928342340752213e-01,2.567241748197977902e+00
7.903377744879983013e-02,7.301131530130469116e-01,2.568650413470433325e+00
7.903377744879983013e-02,7.371334717920184909e-01,2.570314040125179833e+00
7.903377744879983013e-02,7.441537905709900702e-01,2.572250769897011846e+00
7.903377744879983013e-02,7.511741093499616495e-01,2.574477261327711819e+00
7.903377744879983013e-02,7.581944281289332288e-01,2.577008169542898131e+00
7.903377744879983013e-02,7.652147469079049191e-01,2.579855589122678872e+00
7.903377744879983013e-02,7.722350656868764984e-01,2.583028491158734230e+00
7.903377744879983013e-02,7.792553844658480777e-01,2.586532191542515680e+00
7.903377744879983013e-02,7.862757032448196570e-01,2.590367889910974775e+00
7.903377744879983013e-02,7.932960220237913473e-01,2.594532317186233339e+00
7.903377744879983013e-02,8.003163408027629266e-01,2.599017524404283019e+00
7.903377744879983013e-02,8.073366595817345059e-01,2.603810837028037728e+00
7.903377744879983013e-02,8.143569783607060852e-01,2.608894987963779055e+00
7.903377744879983013e-02,8.213772971396777756e-01,2.614248430019987968e+00
7.903377744879983013e-02,8.283976159186493549e-01,2.619845815629479713e+00
7.903377744879983013e-02,8.354179346976209342e-01,2.625658619372238434e+00
7.903377744879983013e-02,8.424382534765925135e-01,2.631655868195536652e+00
7.903377744879983013e-02,8.494585722555640928e-01,2.637804936115569987e+00
7.903377744879983013e-02,8.564788910345357831e-01,2.644072355318265455e+00
7.903377744879983013e-02,8.634992098135073624e-01,2.650424594461007644e+00
7.903377744879983013e-02,8.705195285924789417e-01,2.656828757864367230e+00
7.903377744879983013e-02,8.775398473714505210e-01,2.663253166137361738e+00
7.903377744879983013e-02,8.845601661504222113e-01,2.669667789244197564e+00
7.903377744879983013e-02,8.915804849293937906e-01,2.676044516404476603e+00
7.903377744879983013e-02,8.986008037083653699e-01,2.682357262505973061e+00
7.903377744879983013e-02,9.056211224873369492e-01,2.688581926601485872e+00
7.903377744879983013e-02,9.126414412663085285e-01,2.694696233062032320e+00
7.903377744879983013e-02,9.196617600452802188e-01,2.700679498494471531e+00
7.903377744879983013e-02,9.266820788242517981e-01,2.706512376112644169e+00
7.903377744879983013e-02,9.337023976032233774e-01,2.712176632649684560e+00
7.903377744879983013e-02,9.407227163821949567e-01,2.717655010329261156e+00
7.903377744879983013e-02,9.477430351611666470e-01,2.722931217688036920e+00
7.903377744879983013e-02,9.547633539401382263e-01,2.727990078667862583e+00
7.903377744879983013e-02,9.617836727191098056e-01,2.732817850600148812e+00
7.903377744879983013e-02,9.688039914980813849e-01,2.737402700353066987e+00
7.903377744879983013e-02,9.758243102770529642e-01,2.741735306334179612e+00
7.903377744879983013e-02,9.828446290560246545e-01,2.745809534768142157e+00
7.903377744879983013e-02,9.898649478349962338e-01,2.749623124110043726e+00
7.903377744879983013e-02,9.968852666139678131e-01,2.753178303565388951e+00
7.903377744879983013e-02,1.003905585392939503e+00,2.756482271675357865e+00
7.903377744879983013e-02,1.010925904171910972e+00,2.759547469047600288e+00
7.903377744879983013e-02,1.017946222950882662e+00,2.762391594804883610e+00
7.903377744879983013e-02,1.024966541729854352e+00,2.765037337479454127e+00
7.903377744879983013e-02,1.031986860508825821e+00,2.767511815476519033e+00
7.903377744879983013e-02,1.039007179287797511e+00,2.769845747062192221e+00
7.903377744879983013e-02,1.046027498066768979e+00,2.772072392313041700e+00
7.903377744879983013e-02,1.053047816845740670e+00,2.774226327217785393e+00
7.903377744879983013e-02,1.060068135624712360e+00,2.776342121492823001e+00
7.903377744879983013e-02,1.067088454403683828e+00,2.778452995928196501e+00
7.903377744879983013e-02,1.074108773182655518e+00,2.780589532441809730e+00
7.903377744879983013e-02,1.081129091961626987e+00,2.782778501553839767e+00
7.903377744879983013e-02,1.088149410740598677e+00,2.785041859368413419e+00
7.903377744879983013e-02,1.095169729519570367e+00,2.787395951322598986e+00
7.903377744879983013e-02,1.102190048298541836e+00,2.789850944846461456e+00
7.903377744879983013e-02,1.109210367077513526e+00,2.792410499260438606e+00
7.903377744879983013e-02,1.116230685856485216e+00,2.795071669784731760e+00
7.903377744879983013e-02,1.123251004635456685e+00,2.797825033920684046e+00
7.903377744879983013e-02,1.130271323414428375e+00,2.800655022595825994e+00
7.903377744879983013e-02,1.137291642193399843e+00,2.803540434822501481e+00
7.903377744879983013e-02,1.144311960972371534e+00,2.806455112443002609e+00
7.903377744879983013e-02,1.151332279751343224e+00,2.809368750018771621e+00
7.903377744879983013e-02,1.158352598530314692e+00,2.812247813405524877e+00
7.903377744879983013e-02,1.165372917309286382e+00,2.815056538644013173e+00
7.903377744879983013e-02,1.172393236088257851e+00,2.817757980421061959e+00
7.903377744879983013e-02,1.179413554867229541e+00,2.820315076775037788e+00
7.903377744879983013e-02,1.186433873646201231e+00,2.822691694449545707e+00
7.903377744879983013e-02,1.193454192425172700e+00,2.824853618008407175e+00
7.903377744879983013e-02,1.200474511204144390e+00,2.826769446203065694e+00
7.903377744879983013e-02,1.207494829983115858e+00,2.828411361705283955e+00
7.903377744879983013e-02,1.214515148762087549e+00,2.829755745518045984e+00
7.903377744879983013e-02,1.221535467541059239e+00,2.830783615157873356e+00
7.903377744879983013e-02,1.228555786320030707e+00,2.831480875681163578e+00
7.903377744879983013e-02,1.235576105099002397e+00,2.831838384048989354e+00
7.903377744879983013e-02,1.242596423877974088e+00,2.831851839126802606e+00
7.903377744879983013e-02,1.249616742656945556e+00,2.831521520558023752e+00
7.903377744879983013e-02,1.256637061435917246e+00,2.830851908592236121e+00
1.185506661731997452e-01,0.000000000000000000e+00,2.832294662187072376e+00
1.185506661731997452e-01,7.020318778971604452e-03,2.830912926152896247e+00
1.185506661731997452e-01,1.404063755794320890e-02,2.829193781621624382e+00
1.185506661731997452e-01,2.106095633691481422e-02,2.827155389767217031e+00
1.185506661731997452e-01,2.808127511588641781e-02,2.824818955255942399e+00
1.185506661731997452e-01,3.510159389485802139e-02,2.822208031276086437e+00
1.185506661731997452e-01,4.212191267382962845e-02,2.819347861065169436e+00
1.185506661731997452e-01,4.914223145280122856e-02,2.816264781478465373e+00
1.185506661731997452e-01,5.616255023177283562e-02,2.812985703921753178e+00
1.185506661731997452e-01,6.318286901074443573e-02,2.809537678038073860e+00
1.185506661731997452e-01,7.020318778971604279e-02,2.805947535117474079e+00
1.185506661731997452e-01,7.722350656868764984e-02,2.802241602110540963e+00
1.185506661731997452e-01,8.424382534765925690e-02,2.798445473691071328e+00
1.185506661731997452e-01,9.126414412663086395e-02,2.794583828850897511e+00
1.185506661731997452e-01,9.828446290560245713e-02,2.790680279451067225e+00
1.185506661731997452e-01,1.053047816845740642e-01,2.786757240205538722e+00
1.185506661731997452e-01,1.123251004635456712e-01,2.782835811919021296e+00
1.185506661731997452e-01,1.193454192425172783e-01,2.778935671768173243e+00
1.185506661731997452e-01,1.263657380214888715e-01,2.775074965603619326e+00
1.185506661731997452e-01,1.333860568004604785e-01,2.771270197575000704e+00
1.185506661731997452e-01,1.404063755794320856e-01,2.767536112061548703e+00
1.185506661731997452e-01,1.474266943584036926e-01,2.763885562372279114e+00
1.185506661731997452e-01,1.544470131373752997e-01,2.760329360534473864e+00
1.185506661731997452e-01,1.614673319163469067e-01,2.756876103292842828e+00
1.185506661731997452e-01,1.684876506953185138e-01,2.753531971665653000e+00
1.185506661731997452e-01,1.755079694742901208e-01,2.750300505312339716e+00
1.185506661731997452e-01,1.825282882532617279e-01,2.747182358542676006e+00
1.185506661731997452e-01,1.895486070322333072e-01,2.744175051691174261e+00
1.185506661731997452e-01,1.965689258112049143e-01,2.741272739099182232e+00
1.185506661731997452e-01,2.035892445901765213e-01,2.738466022090253471e+00
1.185506661731997452e-01,2.106095633691481284e-01,2.735741840875372866e+00
1.185506661731997452e-01,2.176298821481197354e-01,2.733083482006172904e+00
1.185506661731997452e-01,2.246502009270913425e-01,2.730470736670305598e+00
1.185506661731997452e-01,2.316705197060629495e-01,2.727880239027045128e+00
1.185506661731997452e-01,2.386908384850345566e-01,2.725286002725975543e+00
1.185506661731997452e-01,2.457111572640061636e-01,2.722660158274234465e+00
1.185506661731997452e-01,2.527314760429777429e-01,2.719973875316381573e+00
1.185506661731997452e-01,2.597517948219493777e-01,2.717198434123513806e+00
1.185506661731997452e-01,2.667721136009209570e-01,2.714306392037704629e+00
1.185506661731997452e-01,2.737924323798925919e-01,2.711272775751853992e+00
1.185506661731997452e-01,2.808127511588641712e-01,2.708076221287967211e+00
1.185506661731997452e-01,2.878330699378358060e-01,2.704699981874136405e+00
1.185506661731997452e-01,2.948533887168073853e-01,2.701132730194402143e+00
1.185506661731997452e-01,3.018737074957789646e-01,2.697369095253684179e+00
1.185506661731997452e-01,3.088940262747505994e-01,2.693409893956963508e+00
1.185506661731997452e-01,3.159143450537221787e-01,2.689262041306945239e+00
1.185506661731997452e-01,3.229346638326938135e-01,2.684938148330945573e+00
1.185506661731997452e-01,3.299549826116653928e-01,2.680455840875705764e+00
1.185506661731997452e-01,3.369753013906370276e-01,2.675836852980715275e+00
1.185506661731997452e-01,3.439956201696086069e-01,2.671105963928733562e+00
1.185506661731997452e-01,3.510159389485802417e-01,2.666289857223652415e+00
1.185506661731997452e-01,3.580362577275518210e-01,2.661415982286038151e+00
1.185506661731997452e-01,3.650565765065234558e-01,2.656511495801973322e+00
1.185506661731997452e-01,3.720768952854950351e-01,2.651602350081426973e+00
1.185506661731997452e-01,3.790972140644666144e-01,2.646712581461497571e+00
1.185506661731997452e-01,3.861175328434382492e-01,2.641863833914187332e+00
1.185506661731997452e-01,3.931378516224098285e-01,2.637075132909914021e+00
1.185506661731997452e-01,4.001581704013814633e-01,2.632362903671082055e+00
1.185506661731997452e-01,4.071784891803530426e-01,2.627741207729980211e+00
1.185506661731997452e-01,4.141988079593246774e-01,2.623222153728152151e+00
