theta,phi,B
7.903377744879983013e-02,1.965689258112049143e-01,2.747797351753554107e+00
7.903377744879983013e-02,2.035892445901765213e-01,2.745794383614962086e+00
7.903377744879983013e-02,2.106095633691481284e-01,2.743879245180323334e+00
7.903377744879983013e-02,2.176298821481197354e-01,2.742029474022193103e+00
7.903377744879983013e-02,2.246502009270913425e-01,2.740219410430166036e+00
7.903377744879983013e-02,2.316705197060629495e-01,2.738420719047462093e+00
7.903377744879983013e-02,2.386908384850345566e-01,2.736603038453477854e+00
7.903377744879983013e-02,2.457111572640061636e-01,2.734734750907668488e+00
7.903377744879983013e-02,2.527314760429777429e-01,2.732783855849235888e+00
7.903377744879983013e-02,2.597517948219493777e-01,2.730718921032315283e+00
7.903377744879983013e-02,2.667721136009209570e-01,2.728510075279170000e+00
7.903377744879983013e-02,2.737924323798925919e-01,2.726129998014774181e+00
7.903377744879983013e-02,2.808127511588641712e-01,2.723554854428311689e+00
7.903377744879983013e-02,2.878330699378358060e-01,2.720765122615012466e+00
7.903377744879983013e-02,2.948533887168073853e-01,2.717746261349993198e+00
7.903377744879983013e-02,3.018737074957789646e-01,2.714489174614329592e+00
7.903377744879983013e-02,3.088940262747505994e-01,2.710990441312274513e+00
7.903377744879983013e-02,3.159143450537221787e-01,2.707252294769366241e+00
7.903377744879983013e-02,3.229346638326938135e-01,2.703282355001773496e+00
7.903377744879983013e-02,3.299549826116653928e-01,2.699093135476280381e+00
7.903377744879983013e-02,3.369753013906370276e-01,2.694701363157400387e+00
7.903377744879983013e-02,3.439956201696086069e-01,2.690127164293880213e+00
7.903377744879983013e-02,3.510159389485802417e-01,2.685393177294109979e+00
7.903377744879983013e-02,3.580362577275518210e-01,2.680523657407612337e+00
7.903377744879983013e-02,3.650565765065234558e-01,2.675543635601735026e+00
7.903377744879983013e-02,3.720768952854950351e-01,2.670478186394753539e+00
7.903377744879983013e-02,3.790972140644666144e-01,2.665351847332025681e+00
7.903377744879983013e-02,3.861175328434382492e-01,2.660188217451890491e+00
7.903377744879983013e-02,3.931378516224098285e-01,2.655009744861632548e+00
7.903377744879983013e-02,4.001581704013814633e-01,2.649837695892606426e+00
7.903377744879983013e-02,4.071784891803530426e-01,2.644692281680134816e+00
7.903377744879983013e-02,4.141988079593246774e-01,2.639592903782483013e+00
7.903377744879983013e-02,4.212191267382962567e-01,2.634558469813828019e+00
7.903377744879983013e-02,4.282394455172678915e-01,2.629607723975108780e+00
7.903377744879983013e-02,4.352597642962394708e-01,2.624759536446730213e+00
7.903377744879983013e-02,4.422800830752111056e-01,2.620033100064609322e+00
7.903377744879983013e-02,4.493004018541826849e-01,2.615447992258782328e+00
7.903377744879983013e-02,4.563207206331542642e-01,2.611024074109828508e+00
7.903377744879983013e-02,4.633410394121258991e-01,2.606781215320168155e+00
7.903377744879983013e-02,4.703613581910974784e-01,2.602738852286188731e+00
7.903377744879983013e-02,4.773816769700691132e-01,2.598915404473519875e+00
7.903377744879983013e-02,4.844019957490406925e-01,2.595327590123597261e+00
7.903377744879983013e-02,4.914223145280123273e-01,2.591989694356838125e+00
7.903377744879983013e-02,4.984426333069839066e-01,2.588912849793971738e+00
7.903377744879983013e-02,5.054629520859554859e-01,2.586104391244015588e+00
7.903377744879983013e-02,5.124832708649271762e-01,2.583567341755523827e+00
7.903377744879983013e-02,5.195035896438987555e-01,2.581300077930782422e+00
7.903377744879983013e-02,5.265239084228703348e-01,2.579296208881579844e+00
7.903377744879983013e-02,5.335442272018419141e-01,2.577544686931370954e+00
7.903377744879983013e-02,5.405645459808134934e-01,2.576030150698316756e+00
7.903377744879983013e-02,5.475848647597851837e-01,2.574733484104203551e+00
7.903377744879983013e-02,5.546051835387567630e-01,2.573632559601690240e+00
7.903377744879983013e-02,5.616255023177283423e-01,2.572703121716316321e+00
7.903377744879983013e-02,5.686458210966999216e-01,2.571919758760627062e+00
7.903377744879983013e-02,5.756661398756716119e-01,2.571256906824099797e+00
7.903377744879983013e-02,5.826864586546431912e-01,2.570689831000876779e+00
7.903377744879983013e-02,5.897067774336147705e-01,2.570195534008607563e+00
7.903377744879983013e-02,5.967270962125863498e-01,2.569753551211714004e+00
7.903377744879983013e-02,6.037474149915579291e-01,2.569346602593761464e+00
7.903377744879983013e-02,6.107677337705296194e-01,2.568961085182895676e+00
7.903377744879983013e-02,6.177880525495011987e-01,2.568587402453005097e+00
7.903377744879983013e-02,6.248083713284727780e-01,2.568220138958198451e+00
7.903377744879983013e-02,6.318286901074443573e-01,2.567858097749702306e+00
7.903377744879983013e-02,6.388490088864160477e-01,2.567504224144792513e+00
7.903377744879983013e-02,6.458693276653876270e-01,2.567165441778179957e+00
7.903377744879983013e-02,6.528896464443592063e-01,2.566852425667129456e+00
7.903377744879983013e-02,6.599099652233307856e-01,2.566579332823187620e+00
7.903377744879983013e-02,6.669302840023024759e-01,2.566363504672070306e+00
7.903377744879983013e-02,6.739506027812740552e-01,2.566225148337454520e+00
7.903377744879983013e-02,6.809709215602456345e-01,2.566186996876174131e+00
7.903377744879983013e-02,6.879912403392172138e-01,2.566273942852863144e+00
7.903377744879983013e-02,6.950115591181887931e-01,2.566512635968179801e+00
7.903377744879983013e-02,7.020318778971604834e-01,2.566931034212322604e+00
7.903377744879983013e-02,7.090521966761320627e-01,2.567557899251150300e+00
7.903377744879983013e-02,7.160725154551036420e-01,2.568422230205792189e+00
7.903377744879983013e-02,7.230928342340752213e-01,2.569552635178410593e+00
7.903377744879983013e-02,7.301131530130469116e-01,2.570976646211947880e+00
7.903377744879983013e-02,7.371334717920184909e-01,2.572719990223771180e+00
7.903377744879983013e-02,7.441537905709900702e-01,2.574805835225780548e+00
7.903377744879983013e-02,7.511741093499616495e-01,2.577254037287039168e+00
7.903377744879983013e-02,7.581944281289332288e-01,2.580080418705020584e+00
7.903377744879983013e-02,7.652147469079049191e-01,2.583296111250697358e+00
7.903377744879983013e-02,7.722350656868764984e-01,2.586906999690131936e+00
7.903377744879983013e-02,7.792553844658480777e-01,2.590913299655074997e+00
7.903377744879983013e-02,7.862757032448196570e-01,2.595309300037116795e+00
7.903377744879983013e-02,7.932960220237913473e-01,2.600083293294848108e+00
7.903377744879983013e-02,8.003163408027629266e-01,2.605217707542101913e+00
7.903377744879983013e-02,8.073366595817345059e-01,2.610689442512583724e+00
7.903377744879983013e-02,8.143569783607060852e-01,2.616470398308791800e+00
7.903377744879983013e-02,8.213772971396777756e-01,2.622528172388373324e+00
7.903377744879983013e-02,8.283976159186493549e-01,2.628826887861349881e+00
7.903377744879983013e-02,8.354179346976209342e-01,2.635328106244090307e+00
7.903377744879983013e-02,8.424382534765925135e-01,2.641991771557513857e+00
7.903377744879983013e-02,8.494585722555640928e-01,2.648777130943023916e+00
7.903377744879983013e-02,8.564788910345357831e-01,2.655643580191284769e+00
7.903377744879983013e-02,8.634992098135073624e-01,2.662551390571177734e+00
7.903377744879983013e-02,8.705195285924789417e-01,2.669462285397462775e+00
7.903377744879983013e-02,8.775398473714505210e-01,2.676339849711174779e+00
7.903377744879983013e-02,8.845601661504222113e-01,2.683149772776345809e+00
7.903377744879983013e-02,8.915804849293937906e-01,2.689859939188999238e+00
7.903377744879983013e-02,8.986008037083653699e-01,2.696440398656546833e+00
7.903377744879983013e-02,9.056211224873369492e-01,2.702863255542169885e+00
7.903377744879983013e-02,9.126414412663085285e-01,2.709102526001943012e+00
7.903377744879983013e-02,9.196617600452802188e-01,2.715134012293503485e+00
7.903377744879983013e-02,9.266820788242517981e-01,2.720935240370081498e+00
7.903377744879983013e-02,9.337023976032233774e-01,2.726485498417154485e+00
7.903377744879983013e-02,9.407227163821949567e-01,2.731766001216011652e+00
7.903377744879983013e-02,9.477430351611666470e-01,2.736760189227811946e+00
7.903377744879983013e-02,9.547633539401382263e-01,2.741454153544554018e+00
7.903377744879983013e-02,9.617836727191098056e-01,2.745837160084516171e+00
7.903377744879983013e-02,9.688039914980813849e-01,2.749902230489035926e+00
7.903377744879983013e-02,9.758243102770529642e-01,2.753646724928975775e+00
7.903377744879983013e-02,9.828446290560246545e-01,2.757072865018131758e+00
7.903377744879983013e-02,9.898649478349962338e-01,2.760188134341799771e+00
7.903377744879983013e-02,9.968852666139678131e-01,2.763005500152003968e+00
7.903377744879983013e-02,1.003905585392939503e+00,2.765543412170025306e+00
7.903377744879983013e-02,1.010925904171910972e+00,2.767825551969794073e+00
7.903377744879983013e-02,1.017946222950882662e+00,2.769880327180916257e+00
7.903377744879983013e-02,1.024966541729854352e+00,2.771740126360096923e+00
7.903377744879983013e-02,1.031986860508825821e+00,2.773440370294798729e+00
7.903377744879983013e-02,1.039007179287797511e+00,2.775018411405780316e+00
7.903377744879983013e-02,1.046027498066768979e+00,2.776512343061074528e+00
7.903377744879983013e-02,1.053047816845740670e+00,2.777959784099722995e+00
7.903377744879983013e-02,1.060068135624712360e+00,2.779396700756282090e+00
7.903377744879983013e-02,1.067088454403683828e+00,2.780856319478936634e+00
7.903377744879983013e-02,1.074108773182655518e+00,2.782368171585651861e+00
7.903377744879983013e-02,1.081129091961626987e+00,2.783957296460741748e+00
7.903377744879983013e-02,1.088149410740598677e+00,2.785643616245843557e+00
7.903377744879983013e-02,1.095169729519570367e+00,2.787441483565275213e+00
7.903377744879983013e-02,1.102190048298541836e+00,2.789359395942579756e+00
7.903377744879983013e-02,1.109210367077513526e+00,2.791399866603330171e+00
7.903377744879983013e-02,1.116230685856485216e+00,2.793559440897853019e+00
7.903377744879983013e-02,1.123251004635456685e+00,2.795828849537004945e+00
7.903377744879983013e-02,1.130271323414428375e+00,2.798193292742746863e+00
7.903377744879983013e-02,1.137291642193399843e+00,2.800632851741293727e+00
7.903377744879983013e-02,1.144311960972371534e+00,2.803123024501571692e+00
7.903377744879983013e-02,1.151332279751343224e+00,2.805635380497491838e+00
7.903377744879983013e-02,1.158352598530314692e+00,2.808138324465024205e+00
7.903377744879983013e-02,1.165372917309286382e+00,2.810597952219266560e+00
7.903377744879983013e-02,1.172393236088257851e+00,2.812978973722307430e+00
7.903377744879983013e-02,1.179413554867229541e+00,2.815245671194413823e+00
7.903377744879983013e-02,1.186433873646201231e+00,2.817362854612107892e+00
7.903377744879983013e-02,1.193454192425172700e+00,2.819296774652402693e+00
7.903377744879983013e-02,1.200474511204144390e+00,2.821015954741575626e+00
7.903377744879983013e-02,1.207494829983115858e+00,2.822491909429976520e+00
7.903377744879983013e-02,1.214515148762087549e+00,2.823699725257713400e+00
7.903377744879983013e-02,1.221535467541059239e+00,2.824618491446148738e+00
7.903377744879983013e-02,1.228555786320030707e+00,2.825231579624392531e+00
7.903377744879983013e-02,1.235576105099002397e+00,2.825526782747195487e+00
7.903377744879983013e-02,1.242596423877974088e+00,2.825496331927642046e+00
7.903377744879983013e-02,1.249616742656945556e+00,2.825136815067812002e+00
7.903377744879983013e-02,1.256637061435917246e+00,2.824449022493406680e+00
1.185506661731997452e-01,0.000000000000000000e+00,2.825993996624363902e+00
1.185506661731997452e-01,7.020318778971604452e-03,2.824584900961626399e+00
1.185506661731997452e-01,1.404063755794320890e-02,2.822847821729630891e+00
1.185506661731997452e-01,2.106095633691481422e-02,2.820797691476479852e+00
1.185506661731997452e-01,2.808127511588641781e-02,2.818453232651259466e+00
1.185506661731997452e-01,3.510159389485802139e-02,2.815836484681196961e+00
1.185506661731997452e-01,4.212191267382962845e-02,2.812972285548137830e+00
1.185506661731997452e-01,4.914223145280122856e-02,2.809887721020642104e+00
1.185506661731997452e-01,5.616255023177283562e-02,2.806611556465711033e+00
1.185506661731997452e-01,6.318286901074443573e-02,2.803173667625595389e+00
1.185506661731997452e-01,7.020318778971604279e-02,2.799604487256145635e+00
1.185506661731997452e-01,7.722350656868764984e-02,2.795934483573725871e+00
1.185506661731997452e-01,8.424382534765925690e-02,2.792193683814136129e+00
1.185506661731997452e-01,9.126414412663086395e-02,2.788411252002378049e+00
1.185506661731997452e-01,9.828446290560245713e-02,2.784615124763410332e+00
1.185506661731997452e-01,1.053047816845740642e-01,2.780831703448432890e+00
1.185506661731997452e-01,1.123251004635456712e-01,2.777085595903553639e+00
1.185506661731997452e-01,1.193454192425172783e-01,2.773399397689220169e+00
1.185506661731997452e-01,1.263657380214888715e-01,2.769793501031363903e+00
1.185506661731997452e-01,1.333860568004604785e-01,2.766285920425831879e+00
1.185506661731997452e-01,1.404063755794320856e-01,2.762892126379513869e+00
1.185506661731997452e-01,1.474266943584036926e-01,2.759624882646007027e+00
1.185506661731997452e-01,1.544470131373752997e-01,2.756494086677956812e+00
1.185506661731997452e-01,1.614673319163469067e-01,2.753506617032441817e+00
1.185506661731997452e-01,1.684876506953185138e-01,2.750666194470829939e+00
1.185506661731997452e-01,1.755079694742901208e-01,2.747973265157325873e+00
1.185506661731997452e-01,1.825282882532617279e-01,2.745424914732774280e+00
1.185506661731997452e-01,1.895486070322333072e-01,2.743014821511777779e+00
1.185506661731997452e-01,1.965689258112049143e-01,2.740733256209423097e+00
1.185506661731997452e-01,2.035892445901765213e-01,2.738567135039319478e+00
1.185506661731997452e-01,2.106095633691481284e-01,2.736500133129796897e+00
1.185506661731997452e-01,2.176298821481197354e-01,2.734512866024096933e+00
1.185506661731997452e-01,2.246502009270913425e-01,2.732583148202432977e+00
1.185506661731997452e-01,2.316705197060629495e-01,2.730686338378700562e+00
1.185506661731997452e-01,2.386908384850345566e-01,2.728795780883118471e+00
1.185506661731997452e-01,2.457111572640061636e-01,2.726883349886924268e+00
1.185506661731997452e-01,2.527314760429777429e-01,2.724920097985676914e+00
1.185506661731997452e-01,2.597517948219493777e-01,2.722877002652146938e+00
1.185506661731997452e-01,2.667721136009209570e-01,2.720725793812719839e+00
1.185506661731997452e-01,2.737924323798925919e-01,2.718439834386988441e+00
1.185506661731997452e-01,2.808127511588641712e-01,2.715995014591017220e+00
1.185506661731997452e-01,2.878330699378358060e-01,2.713370611868366922e+00
1.185506661731997452e-01,2.948533887168073853e-01,2.710550063109973262e+00
1.185506661731997452e-01,3.018737074957789646e-01,2.707521595600369757e+00
1.185506661731997452e-01,3.088940262747505994e-01,2.704278668517630546e+00
1.185506661731997452e-01,3.159143450537221787e-01,2.700820187717141163e+00
1.185506661731997452e-01,3.229346638326938135e-01,2.697150472102298302e+00
1.185506661731997452e-01,3.299549826116653928e-01,2.693278968655675065e+00
1.185506661731997452e-01,3.369753013906370276e-01,2.689219733264885726e+00
1.185506661731997452e-01,3.439956201696086069e-01,2.684990713735479595e+00
1.185506661731997452e-01,3.510159389485802417e-01,2.680612887815687628e+00
1.185506661731997452e-01,3.580362577275518210e-01,2.676109320939726643e+00
1.185506661731997452e-01,3.650565765065234558e-01,2.671504214476054795e+00
1.185506661731997452e-01,3.720768952854950351e-01,2.666822014879628444e+00
1.185506661731997452e-01,3.790972140644666144e-01,2.662086647260191619e+00
1.185506661731997452e-01,3.861175328434382492e-01,2.657320924085571967e+00
1.185506661731997452e-01,3.931378516224098285e-01,2.652546162196720569e+00
1.185506661731997452e-01,4.001581704013814633e-01,2.647782020646153089e+00
1.185506661731997452e-01,4.071784891803530426e-01,2.643046550038040010e+00
1.185506661731997452e-01,4.141988079593246774e-01,2.638356423165866271e+00
