theta,phi,B
5.255746200345188690e+00,2.334255994008058277e+00,2.701037517315691416e-01
5.255746200345188690e+00,2.351806790955487614e+00,2.700814410320606651e-01
5.255746200345188690e+00,2.369357587902916507e+00,2.700587633151765310e-01
5.255746200345188690e+00,2.386908384850345399e+00,2.700359561236016503e-01
5.255746200345188690e+00,2.404459181797774292e+00,2.700133092346807540e-01
5.255746200345188690e+00,2.422009978745203629e+00,2.699911454832605862e-01
5.255746200345188690e+00,2.439560775692632522e+00,2.699697981022901594e-01
5.255746200345188690e+00,2.457111572640061414e+00,2.699495861267915409e-01
5.255746200345188690e+00,2.474662369587490307e+00,2.699307895455221318e-01
5.255746200345188690e+00,2.492213166534919644e+00,2.699136259143578020e-01
5.255746200345188690e+00,2.509763963482348537e+00,2.698982300641337706e-01
5.255746200345188690e+00,2.527314760429777429e+00,2.698846383484937994e-01
5.255746200345188690e+00,2.544865557377206766e+00,2.698727785960390313e-01
5.255746200345188690e+00,2.562416354324635659e+00,2.698624665735033790e-01
5.255746200345188690e+00,2.579967151272064552e+00,2.698534093555723379e-01
5.255746200345188690e+00,2.597517948219493444e+00,2.698452155583181966e-01
5.255746200345188690e+00,2.615068745166922781e+00,2.698374119549895034e-01
5.255746200345188690e+00,2.632619542114351674e+00,2.698294655829323041e-01
5.255746200345188690e+00,2.650170339061780567e+00,2.698208100948051857e-01
5.255746200345188690e+00,2.667721136009209459e+00,2.698108748287346703e-01
5.255746200345188690e+00,2.685271932956638796e+00,2.697991148883578383e-01
5.255746200345188690e+00,2.702822729904067689e+00,2.697850404467076468e-01
5.255746200345188690e+00,2.720373526851496582e+00,2.697682435225920439e-01
5.255746200345188690e+00,2.737924323798925474e+00,2.697484206225042036e-01
5.255746200345188690e+00,2.755475120746354811e+00,2.697253898862139732e-01
5.255746200345188690e+00,2.773025917693783704e+00,2.696991017046302397e-01
5.255746200345188690e+00,2.790576714641212597e+00,2.696696421736240468e-01
5.255746200345188690e+00,2.808127511588641489e+00,2.696372291823371237e-01
5.255746200345188690e+00,2.825678308536070826e+00,2.696022013818540342e-01
5.255746200345188690e+00,2.843229105483499719e+00,2.695650007118113867e-01
5.255746200345188690e+00,2.860779902430928612e+00,2.695261495515386962e-01
5.255746200345188690e+00,2.878330699378357949e+00,2.694862238843123703e-01
5.255746200345188690e+00,2.895881496325786841e+00,2.694458240981921215e-01
5.255746200345188690e+00,2.913432293273215734e+00,2.694055451801591339e-01
5.255746200345188690e+00,2.930983090220644627e+00,2.693659480837977682e-01
5.255746200345188690e+00,2.948533887168073964e+00,2.693275339633801613e-01
5.255746200345188690e+00,2.966084684115502856e+00,2.692907227747899368e-01
5.255746200345188690e+00,2.983635481062931749e+00,2.692558374586751513e-01
5.255746200345188690e+00,3.001186278010360642e+00,2.692230945618018234e-01
5.255746200345188690e+00,3.018737074957789979e+00,2.691926017416710892e-01
5.255746200345188690e+00,3.036287871905218871e+00,2.691643621630795402e-01
5.255746200345188690e+00,3.053838668852647764e+00,2.691382853610244652e-01
5.255746200345188690e+00,3.071389465800076657e+00,2.691142037394798625e-01
5.255746200345188690e+00,3.088940262747505994e+00,2.690918935254811850e-01
5.255746200345188690e+00,3.106491059694934886e+00,2.690710987244500640e-01
5.255746200345188690e+00,3.124041856642363779e+00,2.690515564426936290e-01
5.255746200345188690e+00,3.141592653589793116e+00,2.690330218674720220e-01
5.295263089069588425e+00,0.000000000000000000e+00,2.687048865820643173e-01
5.295263089069588425e+00,1.755079694742901070e-02,2.686834057646718676e-01
5.295263089069588425e+00,3.510159389485802139e-02,2.686628444482620504e-01
5.295263089069588425e+00,5.265239084228703209e-02,2.686431785930901150e-01
5.295263089069588425e+00,7.020318778971604279e-02,2.686244655572632700e-01
5.295263089069588425e+00,8.775398473714504655e-02,2.686068455756389084e-01
5.295263089069588425e+00,1.053047816845740642e-01,2.685905365418685964e-01
5.295263089069588425e+00,1.228555786320030818e-01,2.685758223648979093e-01
5.295263089069588425e+00,1.404063755794320856e-01,2.685630355911459710e-01
5.295263089069588425e+00,1.579571725268610893e-01,2.685525353602623011e-01
5.295263089069588425e+00,1.755079694742900931e-01,2.685446820722751649e-01
5.295263089069588425e+00,1.930587664217191246e-01,2.685398103677098525e-01
5.295263089069588425e+00,2.106095633691481284e-01,2.685382021460104296e-01
5.295263089069588425e+00,2.281603603165771321e-01,2.685400613636353406e-01
5.295263089069588425e+00,2.457111572640061636e-01,2.685454922605713945e-01
5.295263089069588425e+00,2.632619542114351674e-01,2.685544824685006660e-01
5.295263089069588425e+00,2.808127511588641712e-01,2.685668921675921639e-01
5.295263089069588425e+00,2.983635481062931749e-01,2.685824500995366848e-01
5.295263089069588425e+00,3.159143450537221787e-01,2.686007568342148599e-01
5.295263089069588425e+00,3.334651420011511824e-01,2.686212952514233088e-01
5.295263089069588425e+00,3.510159389485801862e-01,2.686434477641955754e-01
5.295263089069588425e+00,3.685667358960092455e-01,2.686665194029678738e-01
5.295263089069588425e+00,3.861175328434382492e-01,2.686897655249955719e-01
5.295263089069588425e+00,4.036683297908672530e-01,2.687124226325848242e-01
5.295263089069588425e+00,4.212191267382962567e-01,2.687337405937845203e-01
5.295263089069588425e+00,4.387699236857252605e-01,2.687530144715999381e-01
5.295263089069588425e+00,4.563207206331542642e-01,2.687696141876356193e-01
5.295263089069588425e+00,4.738715175805832680e-01,2.687830103719693886e-01
5.295263089069588425e+00,4.914223145280123273e-01,2.687927949751362511e-01
5.295263089069588425e+00,5.089731114754413310e-01,2.687986955266865041e-01
5.295263089069588425e+00,5.265239084228703348e-01,2.688005822990596205e-01
5.295263089069588425e+00,5.440747053702993385e-01,2.687984680528441861e-01
5.295263089069588425e+00,5.616255023177283423e-01,2.687925004747321878e-01
5.295263089069588425e+00,5.791762992651573461e-01,2.687829478464510147e-01
5.295263089069588425e+00,5.967270962125863498e-01,2.687701788761702182e-01
5.295263089069588425e+00,6.142778931600153536e-01,2.687546379599263791e-01
5.295263089069588425e+00,6.318286901074443573e-01,2.687368173995465792e-01
5.295263089069588425e+00,6.493794870548733611e-01,2.687172282702500192e-01
5.295263089069588425e+00,6.669302840023023649e-01,2.686963716958543080e-01
5.295263089069588425e+00,6.844810809497313686e-01,2.686747122488302719e-01
5.295263089069588425e+00,7.020318778971603724e-01,2.686526550490866416e-01
5.295263089069588425e+00,7.195826748445894872e-01,2.686305278981792610e-01
5.295263089069588425e+00,7.371334717920184909e-01,2.686085694690713566e-01
5.295263089069588425e+00,7.546842687394474947e-01,2.685869241946512997e-01
5.295263089069588425e+00,7.722350656868764984e-01,2.685656440836066694e-01
5.295263089069588425e+00,7.897858626343055022e-01,2.685446972646679531e-01
5.295263089069588425e+00,8.073366595817345059e-01,2.685239826452072709e-01
5.295263089069588425e+00,8.248874565291635097e-01,2.685033496923798779e-01
5.295263089069588425e+00,8.424382534765925135e-01,2.684826220268780039e-01
5.295263089069588425e+00,8.599890504240215172e-01,2.684616232798649471e-01
5.295263089069588425e+00,8.775398473714505210e-01,2.684402035170171397e-01
5.295263089069588425e+00,8.950906443188795247e-01,2.684182644886431435e-01
5.295263089069588425e+00,9.126414412663085285e-01,2.683957820244202708e-01
5.295263089069588425e+00,9.301922382137375322e-01,2.683728240521032204e-01
5.295263089069588425e+00,9.477430351611665360e-01,2.683495629724219622e-01
5.295263089069588425e+00,9.652938321085955398e-01,2.683262814527203610e-01
5.295263089069588425e+00,9.828446290560246545e-01,2.683033710905700642e-01
5.295263089069588425e+00,1.000395426003453547e+00,2.682813238230780661e-01
5.295263089069588425e+00,1.017946222950882662e+00,2.682607163932111960e-01
5.295263089069588425e+00,1.035497019898311555e+00,2.682421886057965721e-01
5.295263089069588425e+00,1.053047816845740670e+00,2.682264164882706137e-01
5.295263089069588425e+00,1.070598613793169562e+00,2.682140817922397669e-01
5.295263089069588425e+00,1.088149410740598677e+00,2.682058395124785055e-01
5.295263089069588425e+00,1.105700207688027570e+00,2.682022852455974160e-01
5.295263089069588425e+00,1.123251004635456685e+00,2.682039242521701561e-01
5.295263089069588425e+00,1.140801801582885799e+00,2.682111440204391073e-01
5.295263089069588425e+00,1.158352598530314692e+00,2.682241919597319058e-01
5.295263089069588425e+00,1.175903395477743807e+00,2.682431595863313256e-01
5.295263089069588425e+00,1.193454192425172700e+00,2.682679742181392490e-01
5.295263089069588425e+00,1.211004989372601814e+00,2.682983987861536912e-01
5.295263089069588425e+00,1.228555786320030707e+00,2.683340399232626017e-01
5.295263089069588425e+00,1.246106583267459822e+00,2.683743640292525767e-01
5.295263089069588425e+00,1.263657380214888715e+00,2.684187205612871274e-01
5.295263089069588425e+00,1.281208177162317829e+00,2.684663713869951951e-01
5.295263089069588425e+00,1.298758974109746722e+00,2.685165246863342459e-01
5.295263089069588425e+00,1.316309771057175837e+00,2.685683716188649872e-01
5.295263089069588425e+00,1.333860568004604730e+00,2.686211238008777702e-01
5.295263089069588425e+00,1.351411364952033844e+00,2.686740495724261879e-01
5.295263089069588425e+00,1.368962161899462737e+00,2.687265070822413837e-01
5.295263089069588425e+00,1.386512958846891852e+00,2.687779723769382345e-01
5.295263089069588425e+00,1.404063755794320745e+00,2.688280609418159939e-01
5.295263089069588425e+00,1.421614552741749860e+00,2.688765414901087003e-01
5.295263089069588425e+00,1.439165349689178974e+00,2.689233412167506554e-01
5.295263089069588425e+00,1.456716146636607867e+00,2.689685421986605651e-01
5.295263089069588425e+00,1.474266943584036982e+00,2.690123691104364667e-01
5.295263089069588425e+00,1.491817740531465875e+00,2.690551689050369455e-01
5.295263089069588425e+00,1.509368537478894989e+00,2.690973835566077832e-01
5.295263089069588425e+00,1.526919334426323882e+00,2.691395173517793782e-01
5.295263089069588425e+00,1.544470131373752997e+00,2.691821005244012244e-01
5.295263089069588425e+00,1.562020928321181890e+00,2.692256512390531209e-01
5.295263089069588425e+00,1.579571725268611004e+00,2.692706380284446421e-01
5.295263089069588425e+00,1.597122522216039897e+00,2.693174447728904908e-01
5.295263089069588425e+00,1.614673319163469012e+00,2.693663401767775745e-01
5.295263089069588425e+00,1.632224116110897905e+00,2.694174534543675170e-01
5.295263089069588425e+00,1.649774913058327019e+00,2.694707575985639258e-01
5.295263089069588425e+00,1.667325710005755912e+00,2.695260611901518222e-01
5.295263089069588425e+00,1.684876506953185027e+00,2.695830092346695461e-01
5.295263089069588425e+00,1.702427303900614142e+00,2.696410930158519847e-01
5.295263089069588425e+00,1.719978100848043034e+00,2.696996684565612923e-01
5.295263089069588425e+00,1.737528897795472149e+00,2.697579820084100022e-01
5.295263089069588425e+00,1.755079694742901042e+00,2.698152026765258116e-01
5.295263089069588425e+00,1.772630491690330157e+00,2.698704584496461334e-01
5.295263089069588425e+00,1.790181288637759049e+00,2.699228751670877391e-01
5.295263089069588425e+00,1.807732085585188164e+00,2.699716157266905392e-01
5.295263089069588425e+00,1.825282882532617057e+00,2.700159175287485946e-01
5.295263089069588425e+00,1.842833679480046172e+00,2.700551261606530806e-01
5.295263089069588425e+00,1.860384476427475064e+00,2.700887235489485283e-01
5.295263089069588425e+00,1.877935273374904179e+00,2.701163491268218642e-01
5.295263089069588425e+00,1.895486070322333072e+00,2.701378129669226302e-01
5.295263089069588425e+00,1.913036867269762187e+00,2.701531002884259292e-01
5.295263089069588425e+00,1.930587664217191080e+00,2.701623672366210149e-01
5.295263089069588425e+00,1.948138461164620194e+00,2.701659283245465004e-01
5.295263089069588425e+00,1.965689258112049309e+00,2.701642363906279209e-01
5.295263089069588425e+00,1.983240055059478202e+00,2.701578563369720354e-01
5.295263089069588425e+00,2.000790852006907095e+00,2.701474342460941092e-01
5.295263089069588425e+00,2.018341648954336431e+00,2.701336637102753069e-01
5.295263089069588425e+00,2.035892445901765324e+00,2.701172513340748815e-01
5.295263089069588425e+00,2.053443242849194217e+00,2.700988833799863875e-01
5.295263089069588425e+00,2.070994039796623110e+00,2.700791954200004730e-01
5.295263089069588425e+00,2.088544836744052446e+00,2.700587466391733971e-01
5.295263089069588425e+00,2.106095633691481339e+00,2.700380001249204631e-01
5.295263089069588425e+00,2.123646430638910232e+00,2.700173100871609555e-01
5.295263089069588425e+00,2.141197227586339125e+00,2.699969165137305893e-01
5.295263089069588425e+00,2.158748024533768461e+00,2.699769472997125552e-01
5.295263089069588425e+00,2.176298821481197354e+00,2.699574274271929197e-01
5.295263089069588425e+00,2.193849618428626247e+00,2.699382943416398506e-01
5.295263089069588425e+00,2.211400415376055140e+00,2.699194182989009261e-01
5.295263089069588425e+00,2.228951212323484476e+00,2.699006261653272287e-01
5.295263089069588425e+00,2.246502009270913369e+00,2.698817269602821201e-01
5.295263089069588425e+00,2.264052806218342262e+00,2.698625373467684607e-01
5.295263089069588425e+00,2.281603603165771599e+00,2.698429053066797589e-01
5.295263089069588425e+00,2.299154400113200492e+00,2.698227303797762211e-01
5.295263089069588425e+00,2.316705197060629384e+00,2.698019790904404580e-01
5.295263089069588425e+00,2.334255994008058277e+00,2.697806945177638194e-01
5.295263089069588425e+00,2.351806790955487614e+00,2.697589993613158099e-01
5.295263089069588425e+00,2.369357587902916507e+00,2.697370922918325697e-01
5.295263089069588425e+00,2.386908384850345399e+00,2.697152378252171134e-01
5.295263089069588425e+00,2.404459181797774292e+00,2.696937503912075207e-01
5.295263089069588425e+00,2.422009978745203629e+00,2.696729736573704184e-01
5.295263089069588425e+00,2.439560775692632522e+00,2.696532564899868922e-01
5.295263089069588425e+00,2.457111572640061414e+00,2.696349271655858471e-01
5.295263089069588425e+00,2.474662369587490307e+00,2.696182675754822400e-01
5.295263089069588425e+00,2.492213166534919644e+00,2.696034891825372926e-01
5.295263089069588425e+00,2.509763963482348537e+00,2.695907123931660654e-01
5.295263089069588425e+00,2.527314760429777429e+00,2.695799508044445791e-01
5.295263089069588425e+00,2.544865557377206766e+00,2.695711014885961432e-01
5.295263089069588425e+00,2.562416354324635659e+00,2.695639421039515149e-01
5.295263089069588425e+00,2.579967151272064552e+00,2.695581351960950611e-01
5.295263089069588425e+00,2.597517948219493444e+00,2.695532396021398935e-01
5.295263089069588425e+00,2.615068745166922781e+00,2.695487284233585856e-01
5.295263089069588425e+00,2.632619542114351674e+00,2.695440126149667437e-01
5.295263089069588425e+00,2.650170339061780567e+00,2.695384688830342323e-01
5.295263089069588425e+00,2.667721136009209459e+00,2.695314702999816459e-01
5.295263089069588425e+00,2.685271932956638796e+00,2.695224178695595496e-01
5.295263089069588425e+00,2.702822729904067689e+00,2.695107712010633150e-01
5.295263089069588425e+00,2.720373526851496582e+00,2.694960764954793531e-01
5.295263089069588425e+00,2.737924323798925474e+00,2.694779902006237404e-01
5.295263089069588425e+00,2.755475120746354811e+00,2.694562969486088422e-01
5.295263089069588425e+00,2.773025917693783704e+00,2.694309207311281762e-01
5.295263089069588425e+00,2.790576714641212597e+00,2.694019286747064701e-01
5.295263089069588425e+00,2.808127511588641489e+00,2.693695272237984772e-01
5.295263089069588425e+00,2.825678308536070826e+00,2.693340509965908014e-01
5.295263089069588425e+00,2.843229105483499719e+00,2.692959450180151260e-01
5.295263089069588425e+00,2.860779902430928612e+00,2.692557414294446949e-01
5.295263089069588425e+00,2.878330699378357949e+00,2.692140321002624015e-01
