theta,phi,B
2.410530212188394916e+00,1.807732085585188164e+00,2.955975137900412886e-01
2.410530212188394916e+00,1.825282882532617057e+00,2.955476829616501266e-01
2.410530212188394916e+00,1.842833679480046172e+00,2.954965661984603198e-01
2.410530212188394916e+00,1.860384476427475064e+00,2.954445333958756748e-01
2.410530212188394916e+00,1.877935273374904179e+00,2.953920208006244885e-01
2.410530212188394916e+00,1.895486070322333072e+00,2.953395319282191567e-01
2.410530212188394916e+00,1.913036867269762187e+00,2.952876357118884854e-01
2.410530212188394916e+00,1.930587664217191080e+00,2.952369614593868818e-01
2.410530212188394916e+00,1.948138461164620194e+00,2.951881903532592721e-01
2.410530212188394916e+00,1.965689258112049309e+00,2.951420434228966827e-01
2.410530212188394916e+00,1.983240055059478202e+00,2.950992661311607757e-01
2.410530212188394916e+00,2.000790852006907095e+00,2.950606099404918803e-01
2.410530212188394916e+00,2.018341648954336431e+00,2.950268114380658058e-01
2.410530212188394916e+00,2.035892445901765324e+00,2.949985697914749294e-01
2.410530212188394916e+00,2.053443242849194217e+00,2.949765234613582199e-01
2.410530212188394916e+00,2.070994039796623110e+00,2.949612272032998139e-01
2.410530212188394916e+00,2.088544836744052446e+00,2.949531304390258790e-01
2.410530212188394916e+00,2.106095633691481339e+00,2.949525580612309961e-01
2.410530212188394916e+00,2.123646430638910232e+00,2.949596946561188759e-01
2.410530212188394916e+00,2.141197227586339125e+00,2.949745729863307298e-01
2.410530212188394916e+00,2.158748024533768461e+00,2.949970673820006550e-01
2.410530212188394916e+00,2.176298821481197354e+00,2.950268924505666246e-01
2.410530212188394916e+00,2.193849618428626247e+00,2.950636072512426433e-01
2.410530212188394916e+00,2.211400415376055140e+00,2.951066248042102935e-01
2.410530212188394916e+00,2.228951212323484476e+00,2.951552265351574666e-01
2.410530212188394916e+00,2.246502009270913369e+00,2.952085810099998597e-01
2.410530212188394916e+00,2.264052806218342262e+00,2.952657661081728446e-01
2.410530212188394916e+00,2.281603603165771599e+00,2.953257936289049868e-01
2.410530212188394916e+00,2.299154400113200492e+00,2.953876352329249944e-01
2.410530212188394916e+00,2.316705197060629384e+00,2.954502485973883319e-01
2.410530212188394916e+00,2.334255994008058277e+00,2.955126027051413473e-01
2.410530212188394916e+00,2.351806790955487614e+00,2.955737012966491162e-01
2.410530212188394916e+00,2.369357587902916507e+00,2.956326036755970721e-01
2.410530212188394916e+00,2.386908384850345399e+00,2.956884422650127298e-01
2.410530212188394916e+00,2.404459181797774292e+00,2.957404365445238659e-01
2.410530212188394916e+00,2.422009978745203629e+00,2.957879032440303702e-01
2.410530212188394916e+00,2.439560775692632522e+00,2.958302629069492484e-01
2.410530212188394916e+00,2.457111572640061414e+00,2.958670431503206966e-01
2.410530212188394916e+00,2.474662369587490307e+00,2.958978791243901951e-01
2.410530212188394916e+00,2.492213166534919644e+00,2.959225117987732134e-01
2.410530212188394916e+00,2.509763963482348537e+00,2.959407847678434678e-01
2.410530212188394916e+00,2.527314760429777429e+00,2.959526402709131698e-01
2.410530212188394916e+00,2.544865557377206766e+00,2.959581150643021963e-01
2.410530212188394916e+00,2.562416354324635659e+00,2.959573366682837769e-01
2.410530212188394916e+00,2.579967151272064552e+00,2.959505203523514760e-01
2.410530212188394916e+00,2.597517948219493444e+00,2.959379670308326382e-01
2.410530212188394916e+00,2.615068745166922781e+00,2.959200620338072740e-01
2.410530212188394916e+00,2.632619542114351674e+00,2.958972745130291071e-01
2.410530212188394916e+00,2.650170339061780567e+00,2.958701570566472649e-01
2.410530212188394916e+00,2.667721136009209459e+00,2.958393449362147765e-01
2.410530212188394916e+00,2.685271932956638796e+00,2.958055543085146288e-01
2.410530212188394916e+00,2.702822729904067689e+00,2.957695786533308668e-01
2.410530212188394916e+00,2.720373526851496582e+00,2.957322827523029551e-01
2.410530212188394916e+00,2.737924323798925474e+00,2.956945936044447221e-01
2.410530212188394916e+00,2.755475120746354811e+00,2.956574878268363737e-01
2.410530212188394916e+00,2.773025917693783704e+00,2.956219752957137681e-01
2.410530212188394916e+00,2.790576714641212597e+00,2.955890790307430516e-01
2.410530212188394916e+00,2.808127511588641489e+00,2.955598115974696349e-01
2.410530212188394916e+00,2.825678308536070826e+00,2.955351485812469092e-01
2.410530212188394916e+00,2.843229105483499719e+00,2.955159999509551771e-01
2.410530212188394916e+00,2.860779902430928612e+00,2.955031803634604048e-01
2.410530212188394916e+00,2.878330699378357949e+00,2.954973796426246802e-01
2.410530212188394916e+00,2.895881496325786841e+00,2.954991347853909156e-01
2.410530212188394916e+00,2.913432293273215734e+00,2.955088048914636945e-01
2.410530212188394916e+00,2.930983090220644627e+00,2.955265503765943103e-01
2.410530212188394916e+00,2.948533887168073964e+00,2.955523177117468925e-01
2.410530212188394916e+00,2.966084684115502856e+00,2.955858307359308657e-01
2.410530212188394916e+00,2.983635481062931749e+00,2.956265893286909030e-01
2.410530212188394916e+00,3.001186278010360642e+00,2.956738759128320626e-01
2.410530212188394916e+00,3.018737074957789979e+00,2.957267699061938981e-01
2.410530212188394916e+00,3.036287871905218871e+00,2.957841698726412227e-01
2.410530212188394916e+00,3.053838668852647764e+00,2.958448227576050416e-01
2.410530212188394916e+00,3.071389465800076657e+00,2.959073592528712049e-01
2.410530212188394916e+00,3.088940262747505994e+00,2.959703340378669889e-01
2.410530212188394916e+00,3.106491059694934886e+00,2.960322694066612192e-01
2.410530212188394916e+00,3.124041856642363779e+00,2.960917006240398885e-01
2.410530212188394916e+00,3.141592653589793116e+00,2.961472212686543370e-01
2.450047100912794651e+00,0.000000000000000000e+00,2.967026662667262560e-01
2.450047100912794651e+00,1.755079694742901070e-02,2.967618159598819361e-01
2.450047100912794651e+00,3.510159389485802139e-02,2.968158202721832284e-01
2.450047100912794651e+00,5.265239084228703209e-02,2.968634959232262505e-01
2.450047100912794651e+00,7.020318778971604279e-02,2.969038352741837916e-01
2.450047100912794651e+00,8.775398473714504655e-02,2.969360355375911809e-01
2.450047100912794651e+00,1.053047816845740642e-01,2.969595209054484153e-01
2.450047100912794651e+00,1.228555786320030818e-01,2.969739569152114456e-01
2.450047100912794651e+00,1.404063755794320856e-01,2.969792566974760462e-01
2.450047100912794651e+00,1.579571725268610893e-01,2.969755790772832249e-01
2.450047100912794651e+00,1.755079694742900931e-01,2.969633188174957139e-01
2.450047100912794651e+00,1.930587664217191246e-01,2.969430895835918904e-01
2.450047100912794651e+00,2.106095633691481284e-01,2.969157004625764262e-01
2.450047100912794651e+00,2.281603603165771321e-01,2.968821270752440844e-01
2.450047100912794651e+00,2.457111572640061636e-01,2.968434784744403698e-01
2.450047100912794651e+00,2.632619542114351674e-01,2.968009611189626473e-01
2.450047100912794651e+00,2.808127511588641712e-01,2.967558412530665324e-01
2.450047100912794651e+00,2.983635481062931749e-01,2.967094070076207180e-01
2.450047100912794651e+00,3.159143450537221787e-01,2.966629314755865332e-01
2.450047100912794651e+00,3.334651420011511824e-01,2.966176379083224068e-01
2.450047100912794651e+00,3.510159389485801862e-01,2.965746680381644018e-01
2.450047100912794651e+00,3.685667358960092455e-01,2.965350543654892146e-01
2.450047100912794651e+00,3.861175328434382492e-01,2.964996970639176554e-01
2.450047100912794651e+00,4.036683297908672530e-01,2.964693459640208029e-01
2.450047100912794651e+00,4.212191267382962567e-01,2.964445878818035562e-01
2.450047100912794651e+00,4.387699236857252605e-01,2.964258393702807748e-01
2.450047100912794651e+00,4.563207206331542642e-01,2.964133447964273915e-01
2.450047100912794651e+00,4.738715175805832680e-01,2.964071794862567222e-01
2.450047100912794651e+00,4.914223145280123273e-01,2.964072575411090260e-01
2.450047100912794651e+00,5.089731114754413310e-01,2.964133438106550389e-01
2.450047100912794651e+00,5.265239084228703348e-01,2.964250694139635711e-01
2.450047100912794651e+00,5.440747053702993385e-01,2.964419501296819415e-01
2.450047100912794651e+00,5.616255023177283423e-01,2.964634069299161845e-01
2.450047100912794651e+00,5.791762992651573461e-01,2.964887879091604450e-01
2.450047100912794651e+00,5.967270962125863498e-01,2.965173908588143448e-01
2.450047100912794651e+00,6.142778931600153536e-01,2.965484857583334244e-01
2.450047100912794651e+00,6.318286901074443573e-01,2.965813364946346953e-01
2.450047100912794651e+00,6.493794870548733611e-01,2.966152211805048733e-01
2.450047100912794651e+00,6.669302840023023649e-01,2.966494505187350916e-01
2.450047100912794651e+00,6.844810809497313686e-01,2.966833837494288750e-01
2.450047100912794651e+00,7.020318778971603724e-01,2.967164418209244925e-01
2.450047100912794651e+00,7.195826748445894872e-01,2.967481175371210478e-01
2.450047100912794651e+00,7.371334717920184909e-01,2.967779825522269266e-01
2.450047100912794651e+00,7.546842687394474947e-01,2.968056912041834305e-01
2.450047100912794651e+00,7.722350656868764984e-01,2.968309812959498695e-01
2.450047100912794651e+00,7.897858626343055022e-01,2.968536720449255761e-01
2.450047100912794651e+00,8.073366595817345059e-01,2.968736595204136686e-01
2.450047100912794651e+00,8.248874565291635097e-01,2.968909099728268552e-01
2.450047100912794651e+00,8.424382534765925135e-01,2.969054515223302770e-01
2.450047100912794651e+00,8.599890504240215172e-01,2.969173647156214679e-01
2.450047100912794651e+00,8.775398473714505210e-01,2.969267724754191540e-01
2.450047100912794651e+00,8.950906443188795247e-01,2.969338299569860284e-01
2.450047100912794651e+00,9.126414412663085285e-01,2.969387147901811352e-01
2.450047100912794651e+00,9.301922382137375322e-01,2.969416181259941778e-01
2.450047100912794651e+00,9.477430351611665360e-01,2.969427368266795986e-01
2.450047100912794651e+00,9.652938321085955398e-01,2.969422670431558497e-01
2.450047100912794651e+00,9.828446290560246545e-01,2.969403993179949297e-01
2.450047100912794651e+00,1.000395426003453547e+00,2.969373152436121099e-01
2.450047100912794651e+00,1.017946222950882662e+00,2.969331855999466363e-01
2.450047100912794651e+00,1.035497019898311555e+00,2.969281698007258941e-01
2.450047100912794651e+00,1.053047816845740670e+00,2.969224163983766318e-01
2.450047100912794651e+00,1.070598613793169562e+00,2.969160643399001431e-01
2.450047100912794651e+00,1.088149410740598677e+00,2.969092446331697555e-01
2.450047100912794651e+00,1.105700207688027570e+00,2.969020820771127167e-01
2.450047100912794651e+00,1.123251004635456685e+00,2.968946967301364648e-01
2.450047100912794651e+00,1.140801801582885799e+00,2.968872048370856387e-01
2.450047100912794651e+00,1.158352598530314692e+00,2.968797190022447463e-01
2.450047100912794651e+00,1.175903395477743807e+00,2.968723474791670758e-01
2.450047100912794651e+00,1.193454192425172700e+00,2.968651925408435366e-01
2.450047100912794651e+00,1.211004989372601814e+00,2.968583479886933163e-01
2.450047100912794651e+00,1.228555786320030707e+00,2.968518959485471620e-01
2.450047100912794651e+00,1.246106583267459822e+00,2.968459031790688929e-01
2.450047100912794651e+00,1.263657380214888715e+00,2.968404171767127786e-01
2.450047100912794651e+00,1.281208177162317829e+00,2.968354623964815087e-01
2.450047100912794651e+00,1.298758974109746722e+00,2.968310369164454676e-01
2.450047100912794651e+00,1.316309771057175837e+00,2.968271098552409670e-01
2.450047100912794651e+00,1.333860568004604730e+00,2.968236198067744636e-01
2.450047100912794651e+00,1.351411364952033844e+00,2.968204744885387658e-01
2.450047100912794651e+00,1.368962161899462737e+00,2.968175517144366338e-01
2.450047100912794651e+00,1.386512958846891852e+00,2.968147017066580795e-01
2.450047100912794651e+00,1.404063755794320745e+00,2.968117506616211876e-01
2.450047100912794651e+00,1.421614552741749860e+00,2.968085053905252235e-01
2.450047100912794651e+00,1.439165349689178974e+00,2.968047587734877202e-01
2.450047100912794651e+00,1.456716146636607867e+00,2.968002957046447787e-01
2.450047100912794651e+00,1.474266943584036982e+00,2.967948991695008587e-01
2.450047100912794651e+00,1.491817740531465875e+00,2.967883560888008865e-01
2.450047100912794651e+00,1.509368537478894989e+00,2.967804625865744228e-01
2.450047100912794651e+00,1.526919334426323882e+00,2.967710283925520942e-01
2.450047100912794651e+00,1.544470131373752997e+00,2.967598801672589048e-01
2.450047100912794651e+00,1.562020928321181890e+00,2.967468636359047451e-01
2.450047100912794651e+00,1.579571725268611004e+00,2.967318445270090699e-01
2.450047100912794651e+00,1.597122522216039897e+00,2.967147084246128941e-01
2.450047100912794651e+00,1.614673319163469012e+00,2.966953597494087491e-01
2.450047100912794651e+00,1.632224116110897905e+00,2.966737201748291253e-01
2.450047100912794651e+00,1.649774913058327019e+00,2.966497268506251839e-01
2.450047100912794651e+00,1.667325710005755912e+00,2.966233308419559123e-01
2.450047100912794651e+00,1.684876506953185027e+00,2.965944961919201317e-01
2.450047100912794651e+00,1.702427303900614142e+00,2.965631999779095307e-01
2.450047100912794651e+00,1.719978100848043034e+00,2.965294336581688062e-01
2.450047100912794651e+00,1.737528897795472149e+00,2.964932058985488283e-01
2.450047100912794651e+00,1.755079694742901042e+00,2.964545469373724429e-01
2.450047100912794651e+00,1.772630491690330157e+00,2.964135143977736919e-01
2.450047100912794651e+00,1.790181288637759049e+00,2.963702003026327247e-01
2.450047100912794651e+00,1.807732085585188164e+00,2.963247388992465425e-01
2.450047100912794651e+00,1.825282882532617057e+00,2.962773147710324184e-01
2.450047100912794651e+00,1.842833679480046172e+00,2.962281706131052461e-01
2.450047100912794651e+00,1.860384476427475064e+00,2.961776139869953806e-01
2.450047100912794651e+00,1.877935273374904179e+00,2.961260223541571923e-01
2.450047100912794651e+00,1.895486070322333072e+00,2.960738457223086595e-01
2.450047100912794651e+00,1.913036867269762187e+00,2.960216063235739381e-01
2.450047100912794651e+00,1.930587664217191080e+00,2.959698948758064940e-01
2.450047100912794651e+00,1.948138461164620194e+00,2.959193631517056944e-01
2.450047100912794651e+00,1.965689258112049309e+00,2.958707127846112450e-01
2.450047100912794651e+00,1.983240055059478202e+00,2.958246804627366888e-01
2.450047100912794651e+00,2.000790852006907095e+00,2.957820198909147380e-01
2.450047100912794651e+00,2.018341648954336431e+00,2.957434811156415266e-01
2.450047100912794651e+00,2.035892445901765324e+00,2.957097880005209456e-01
2.450047100912794651e+00,2.053443242849194217e+00,2.956816147915574677e-01
2.450047100912794651e+00,2.070994039796623110e+00,2.956595628138118936e-01
2.450047100912794651e+00,2.088544836744052446e+00,2.956441383845013759e-01
2.450047100912794651e+00,2.106095633691481339e+00,2.956357330081721413e-01
2.450047100912794651e+00,2.123646430638910232e+00,2.956346068367319280e-01
2.450047100912794651e+00,2.141197227586339125e+00,2.956408762347400576e-01
2.450047100912794651e+00,2.158748024533768461e+00,2.956545060963028382e-01
2.450047100912794651e+00,2.176298821481197354e+00,2.956753073256528364e-01
2.450047100912794651e+00,2.193849618428626247e+00,2.957029396332664373e-01
2.450047100912794651e+00,2.211400415376055140e+00,2.957369195293567121e-01
2.450047100912794651e+00,2.228951212323484476e+00,2.957766331336942334e-01
2.450047100912794651e+00,2.246502009270913369e+00,2.958213531815339081e-01
2.450047100912794651e+00,2.264052806218342262e+00,2.958702594050514612e-01
2.450047100912794651e+00,2.281603603165771599e+00,2.959224613205769239e-01
2.450047100912794651e+00,2.299154400113200492e+00,2.959770223632033348e-01
2.450047100912794651e+00,2.316705197060629384e+00,2.960329842869789951e-01
2.450047100912794651e+00,2.334255994008058277e+00,2.960893907914589063e-01
2.450047100912794651e+00,2.351806790955487614e+00,2.961453094399863484e-01
