theta,phi,B
7.903377744879983013e-02,1.895486070322333072e-01,2.713022208002199065e+00
7.903377744879983013e-02,1.965689258112049143e-01,2.713782669698167282e+00
7.903377744879983013e-02,2.035892445901765213e-01,2.713178612440510395e+00
7.903377744879983013e-02,2.106095633691481284e-01,2.711461818435897619e+00
7.903377744879983013e-02,2.176298821481197354e-01,2.708999102616534316e+00
7.903377744879983013e-02,2.246502009270913425e-01,2.706226120901441323e+00
7.903377744879983013e-02,2.316705197060629495e-01,2.703595145919989395e+00
7.903377744879983013e-02,2.386908384850345566e-01,2.701523119440788268e+00
7.903377744879983013e-02,2.457111572640061636e-01,2.700346011996543449e+00
7.903377744879983013e-02,2.527314760429777429e-01,2.700284518082626484e+00
7.903377744879983013e-02,2.597517948219493777e-01,2.701424541751353381e+00
7.903377744879983013e-02,2.667721136009209570e-01,2.703714001526450694e+00
7.903377744879983013e-02,2.737924323798925919e-01,2.706975460977719461e+00
7.903377744879983013e-02,2.808127511588641712e-01,2.710932229709479113e+00
7.903377744879983013e-02,2.878330699378358060e-01,2.715244104942789338e+00
7.903377744879983013e-02,2.948533887168073853e-01,2.719548002304404299e+00
7.903377744879983013e-02,3.018737074957789646e-01,2.723498442513654805e+00
7.903377744879983013e-02,3.088940262747505994e-01,2.726803217702014059e+00
7.903377744879983013e-02,3.159143450537221787e-01,2.729250473232219587e+00
7.903377744879983013e-02,3.229346638326938135e-01,2.730724756263057884e+00
7.903377744879983013e-02,3.299549826116653928e-01,2.731211104970521220e+00
7.903377744879983013e-02,3.369753013906370276e-01,2.730787771028890809e+00
7.903377744879983013e-02,3.439956201696086069e-01,2.729609485713146544e+00
7.903377744879983013e-02,3.510159389485802417e-01,2.727884140294576820e+00
7.903377744879983013e-02,3.580362577275518210e-01,2.725846257369483272e+00
7.903377744879983013e-02,3.650565765065234558e-01,2.723730653846589078e+00
7.903377744879983013e-02,3.720768952854950351e-01,2.721749279662672993e+00
7.903377744879983013e-02,3.790972140644666144e-01,2.720073458201322403e+00
7.903377744879983013e-02,3.861175328434382492e-01,2.718822793951740202e+00
7.903377744879983013e-02,3.931378516224098285e-01,2.718061005913325445e+00
7.903377744879983013e-02,4.001581704013814633e-01,2.717798039795894738e+00
7.903377744879983013e-02,4.071784891803530426e-01,2.717997127146332570e+00
7.903377744879983013e-02,4.141988079593246774e-01,2.718585069043244484e+00
7.903377744879983013e-02,4.212191267382962567e-01,2.719463946837332724e+00
7.903377744879983013e-02,4.282394455172678915e-01,2.720522671326133235e+00
7.903377744879983013e-02,4.352597642962394708e-01,2.721647200430525881e+00
7.903377744879983013e-02,4.422800830752111056e-01,2.722728782029663730e+00
7.903377744879983013e-02,4.493004018541826849e-01,2.723670102848099628e+00
7.903377744879983013e-02,4.563207206331542642e-01,2.724389647029578754e+00
7.903377744879983013e-02,4.633410394121258991e-01,2.724824817922559372e+00
7.903377744879983013e-02,4.703613581910974784e-01,2.724934421241896665e+00
7.903377744879983013e-02,4.773816769700691132e-01,2.724700957664828671e+00
7.903377744879983013e-02,4.844019957490406925e-01,2.724132877769724903e+00
7.903377744879983013e-02,4.914223145280123273e-01,2.723266590373839335e+00
7.903377744879983013e-02,4.984426333069839066e-01,2.722167678296127935e+00
7.903377744879983013e-02,5.054629520859554859e-01,2.720930550454658370e+00
7.903377744879983013e-02,5.124832708649271762e-01,2.719675711960045206e+00
7.903377744879983013e-02,5.195035896438987555e-01,2.718543996395337281e+00
7.903377744879983013e-02,5.265239084228703348e-01,2.717687467768598264e+00
7.903377744879983013e-02,5.335442272018419141e-01,2.717257214116378439e+00
7.903377744879983013e-02,5.405645459808134934e-01,2.717388837882804165e+00
7.903377744879983013e-02,5.475848647597851837e-01,2.718186998062528392e+00
7.903377744879983013e-02,5.546051835387567630e-01,2.719710771668721883e+00
7.903377744879983013e-02,5.616255023177283423e-01,2.721961789468710702e+00
7.903377744879983013e-02,5.686458210966999216e-01,2.724877007299835174e+00
7.903377744879983013e-02,5.756661398756716119e-01,2.728327586943571248e+00
7.903377744879983013e-02,5.826864586546431912e-01,2.732124714109528174e+00
7.903377744879983013e-02,5.897067774336147705e-01,2.736032353968221642e+00
7.903377744879983013e-02,5.967270962125863498e-01,2.739786048287915943e+00
7.903377744879983013e-02,6.037474149915579291e-01,2.743116020569528857e+00
7.903377744879983013e-02,6.107677337705296194e-01,2.745772201678082336e+00
7.903377744879983013e-02,6.177880525495011987e-01,2.747548420900033150e+00
7.903377744879983013e-02,6.248083713284727780e-01,2.748302989769347171e+00
7.903377744879983013e-02,6.318286901074443573e-01,2.747973252501716424e+00
7.903377744879983013e-02,6.388490088864160477e-01,2.746582348865278078e+00
7.903377744879983013e-02,6.458693276653876270e-01,2.744237346475500772e+00
7.903377744879983013e-02,6.528896464443592063e-01,2.741118928112104669e+00
7.903377744879983013e-02,6.599099652233307856e-01,2.737463826430607039e+00
7.903377744879983013e-02,6.669302840023024759e-01,2.733542047093038274e+00
7.903377744879983013e-02,6.739506027812740552e-01,2.729631498694939928e+00
7.903377744879983013e-02,6.809709215602456345e-01,2.725992880382886785e+00
7.903377744879983013e-02,6.879912403392172138e-01,2.722847542250482089e+00
7.903377744879983013e-02,6.950115591181887931e-01,2.720360558730266831e+00
7.903377744879983013e-02,7.020318778971604834e-01,2.718630517912960620e+00
7.903377744879983013e-02,7.090521966761320627e-01,2.717686641570069561e+00
7.903377744879983013e-02,7.160725154551036420e-01,2.717492940481326169e+00
7.903377744879983013e-02,7.230928342340752213e-01,2.717958303775165341e+00
7.903377744879983013e-02,7.301131530130469116e-01,2.718950824161772584e+00
7.903377744879983013e-02,7.371334717920184909e-01,2.720314341346295350e+00
7.903377744879983013e-02,7.441537905709900702e-01,2.721885166213586782e+00
7.903377744879983013e-02,7.511741093499616495e-01,2.723507204301639284e+00
7.903377744879983013e-02,7.581944281289332288e-01,2.725044163559236399e+00
7.903377744879983013e-02,7.652147469079049191e-01,2.726388115071651352e+00
7.903377744879983013e-02,7.722350656868764984e-01,2.727464271445961597e+00
7.903377744879983013e-02,7.792553844658480777e-01,2.728232357508701522e+00
7.903377744879983013e-02,7.862757032448196570e-01,2.728685296422166839e+00
7.903377744879983013e-02,7.932960220237913473e-01,2.728846080680987551e+00
7.903377744879983013e-02,8.003163408027629266e-01,2.728763641578293431e+00
7.903377744879983013e-02,8.073366595817345059e-01,2.728508311307591860e+00
7.903377744879983013e-02,8.143569783607060852e-01,2.728167157839287871e+00
7.903377744879983013e-02,8.213772971396777756e-01,2.727839149407934372e+00
7.903377744879983013e-02,8.283976159186493549e-01,2.727629857790617063e+00
7.903377744879983013e-02,8.354179346976209342e-01,2.727645305332696335e+00
7.903377744879983013e-02,8.424382534765925135e-01,2.727984636823145959e+00
7.903377744879983013e-02,8.494585722555640928e-01,2.728731551730354088e+00
7.903377744879983013e-02,8.564788910345357831e-01,2.729944822694611251e+00
7.903377744879983013e-02,8.634992098135073624e-01,2.731648676390386221e+00
7.903377744879983013e-02,8.705195285924789417e-01,2.733824225776812611e+00
7.903377744879983013e-02,8.775398473714505210e-01,2.736403417570378416e+00
7.903377744879983013e-02,8.845601661504222113e-01,2.739267010067569785e+00
7.903377744879983013e-02,8.915804849293937906e-01,2.742247871487807132e+00
7.903377744879983013e-02,8.986008037083653699e-01,2.745140380416478010e+00
7.903377744879983013e-02,9.056211224873369492e-01,2.747715961204741486e+00
7.903377744879983013e-02,9.126414412663085285e-01,2.749743889816993470e+00
7.903377744879983013e-02,9.196617600452802188e-01,2.751015587812525087e+00
7.903377744879983013e-02,9.266820788242517981e-01,2.751369830572820252e+00
7.903377744879983013e-02,9.337023976032233774e-01,2.750715773069387193e+00
7.903377744879983013e-02,9.407227163821949567e-01,2.749050557272143536e+00
7.903377744879983013e-02,9.477430351611666470e-01,2.746468576206148704e+00
7.903377744879983013e-02,9.547633539401382263e-01,2.743160234313545054e+00
7.903377744879983013e-02,9.617836727191098056e-01,2.739399197376199080e+00
7.903377744879983013e-02,9.688039914980813849e-01,2.735518539207177025e+00
7.903377744879983013e-02,9.758243102770529642e-01,2.731877688882880406e+00
7.903377744879983013e-02,9.828446290560246545e-01,2.728823457539642838e+00
7.903377744879983013e-02,9.898649478349962338e-01,2.726649475807737311e+00
7.903377744879983013e-02,9.968852666139678131e-01,2.725558931432632725e+00
7.903377744879983013e-02,1.003905585392939503e+00,2.725635449144148570e+00
7.903377744879983013e-02,1.010925904171910972e+00,2.726826266353173711e+00
7.903377744879983013e-02,1.017946222950882662e+00,2.728940580336051802e+00
7.903377744879983013e-02,1.024966541729854352e+00,2.731664210621549849e+00
7.903377744879983013e-02,1.031986860508825821e+00,2.734589738883777432e+00
7.903377744879983013e-02,1.039007179287797511e+00,2.737259306420241067e+00
7.903377744879983013e-02,1.046027498066768979e+00,2.739215526806338730e+00
7.903377744879983013e-02,1.053047816845740670e+00,2.740054745955997184e+00
7.903377744879983013e-02,1.060068135624712360e+00,2.739476334720555961e+00
7.903377744879983013e-02,1.067088454403683828e+00,2.737321928730561460e+00
7.903377744879983013e-02,1.074108773182655518e+00,2.733599536080975057e+00
7.903377744879983013e-02,1.081129091961626987e+00,2.728489113486861850e+00
7.903377744879983013e-02,1.088149410740598677e+00,2.722328372221325843e+00
7.903377744879983013e-02,1.095169729519570367e+00,2.715579954835457333e+00
7.903377744879983013e-02,1.102190048298541836e+00,2.708783425268421308e+00
7.903377744879983013e-02,1.109210367077513526e+00,2.702497444159694506e+00
7.903377744879983013e-02,1.116230685856485216e+00,2.697238804988933758e+00
7.903377744879983013e-02,1.123251004635456685e+00,2.693425507274625819e+00
7.903377744879983013e-02,1.130271323414428375e+00,2.691330662308813348e+00
7.903377744879983013e-02,1.137291642193399843e+00,2.691052798096214449e+00
7.903377744879983013e-02,1.144311960972371534e+00,2.692506195433171268e+00
7.903377744879983013e-02,1.151332279751343224e+00,2.695432480498368921e+00
7.903377744879983013e-02,1.158352598530314692e+00,2.699432117968326050e+00
7.903377744879983013e-02,1.165372917309286382e+00,2.704012015007529079e+00
7.903377744879983013e-02,1.172393236088257851e+00,2.708643467343766265e+00
7.903377744879983013e-02,1.179413554867229541e+00,2.712823405765594664e+00
7.903377744879983013e-02,1.186433873646201231e+00,2.716131498827646151e+00
7.903377744879983013e-02,1.193454192425172700e+00,2.718276190178940510e+00
7.903377744879983013e-02,1.200474511204144390e+00,2.719124134795206871e+00
7.903377744879983013e-02,1.207494829983115858e+00,2.718709576086993707e+00
7.903377744879983013e-02,1.214515148762087549e+00,2.717222715867952054e+00
7.903377744879983013e-02,1.221535467541059239e+00,2.714978756602192789e+00
7.903377744879983013e-02,1.228555786320030707e+00,2.712371709756353333e+00
7.903377744879983013e-02,1.235576105099002397e+00,2.709818961362104428e+00
7.903377744879983013e-02,1.242596423877974088e+00,2.707703726904656882e+00
7.903377744879983013e-02,1.249616742656945556e+00,2.706322768579061400e+00
7.903377744879983013e-02,1.256637061435917246e+00,2.705846058595195558e+00
1.185506661731997452e-01,0.000000000000000000e+00,2.705933618335298441e+00
1.185506661731997452e-01,7.020318778971604452e-03,2.706390611781919198e+00
1.185506661731997452e-01,1.404063755794320890e-02,2.707660022753983320e+00
1.185506661731997452e-01,2.106095633691481422e-02,2.709445259089045877e+00
1.185506661731997452e-01,2.808127511588641781e-02,2.711354096192656105e+00
1.185506661731997452e-01,3.510159389485802139e-02,2.712950490043308349e+00
1.185506661731997452e-01,4.212191267382962845e-02,2.713812821297389100e+00
1.185506661731997452e-01,4.914223145280122856e-02,2.713591175236883313e+00
1.185506661731997452e-01,5.616255023177283562e-02,2.712056368162163000e+00
1.185506661731997452e-01,6.318286901074443573e-02,2.709134452657339764e+00
1.185506661731997452e-01,7.020318778971604279e-02,2.704922241766876567e+00
1.185506661731997452e-01,7.722350656868764984e-02,2.699681756891193718e+00
1.185506661731997452e-01,8.424382534765925690e-02,2.693814128257243645e+00
1.185506661731997452e-01,9.126414412663086395e-02,2.687816030858920069e+00
1.185506661731997452e-01,9.828446290560245713e-02,2.682223903745060589e+00
1.185506661731997452e-01,1.053047816845740642e-01,2.677552707809744525e+00
1.185506661731997452e-01,1.123251004635456712e-01,2.674236642129851127e+00
1.185506661731997452e-01,1.193454192425172783e-01,2.672578983441211697e+00
1.185506661731997452e-01,1.263657380214888715e-01,2.672717075414613230e+00
1.185506661731997452e-01,1.333860568004604785e-01,2.674606622046821869e+00
1.185506661731997452e-01,1.404063755794320856e-01,2.678027071416354765e+00
1.185506661731997452e-01,1.474266943584036926e-01,2.682607310703868819e+00
1.185506661731997452e-01,1.544470131373752997e-01,2.687868450701653256e+00
1.185506661731997452e-01,1.614673319163469067e-01,2.693278458929132757e+00
1.185506661731997452e-01,1.684876506953185138e-01,2.698312049004778501e+00
1.185506661731997452e-01,1.755079694742901208e-01,2.702508707249013042e+00
1.185506661731997452e-01,1.825282882532617279e-01,2.705522087168219070e+00
1.185506661731997452e-01,1.895486070322333072e-01,2.707155169520919724e+00
1.185506661731997452e-01,1.965689258112049143e-01,2.707377409832151915e+00
1.185506661731997452e-01,2.035892445901765213e-01,2.706322337034699821e+00
1.185506661731997452e-01,2.106095633691481284e-01,2.704266439589117166e+00
1.185506661731997452e-01,2.176298821481197354e-01,2.701592382273152904e+00
1.185506661731997452e-01,2.246502009270913425e-01,2.698741369227001918e+00
1.185506661731997452e-01,2.316705197060629495e-01,2.696160599887392983e+00
1.185506661731997452e-01,2.386908384850345566e-01,2.694252133857297782e+00
1.185506661731997452e-01,2.457111572640061636e-01,2.693329068000192006e+00
1.185506661731997452e-01,2.527314760429777429e-01,2.693583813158243689e+00
1.185506661731997452e-01,2.597517948219493777e-01,2.695071604342446303e+00
1.185506661731997452e-01,2.667721136009209570e-01,2.697710414828897729e+00
1.185506661731997452e-01,2.737924323798925919e-01,2.701296429857189541e+00
1.185506661731997452e-01,2.808127511588641712e-01,2.705532424165763228e+00
1.185506661731997452e-01,2.878330699378358060e-01,2.710064997033923007e+00
1.185506661731997452e-01,2.948533887168073853e-01,2.714525802458056081e+00
1.185506661731997452e-01,3.018737074957789646e-01,2.718571742688569604e+00
1.185506661731997452e-01,3.088940262747505994e-01,2.721919555269943558e+00
1.185506661731997452e-01,3.159143450537221787e-01,2.724371220265488169e+00
1.185506661731997452e-01,3.229346638326938135e-01,2.725827984291869566e+00
1.185506661731997452e-01,3.299549826116653928e-01,2.726292340497505684e+00
1.185506661731997452e-01,3.369753013906370276e-01,2.725858807454532240e+00
1.185506661731997452e-01,3.439956201696086069e-01,2.724695622745062717e+00
1.185506661731997452e-01,3.510159389485802417e-01,2.723020360589424982e+00
1.185506661731997452e-01,3.580362577275518210e-01,2.721072910891870755e+00
1.185506661731997452e-01,3.650565765065234558e-01,2.719089203326373827e+00
1.185506661731997452e-01,3.720768952854950351e-01,2.717278576076416652e+00
1.185506661731997452e-01,3.790972140644666144e-01,2.715806881972306464e+00
1.185506661731997452e-01,3.861175328434382492e-01,2.714786438963565196e+00
1.185506661731997452e-01,3.931378516224098285e-01,2.714272924001924547e+00
1.185506661731997452e-01,4.001581704013814633e-01,2.714268425213426372e+00
1.185506661731997452e-01,4.071784891803530426e-01,2.714729220272173560e+00
1.185506661731997452e-01,4.141988079593246774e-01,2.715576505720973977e+00
