theta,phi,B
6.322702195903986411e-01,1.017946222950882662e+00,2.857922672929313013e+00
6.322702195903986411e-01,1.024966541729854352e+00,2.860541510596167569e+00
6.322702195903986411e-01,1.031986860508825821e+00,2.861556681362242394e+00
6.322702195903986411e-01,1.039007179287797511e+00,2.860572756761573299e+00
6.322702195903986411e-01,1.046027498066768979e+00,2.857349667124763126e+00
6.322702195903986411e-01,1.053047816845740670e+00,2.851850340120742011e+00
6.322702195903986411e-01,1.060068135624712360e+00,2.844264999965244733e+00
6.322702195903986411e-01,1.067088454403683828e+00,2.835007264406469218e+00
6.322702195903986411e-01,1.074108773182655518e+00,2.824680826785156640e+00
6.322702195903986411e-01,1.081129091961626987e+00,2.814019509812967890e+00
6.322702195903986411e-01,1.088149410740598677e+00,2.803807265910003288e+00
6.322702195903986411e-01,1.095169729519570367e+00,2.794787727768132335e+00
6.322702195903986411e-01,1.102190048298541836e+00,2.787574727026749244e+00
6.322702195903986411e-01,1.109210367077513526e+00,2.782575504897488283e+00
6.322702195903986411e-01,1.116230685856485216e+00,2.779937050044452018e+00
6.322702195903986411e-01,1.123251004635456685e+00,2.779523253424755147e+00
6.322702195903986411e-01,1.130271323414428375e+00,2.780926712006607016e+00
6.322702195903986411e-01,1.137291642193399843e+00,2.783514549437033914e+00
6.322702195903986411e-01,1.144311960972371534e+00,2.786503149529614198e+00
6.322702195903986411e-01,1.151332279751343224e+00,2.789052824124766516e+00
6.322702195903986411e-01,1.158352598530314692e+00,2.790370690791313280e+00
6.322702195903986411e-01,1.165372917309286382e+00,2.789808798690790681e+00
6.322702195903986411e-01,1.172393236088257851e+00,2.786944991091592438e+00
6.322702195903986411e-01,1.179413554867229541e+00,2.781636082203712057e+00
6.322702195903986411e-01,1.186433873646201231e+00,2.774036386338826876e+00
6.322702195903986411e-01,1.193454192425172700e+00,2.764579018590696879e+00
6.322702195903986411e-01,1.200474511204144390e+00,2.753922117162884486e+00
6.322702195903986411e-01,1.207494829983115858e+00,2.742866603379704671e+00
6.322702195903986411e-01,1.214515148762087549e+00,2.732255719795004811e+00
6.322702195903986411e-01,1.221535467541059239e+00,2.722868906846004133e+00
6.322702195903986411e-01,1.228555786320030707e+00,2.715323304037943863e+00
6.322702195903986411e-01,1.235576105099002397e+00,2.709995210264397159e+00
6.322702195903986411e-01,1.242596423877974088e+00,2.706971342033200223e+00
6.322702195903986411e-01,1.249616742656945556e+00,2.706036014588653060e+00
6.322702195903986411e-01,1.256637061435917246e+00,2.706695914501509481e+00
6.717871083147985978e-01,0.000000000000000000e+00,2.713657064226128401e+00
6.717871083147985978e-01,7.020318778971604452e-03,2.715370591979016979e+00
6.717871083147985978e-01,1.404063755794320890e-02,2.716948919961977627e+00
6.717871083147985978e-01,2.106095633691481422e-02,2.717512194792381486e+00
6.717871083147985978e-01,2.808127511588641781e-02,2.716282378797040931e+00
6.717871083147985978e-01,3.510159389485802139e-02,2.712679952631693592e+00
6.717871083147985978e-01,4.212191267382962845e-02,2.706397801972522998e+00
6.717871083147985978e-01,4.914223145280122856e-02,2.697443383515812254e+00
6.717871083147985978e-01,5.616255023177283562e-02,2.686144048752482139e+00
6.717871083147985978e-01,6.318286901074443573e-02,2.673114771564457648e+00
6.717871083147985978e-01,7.020318778971604279e-02,2.659191956844825455e+00
6.717871083147985978e-01,7.722350656868764984e-02,2.645340982096124893e+00
6.717871083147985978e-01,8.424382534765925690e-02,2.632548183143470499e+00
6.717871083147985978e-01,9.126414412663086395e-02,2.621709791734761819e+00
6.717871083147985978e-01,9.828446290560245713e-02,2.613530669483941082e+00
6.717871083147985978e-01,1.053047816845740642e-01,2.608444531294527913e+00
6.717871083147985978e-01,1.123251004635456712e-01,2.606564853995658737e+00
6.717871083147985978e-01,1.193454192425172783e-01,2.607672116232631954e+00
6.717871083147985978e-01,1.263657380214888715e-01,2.611238824960064431e+00
6.717871083147985978e-01,1.333860568004604785e-01,2.616489434148799198e+00
6.717871083147985978e-01,1.404063755794320856e-01,2.622488251072743637e+00
6.717871083147985978e-01,1.474266943584036926e-01,2.628245214200946478e+00
6.717871083147985978e-01,1.544470131373752997e-01,2.632827383143117483e+00
6.717871083147985978e-01,1.614673319163469067e-01,2.635463341859162423e+00
6.717871083147985978e-01,1.684876506953185138e-01,2.635628558233841900e+00
6.717871083147985978e-01,1.755079694742901208e-01,2.633101973034843724e+00
6.717871083147985978e-01,1.825282882532617279e-01,2.627987454982807503e+00
6.717871083147985978e-01,1.895486070322333072e-01,2.620697867937156200e+00
6.717871083147985978e-01,1.965689258112049143e-01,2.611903871860738580e+00
6.717871083147985978e-01,2.035892445901765213e-01,2.602453705721752719e+00
6.717871083147985978e-01,2.106095633691481284e-01,2.593273586174758449e+00
6.717871083147985978e-01,2.176298821481197354e-01,2.585260592075909525e+00
6.717871083147985978e-01,2.246502009270913425e-01,2.579180716805573148e+00
6.717871083147985978e-01,2.316705197060629495e-01,2.575584053088753045e+00
6.717871083147985978e-01,2.386908384850345566e-01,2.574746909831712394e+00
6.717871083147985978e-01,2.457111572640061636e-01,2.576647308584081308e+00
6.717871083147985978e-01,2.527314760429777429e-01,2.580976180409875642e+00
6.717871083147985978e-01,2.597517948219493777e-01,2.587182195502858661e+00
6.717871083147985978e-01,2.667721136009209570e-01,2.594544058944215692e+00
6.717871083147985978e-01,2.737924323798925919e-01,2.602260815228429891e+00
6.717871083147985978e-01,2.808127511588641712e-01,2.609548639823093819e+00
6.717871083147985978e-01,2.878330699378358060e-01,2.615732019549392717e+00
6.717871083147985978e-01,2.948533887168073853e-01,2.620318202873616276e+00
6.717871083147985978e-01,3.018737074957789646e-01,2.623046199076019214e+00
6.717871083147985978e-01,3.088940262747505994e-01,2.623905095473168636e+00
6.717871083147985978e-01,3.159143450537221787e-01,2.623120571449538474e+00
6.717871083147985978e-01,3.229346638326938135e-01,2.621112660657810789e+00
6.717871083147985978e-01,3.299549826116653928e-01,2.618431484666696729e+00
6.717871083147985978e-01,3.369753013906370276e-01,2.615680359718541848e+00
6.717871083147985978e-01,3.439956201696086069e-01,2.613437010415565087e+00
6.717871083147985978e-01,3.510159389485802417e-01,2.612183447777266299e+00
6.717871083147985978e-01,3.580362577275518210e-01,2.612253435784598121e+00
6.717871083147985978e-01,3.650565765065234558e-01,2.613803638582953504e+00
6.717871083147985978e-01,3.720768952854950351e-01,2.616810937789732172e+00
6.717871083147985978e-01,3.790972140644666144e-01,2.621094570832751103e+00
6.717871083147985978e-01,3.861175328434382492e-01,2.626358230512590097e+00
6.717871083147985978e-01,3.931378516224098285e-01,2.632244591927630051e+00
6.717871083147985978e-01,4.001581704013814633e-01,2.638393274162293967e+00
6.717871083147985978e-01,4.071784891803530426e-01,2.644493192728855302e+00
6.717871083147985978e-01,4.141988079593246774e-01,2.650321591639601237e+00
6.717871083147985978e-01,4.212191267382962567e-01,2.655764527240950912e+00
6.717871083147985978e-01,4.282394455172678915e-01,2.660816801141887566e+00
6.717871083147985978e-01,4.352597642962394708e-01,2.665562787160005609e+00
6.717871083147985978e-01,4.422800830752111056e-01,2.670142717280982847e+00
6.717871083147985978e-01,4.493004018541826849e-01,2.674711289754638788e+00
6.717871083147985978e-01,4.563207206331542642e-01,2.679396577251852207e+00
6.717871083147985978e-01,4.633410394121258991e-01,2.684266973260222677e+00
6.717871083147985978e-01,4.703613581910974784e-01,2.689312367064411013e+00
6.717871083147985978e-01,4.773816769700691132e-01,2.694443139230642714e+00
6.717871083147985978e-01,4.844019957490406925e-01,2.699507348919675032e+00
6.717871083147985978e-01,4.914223145280123273e-01,2.704323173427784610e+00
6.717871083147985978e-01,4.984426333069839066e-01,2.708720809838312427e+00
6.717871083147985978e-01,5.054629520859554859e-01,2.712586139900213578e+00
6.717871083147985978e-01,5.124832708649271762e-01,2.715897826096614676e+00
6.717871083147985978e-01,5.195035896438987555e-01,2.718750280324107038e+00
6.717871083147985978e-01,5.265239084228703348e-01,2.721357031170426044e+00
6.717871083147985978e-01,5.335442272018419141e-01,2.724032101652681614e+00
6.717871083147985978e-01,5.405645459808134934e-01,2.727150618840822993e+00
6.717871083147985978e-01,5.475848647597851837e-01,2.731093438349960767e+00
6.717871083147985978e-01,5.546051835387567630e-01,2.736183504080953899e+00
6.717871083147985978e-01,5.616255023177283423e-01,2.742623487605783783e+00
6.717871083147985978e-01,5.686458210966999216e-01,2.750444638747727932e+00
6.717871083147985978e-01,5.756661398756716119e-01,2.759475625009507382e+00
6.717871083147985978e-01,5.826864586546431912e-01,2.769337577345619916e+00
6.717871083147985978e-01,5.897067774336147705e-01,2.779467949518475756e+00
6.717871083147985978e-01,5.967270962125863498e-01,2.789171663036656756e+00
6.717871083147985978e-01,6.037474149915579291e-01,2.797693964278203271e+00
6.717871083147985978e-01,6.107677337705296194e-01,2.804306075576894930e+00
6.717871083147985978e-01,6.177880525495011987e-01,2.808392590605959249e+00
6.717871083147985978e-01,6.248083713284727780e-01,2.809528982058441482e+00
6.717871083147985978e-01,6.318286901074443573e-01,2.807538662870644686e+00
6.717871083147985978e-01,6.388490088864160477e-01,2.802521631248257705e+00
6.717871083147985978e-01,6.458693276653876270e-01,2.794850469147012628e+00
6.717871083147985978e-01,6.528896464443592063e-01,2.785133817864200445e+00
6.717871083147985978e-01,6.599099652233307856e-01,2.774151797864558677e+00
6.717871083147985978e-01,6.669302840023024759e-01,2.762771552510380868e+00
6.717871083147985978e-01,6.739506027812740552e-01,2.751853654051577003e+00
6.717871083147985978e-01,6.809709215602456345e-01,2.742161166485098889e+00
6.717871083147985978e-01,6.879912403392172138e-01,2.734282589001240549e+00
6.717871083147985978e-01,6.950115591181887931e-01,2.728577819627539203e+00
6.717871083147985978e-01,7.020318778971604834e-01,2.725153012257091500e+00
6.717871083147985978e-01,7.090521966761320627e-01,2.723866245205504022e+00
6.717871083147985978e-01,7.160725154551036420e-01,2.724361854601399457e+00
6.717871083147985978e-01,7.230928342340752213e-01,2.726127686551156781e+00
6.717871083147985978e-01,7.301131530130469116e-01,2.728566874163977030e+00
6.717871083147985978e-01,7.371334717920184909e-01,2.731074376497620193e+00
6.717871083147985978e-01,7.441537905709900702e-01,2.733108551987599721e+00
6.717871083147985978e-01,7.511741093499616495e-01,2.734249392613696372e+00
6.717871083147985978e-01,7.581944281289332288e-01,2.734237441235371158e+00
6.717871083147985978e-01,7.652147469079049191e-01,2.732990439232542368e+00
6.717871083147985978e-01,7.722350656868764984e-01,2.730597923062391352e+00
6.717871083147985978e-01,7.792553844658480777e-01,2.727296834941802306e+00
6.717871083147985978e-01,7.862757032448196570e-01,2.723433345692455099e+00
6.717871083147985978e-01,7.932960220237913473e-01,2.719417256584468756e+00
6.717871083147985978e-01,8.003163408027629266e-01,2.715675470958234694e+00
6.717871083147985978e-01,8.073366595817345059e-01,2.712610195816833603e+00
6.717871083147985978e-01,8.143569783607060852e-01,2.710565983552066349e+00
6.717871083147985978e-01,8.213772971396777756e-01,2.709807785441732175e+00
6.717871083147985978e-01,8.283976159186493549e-01,2.710510226068665762e+00
6.717871083147985978e-01,8.354179346976209342e-01,2.712756654946448798e+00
6.717871083147985978e-01,8.424382534765925135e-01,2.716545435323209912e+00
6.717871083147985978e-01,8.494585722555640928e-01,2.721800513020259604e+00
6.717871083147985978e-01,8.564788910345357831e-01,2.728383554892539919e+00
6.717871083147985978e-01,8.634992098135073624e-01,2.736105715435729557e+00
6.717871083147985978e-01,8.705195285924789417e-01,2.744738147492348013e+00
6.717871083147985978e-01,8.775398473714505210e-01,2.754021442978388912e+00
6.717871083147985978e-01,8.845601661504222113e-01,2.763675009953663775e+00
6.717871083147985978e-01,8.915804849293937906e-01,2.773407766834991683e+00
6.717871083147985978e-01,8.986008037083653699e-01,2.782931370814675009e+00
6.717871083147985978e-01,9.056211224873369492e-01,2.791976525204785009e+00
6.717871083147985978e-01,9.126414412663085285e-01,2.800311875178754573e+00
6.717871083147985978e-01,9.196617600452802188e-01,2.807763836712872330e+00
6.717871083147985978e-01,9.266820788242517981e-01,2.814234685116403956e+00
6.717871083147985978e-01,9.337023976032233774e-01,2.819715620663915345e+00
6.717871083147985978e-01,9.407227163821949567e-01,2.824291526836432809e+00
6.717871083147985978e-01,9.477430351611666470e-01,2.828134830257998722e+00
6.717871083147985978e-01,9.547633539401382263e-01,2.831487217004110768e+00
6.717871083147985978e-01,9.617836727191098056e-01,2.834629781757179945e+00
6.717871083147985978e-01,9.688039914980813849e-01,2.837844200757249524e+00
6.717871083147985978e-01,9.758243102770529642e-01,2.841369380634810149e+00
6.717871083147985978e-01,9.828446290560246545e-01,2.845359393194350162e+00
6.717871083147985978e-01,9.898649478349962338e-01,2.849849069600361773e+00
6.717871083147985978e-01,9.968852666139678131e-01,2.854733218139202666e+00
6.717871083147985978e-01,1.003905585392939503e+00,2.859764021167407133e+00
6.717871083147985978e-01,1.010925904171910972e+00,2.864568897839224526e+00
6.717871083147985978e-01,1.017946222950882662e+00,2.868688280751145570e+00
6.717871083147985978e-01,1.024966541729854352e+00,2.871629750699539407e+00
6.717871083147985978e-01,1.031986860508825821e+00,2.872932261570969370e+00
6.717871083147985978e-01,1.039007179287797511e+00,2.872232206660390474e+00
6.717871083147985978e-01,1.046027498066768979e+00,2.869322179643156723e+00
6.717871083147985978e-01,1.053047816845740670e+00,2.864193671203401959e+00
6.717871083147985978e-01,1.060068135624712360e+00,2.857056632843222754e+00
6.717871083147985978e-01,1.067088454403683828e+00,2.848331652884202203e+00
6.717871083147985978e-01,1.074108773182655518e+00,2.838614069514340255e+00
6.717871083147985978e-01,1.081129091961626987e+00,2.828613206177259976e+00
6.717871083147985978e-01,1.088149410740598677e+00,2.819073509496286434e+00
6.717871083147985978e-01,1.095169729519570367e+00,2.810687172360460728e+00
6.717871083147985978e-01,1.102190048298541836e+00,2.804009405658091314e+00
6.717871083147985978e-01,1.109210367077513526e+00,2.799387615678201602e+00
6.717871083147985978e-01,1.116230685856485216e+00,2.796914290561186789e+00
6.717871083147985978e-01,1.123251004635456685e+00,2.796410557301959088e+00
6.717871083147985978e-01,1.130271323414428375e+00,2.797443499475833040e+00
6.717871083147985978e-01,1.137291642193399843e+00,2.799375935523726433e+00
6.717871083147985978e-01,1.144311960972371534e+00,2.801443039734934359e+00
6.717871083147985978e-01,1.151332279751343224e+00,2.802846533230106907e+00
6.717871083147985978e-01,1.158352598530314692e+00,2.802854686350518598e+00
6.717871083147985978e-01,1.165372917309286382e+00,2.800895407827395545e+00
6.717871083147985978e-01,1.172393236088257851e+00,2.796630396537274077e+00
6.717871083147985978e-01,1.179413554867229541e+00,2.790000620309622370e+00
6.717871083147985978e-01,1.186433873646201231e+00,2.781236970848369516e+00
6.717871083147985978e-01,1.193454192425172700e+00,2.770834358228716265e+00
6.717871083147985978e-01,1.200474511204144390e+00,2.759492176324799928e+00
6.717871083147985978e-01,1.207494829983115858e+00,2.748028383368996241e+00
6.717871083147985978e-01,1.214515148762087549e+00,2.737277840137180895e+00
6.717871083147985978e-01,1.221535467541059239e+00,2.727987595006571730e+00
6.717871083147985978e-01,1.228555786320030707e+00,2.720722241772684846e+00
6.717871083147985978e-01,1.235576105099002397e+00,2.715791253754832102e+00
