theta,phi,B
2.805699099432394039e+00,1.172393236088257851e+00,2.942219978349740916e+00
2.805699099432394039e+00,1.179413554867229541e+00,2.947611893912567727e+00
2.805699099432394039e+00,1.186433873646201231e+00,2.952632311964380474e+00
2.805699099432394039e+00,1.193454192425172700e+00,2.957233993175263365e+00
2.805699099432394039e+00,1.200474511204144390e+00,2.961370757474713677e+00
2.805699099432394039e+00,1.207494829983115858e+00,2.964998543031172940e+00
2.805699099432394039e+00,1.214515148762087549e+00,2.968076438968950015e+00
2.805699099432394039e+00,1.221535467541059239e+00,2.970567657696570940e+00
2.805699099432394039e+00,1.228555786320030707e+00,2.972440416485543579e+00
2.805699099432394039e+00,1.235576105099002397e+00,2.973668702838476730e+00
2.805699099432394039e+00,1.242596423877974088e+00,2.974232903459564259e+00
2.805699099432394039e+00,1.249616742656945556e+00,2.974120281669073051e+00
2.805699099432394039e+00,1.256637061435917246e+00,2.973325292530111685e+00
2.845215988156793774e+00,0.000000000000000000e+00,2.974186639752554484e+00
2.845215988156793774e+00,7.020318778971604452e-03,2.972830134488414267e+00
2.845215988156793774e+00,1.404063755794320890e-02,2.970800186766743067e+00
2.845215988156793774e+00,2.106095633691481422e-02,2.968112637042114255e+00
2.845215988156793774e+00,2.808127511588641781e-02,2.964790099158993275e+00
2.845215988156793774e+00,3.510159389485802139e-02,2.960861438149676061e+00
2.845215988156793774e+00,4.212191267382962845e-02,2.956361099143972382e+00
2.845215988156793774e+00,4.914223145280122856e-02,2.951328305932773066e+00
2.845215988156793774e+00,5.616255023177283562e-02,2.945806154046069825e+00
2.845215988156793774e+00,6.318286901074443573e-02,2.939840629030492813e+00
2.845215988156793774e+00,7.020318778971604279e-02,2.933479584971982579e+00
2.845215988156793774e+00,7.722350656868764984e-02,2.926771720313108283e+00
2.845215988156793774e+00,8.424382534765925690e-02,2.919765587062681522e+00
2.845215988156793774e+00,9.126414412663086395e-02,2.912508665450676215e+00
2.845215988156793774e+00,9.828446290560245713e-02,2.905046529345797879e+00
2.845215988156793774e+00,1.053047816845740642e-01,2.897422119231752191e+00
2.845215988156793774e+00,1.123251004635456712e-01,2.889675130492924016e+00
2.845215988156793774e+00,1.193454192425172783e-01,2.881841516577504869e+00
2.845215988156793774e+00,1.263657380214888715e-01,2.873953100526811077e+00
2.845215988156793774e+00,1.333860568004604785e-01,2.866037285227293729e+00
2.845215988156793774e+00,1.404063755794320856e-01,2.858116852822147891e+00
2.845215988156793774e+00,1.474266943584036926e-01,2.850209846633307453e+00
2.845215988156793774e+00,1.544470131373752997e-01,2.842329533732120161e+00
2.845215988156793774e+00,1.614673319163469067e-01,2.834484451601485322e+00
2.845215988156793774e+00,1.684876506953185138e-01,2.826678546670580605e+00
2.845215988156793774e+00,1.755079694742901208e-01,2.818911414568336049e+00
2.845215988156793774e+00,1.825282882532617279e-01,2.811178650872842244e+00
2.845215988156793774e+00,1.895486070322333072e-01,2.803472316701915545e+00
2.845215988156793774e+00,1.965689258112049143e-01,2.795781516156615520e+00
2.845215988156793774e+00,2.035892445901765213e-01,2.788093073467741156e+00
2.845215988156793774e+00,2.106095633691481284e-01,2.780392288183862970e+00
2.845215988156793774e+00,2.176298821481197354e-01,2.772663738480351636e+00
2.845215988156793774e+00,2.246502009270913425e-01,2.764892097072725541e+00
2.845215988156793774e+00,2.316705197060629495e-01,2.757062922236557245e+00
2.845215988156793774e+00,2.386908384850345566e-01,2.749163388382918960e+00
2.845215988156793774e+00,2.457111572640061636e-01,2.741182926140859344e+00
2.845215988156793774e+00,2.527314760429777429e-01,2.733113749986977314e+00
2.845215988156793774e+00,2.597517948219493777e-01,2.724951260778138984e+00
2.845215988156793774e+00,2.667721136009209570e-01,2.716694319615795106e+00
2.845215988156793774e+00,2.737924323798925919e-01,2.708345397010658573e+00
2.845215988156793774e+00,2.808127511588641712e-01,2.699910606461389140e+00
2.845215988156793774e+00,2.878330699378358060e-01,2.691399634021938159e+00
2.845215988156793774e+00,2.948533887168073853e-01,2.682825575513228422e+00
2.845215988156793774e+00,3.018737074957789646e-01,2.674204691529257882e+00
2.845215988156793774e+00,3.088940262747505994e-01,2.665556088364826604e+00
2.845215988156793774e+00,3.159143450537221787e-01,2.656901331536811739e+00
2.845215988156793774e+00,3.229346638326938135e-01,2.648263998522473184e+00
2.845215988156793774e+00,3.299549826116653928e-01,2.639669179089684903e+00
2.845215988156793774e+00,3.369753013906370276e-01,2.631142934998667471e+00
2.845215988156793774e+00,3.439956201696086069e-01,2.622711735254394494e+00
2.845215988156793774e+00,3.510159389485802417e-01,2.614401887458236207e+00
2.845215988156793774e+00,3.580362577275518210e-01,2.606238988990021710e+00
2.845215988156793774e+00,3.650565765065234558e-01,2.598247422722249400e+00
2.845215988156793774e+00,3.720768952854950351e-01,2.590449920079610280e+00
2.845215988156793774e+00,3.790972140644666144e-01,2.582867209404887010e+00
2.845215988156793774e+00,3.861175328434382492e-01,2.575517760270543910e+00
2.845215988156793774e+00,3.931378516224098285e-01,2.568417625600732279e+00
2.845215988156793774e+00,4.001581704013814633e-01,2.561580374598219301e+00
2.845215988156793774e+00,4.071784891803530426e-01,2.555017101937679502e+00
2.845215988156793774e+00,4.141988079593246774e-01,2.548736493721084351e+00
2.845215988156793774e+00,4.212191267382962567e-01,2.542744929070256621e+00
2.845215988156793774e+00,4.282394455172678915e-01,2.537046598124332863e+00
2.845215988156793774e+00,4.352597642962394708e-01,2.531643622135609117e+00
2.845215988156793774e+00,4.422800830752111056e-01,2.526536168274239103e+00
2.845215988156793774e+00,4.493004018541826849e-01,2.521722559259946372e+00
2.845215988156793774e+00,4.563207206331542642e-01,2.517199384544836160e+00
2.845215988156793774e+00,4.633410394121258991e-01,2.512961624180823250e+00
2.845215988156793774e+00,4.703613581910974784e-01,2.509002797866147993e+00
2.845215988156793774e+00,4.773816769700691132e-01,2.505315149728064572e+00
2.845215988156793774e+00,4.844019957490406925e-01,2.501889874556554094e+00
2.845215988156793774e+00,4.914223145280123273e-01,2.498717384407574738e+00
2.845215988156793774e+00,4.984426333069839066e-01,2.495787607064568814e+00
2.845215988156793774e+00,5.054629520859554859e-01,2.493090301214286431e+00
2.845215988156793774e+00,5.124832708649271762e-01,2.490615368626135417e+00
2.845215988156793774e+00,5.195035896438987555e-01,2.488353141992627915e+00
2.845215988156793774e+00,5.265239084228703348e-01,2.486294628708568766e+00
2.845215988156793774e+00,5.335442272018419141e-01,2.484431695454765610e+00
2.845215988156793774e+00,5.405645459808134934e-01,2.482757185196178273e+00
2.845215988156793774e+00,5.475848647597851837e-01,2.481264965929657063e+00
2.845215988156793774e+00,5.546051835387567630e-01,2.479949917916390412e+00
2.845215988156793774e+00,5.616255023177283423e-01,2.478807872017663172e+00
2.845215988156793774e+00,5.686458210966999216e-01,2.477835515258755006e+00
2.845215988156793774e+00,5.756661398756716119e-01,2.477030280490086778e+00
2.845215988156793774e+00,5.826864586546431912e-01,2.476390235134222628e+00
2.845215988156793774e+00,5.897067774336147705e-01,2.475913980110307833e+00
2.845215988156793774e+00,5.967270962125863498e-01,2.475600565050322999e+00
2.845215988156793774e+00,6.037474149915579291e-01,2.475449420931939759e+00
2.845215988156793774e+00,6.107677337705296194e-01,2.475460307235988644e+00
2.845215988156793774e+00,6.177880525495011987e-01,2.475633268407086973e+00
2.845215988156793774e+00,6.248083713284727780e-01,2.475968594069509532e+00
2.845215988156793774e+00,6.318286901074443573e-01,2.476466779001007090e+00
2.845215988156793774e+00,6.388490088864160477e-01,2.477128481771190494e+00
2.845215988156793774e+00,6.458693276653876270e-01,2.477954484409633729e+00
2.845215988156793774e+00,6.528896464443592063e-01,2.478945658580288036e+00
2.845215988156793774e+00,6.599099652233307856e-01,2.480102945687665095e+00
2.845215988156793774e+00,6.669302840023024759e-01,2.481427358563705887e+00
2.845215988156793774e+00,6.739506027812740552e-01,2.482920010686270995e+00
2.845215988156793774e+00,6.809709215602456345e-01,2.484582175470575915e+00
2.845215988156793774e+00,6.879912403392172138e-01,2.486415373627916203e+00
2.845215988156793774e+00,6.950115591181887931e-01,2.488421481728317897e+00
2.845215988156793774e+00,7.020318778971604834e-01,2.490602850851366235e+00
2.845215988156793774e+00,7.090521966761320627e-01,2.492962421390530814e+00
2.845215988156793774e+00,7.160725154551036420e-01,2.495503819266709389e+00
2.845215988156793774e+00,7.230928342340752213e-01,2.498231420216967535e+00
2.845215988156793774e+00,7.301131530130469116e-01,2.501150372254046683e+00
2.845215988156793774e+00,7.371334717920184909e-01,2.504266571261116070e+00
2.845215988156793774e+00,7.441537905709900702e-01,2.507586590141686500e+00
2.845215988156793774e+00,7.511741093499616495e-01,2.511117567017211449e+00
2.845215988156793774e+00,7.581944281289332288e-01,2.514867061750744259e+00
2.845215988156793774e+00,7.652147469079049191e-01,2.518842891908516624e+00
2.845215988156793774e+00,7.722350656868764984e-01,2.523052958853934324e+00
2.845215988156793774e+00,7.792553844658480777e-01,2.527505072134510922e+00
2.845215988156793774e+00,7.862757032448196570e-01,2.532206776221082922e+00
2.845215988156793774e+00,7.932960220237913473e-01,2.537165178863918236e+00
2.845215988156793774e+00,8.003163408027629266e-01,2.542386775881196215e+00
2.845215988156793774e+00,8.073366595817345059e-01,2.547877264108874051e+00
2.845215988156793774e+00,8.143569783607060852e-01,2.553641333317839823e+00
2.845215988156793774e+00,8.213772971396777756e-01,2.559682429572644136e+00
2.845215988156793774e+00,8.283976159186493549e-01,2.566002486727168908e+00
2.845215988156793774e+00,8.354179346976209342e-01,2.572601629008209212e+00
2.845215988156793774e+00,8.424382534765925135e-01,2.579477855005340103e+00
2.845215988156793774e+00,8.494585722555640928e-01,2.586626720684758407e+00
2.845215988156793774e+00,8.564788910345357831e-01,2.594041045038594895e+00
2.845215988156793774e+00,8.634992098135073624e-01,2.601710665584517912e+00
2.845215988156793774e+00,8.705195285924789417e-01,2.609622271402040283e+00
2.845215988156793774e+00,8.775398473714505210e-01,2.617759338464064278e+00
2.845215988156793774e+00,8.845601661504222113e-01,2.626102185949312329e+00
2.845215988156793774e+00,8.915804849293937906e-01,2.634628163740925899e+00
2.845215988156793774e+00,8.986008037083653699e-01,2.643311971519703985e+00
2.845215988156793774e+00,9.056211224873369492e-01,2.652126100008546761e+00
2.845215988156793774e+00,9.126414412663085285e-01,2.661041376234081657e+00
2.845215988156793774e+00,9.196617600452802188e-01,2.670027588114388450e+00
2.845215988156793774e+00,9.266820788242517981e-01,2.679054159836173898e+00
2.845215988156793774e+00,9.337023976032233774e-01,2.688090848460637172e+00
2.845215988156793774e+00,9.407227163821949567e-01,2.697108433653748971e+00
2.845215988156793774e+00,9.477430351611666470e-01,2.706079375682497012e+00
2.845215988156793774e+00,9.547633539401382263e-01,2.714978420974798468e+00
2.845215988156793774e+00,9.617836727191098056e-01,2.723783138732917219e+00
2.845215988156793774e+00,9.688039914980813849e-01,2.732474375627946372e+00
2.845215988156793774e+00,9.758243102770529642e-01,2.741036618113361634e+00
2.845215988156793774e+00,9.828446290560246545e-01,2.749458253380139272e+00
2.845215988156793774e+00,9.898649478349962338e-01,2.757731720782759410e+00
2.845215988156793774e+00,9.968852666139678131e-01,2.765853546282833086e+00
2.845215988156793774e+00,1.003905585392939503e+00,2.773824253752042779e+00
2.845215988156793774e+00,1.010925904171910972e+00,2.781648149414940097e+00
2.845215988156793774e+00,1.017946222950882662e+00,2.789332979600167572e+00
2.845215988156793774e+00,1.024966541729854352e+00,2.796889467250753825e+00
2.845215988156793774e+00,1.031986860508825821e+00,2.804330738882467422e+00
2.845215988156793774e+00,1.039007179287797511e+00,2.811671660121686234e+00
2.845215988156793774e+00,1.046027498066768979e+00,2.818928103677448060e+00
2.845215988156793774e+00,1.053047816845740670e+00,2.826116177700103815e+00
2.845215988156793774e+00,1.060068135624712360e+00,2.833251444256869700e+00
2.845215988156793774e+00,1.067088454403683828e+00,2.840348156789800793e+00
2.845215988156793774e+00,1.074108773182655518e+00,2.847418542047238432e+00
2.845215988156793774e+00,1.081129091961626987e+00,2.854472146679217115e+00
2.845215988156793774e+00,1.088149410740598677e+00,2.861515262391934211e+00
2.845215988156793774e+00,1.095169729519570367e+00,2.868550437367592298e+00
2.845215988156793774e+00,1.102190048298541836e+00,2.875576076627178512e+00
2.845215988156793774e+00,1.109210367077513526e+00,2.882586130935889113e+00
2.845215988156793774e+00,1.116230685856485216e+00,2.889569873088666085e+00
2.845215988156793774e+00,1.123251004635456685e+00,2.896511761825226294e+00
2.845215988156793774e+00,1.130271323414428375e+00,2.903391396586353590e+00
2.845215988156793774e+00,1.137291642193399843e+00,2.910183569854263741e+00
2.845215988156793774e+00,1.144311960972371534e+00,2.916858426778747848e+00
2.845215988156793774e+00,1.151332279751343224e+00,2.923381743112133613e+00
2.845215988156793774e+00,1.158352598530314692e+00,2.929715331391981703e+00
2.845215988156793774e+00,1.165372917309286382e+00,2.935817581511574126e+00
2.845215988156793774e+00,1.172393236088257851e+00,2.941644135525255610e+00
2.845215988156793774e+00,1.179413554867229541e+00,2.947148688460059951e+00
2.845215988156793774e+00,1.186433873646201231e+00,2.952283898114519189e+00
2.845215988156793774e+00,1.193454192425172700e+00,2.957002378537352261e+00
2.845215988156793774e+00,1.200474511204144390e+00,2.961257745227755755e+00
2.845215988156793774e+00,1.207494829983115858e+00,2.965005675927978146e+00
2.845215988156793774e+00,1.214515148762087549e+00,2.968204949594375641e+00
2.845215988156793774e+00,1.221535467541059239e+00,2.970818427655488758e+00
2.845215988156793774e+00,1.228555786320030707e+00,2.972813945482324360e+00
2.845215988156793774e+00,1.235576105099002397e+00,2.974165087300265409e+00
2.845215988156793774e+00,1.242596423877974088e+00,2.974851823659177885e+00
2.845215988156793774e+00,1.249616742656945556e+00,2.974860996246993405e+00
2.845215988156793774e+00,1.256637061435917246e+00,2.974186639752554484e+00
2.884732876881193953e+00,0.000000000000000000e+00,2.974973602168910602e+00
2.884732876881193953e+00,7.020318778971604452e-03,2.973735891699376133e+00
2.884732876881193953e+00,1.404063755794320890e-02,2.971822271638563606e+00
2.884732876881193953e+00,2.106095633691481422e-02,2.969248280552499786e+00
2.884732876881193953e+00,2.808127511588641781e-02,2.966036277917715402e+00
2.884732876881193953e+00,3.510159389485802139e-02,2.962214929212214631e+00
2.884732876881193953e+00,4.212191267382962845e-02,2.957818539991984519e+00
2.884732876881193953e+00,4.914223145280122856e-02,2.952886255995182729e+00
2.884732876881193953e+00,5.616255023177283562e-02,2.947461152819414121e+00
2.884732876881193953e+00,6.318286901074443573e-02,2.941589245073624515e+00
2.884732876881193953e+00,7.020318778971604279e-02,2.935318450075326879e+00
2.884732876881193953e+00,7.722350656868764984e-02,2.928697544118143536e+00
2.884732876881193953e+00,8.424382534765925690e-02,2.921775149301200969e+00
2.884732876881193953e+00,9.126414412663086395e-02,2.914598785576361095e+00
2.884732876881193953e+00,9.828446290560245713e-02,2.907214016287930303e+00
2.884732876881193953e+00,1.053047816845740642e-01,2.899663706872911639e+00
2.884732876881193953e+00,1.123251004635456712e-01,2.891987406812478234e+00
2.884732876881193953e+00,1.193454192425172783e-01,2.884220855832098973e+00
2.884732876881193953e+00,1.263657380214888715e-01,2.876395608113604396e+00
