theta,phi,B
7.903377744879983013e-02,1.965689258112049143e-01,2.693007084191497480e+00
7.903377744879983013e-02,2.035892445901765213e-01,2.692988509695759980e+00
7.903377744879983013e-02,2.106095633691481284e-01,2.691522536972965618e+00
7.903377744879983013e-02,2.176298821481197354e-01,2.689049208208919683e+00
7.903377744879983013e-02,2.246502009270913425e-01,2.686105707486735383e+00
7.903377744879983013e-02,2.316705197060629495e-01,2.683262018550828909e+00
7.903377744879983013e-02,2.386908384850345566e-01,2.681055558700002894e+00
7.903377744879983013e-02,2.457111572640061636e-01,2.679932349840325578e+00
7.903377744879983013e-02,2.527314760429777429e-01,2.680201191325562782e+00
7.903377744879983013e-02,2.597517948219493777e-01,2.682005469100722905e+00
7.903377744879983013e-02,2.667721136009209570e-01,2.685314929144992924e+00
7.903377744879983013e-02,2.737924323798925919e-01,2.689937267870487148e+00
7.903377744879983013e-02,2.808127511588641712e-01,2.695547064119931502e+00
7.903377744879983013e-02,2.878330699378358060e-01,2.701727679893894507e+00
7.903377744879983013e-02,2.948533887168073853e-01,2.708020504397934847e+00
7.903377744879983013e-02,3.018737074957789646e-01,2.713975428944147339e+00
7.903377744879983013e-02,3.088940262747505994e-01,2.719196733580392156e+00
7.903377744879983013e-02,3.159143450537221787e-01,2.723379552482842580e+00
7.903377744879983013e-02,3.229346638326938135e-01,2.726333591046281590e+00
7.903377744879983013e-02,3.299549826116653928e-01,2.727992562582931324e+00
7.903377744879983013e-02,3.369753013906370276e-01,2.728409642978052663e+00
7.903377744879983013e-02,3.439956201696086069e-01,2.727740867097879551e+00
7.903377744879983013e-02,3.510159389485802417e-01,2.726219616363732445e+00
7.903377744879983013e-02,3.580362577275518210e-01,2.724126047720933919e+00
7.903377744879983013e-02,3.650565765065234558e-01,2.721755448049637316e+00
7.903377744879983013e-02,3.720768952854950351e-01,2.719389105660689587e+00
7.903377744879983013e-02,3.790972140644666144e-01,2.717270483648285051e+00
7.903377744879983013e-02,3.861175328434382492e-01,2.715588419464211700e+00
7.903377744879983013e-02,3.931378516224098285e-01,2.714467943365928448e+00
7.903377744879983013e-02,4.001581704013814633e-01,2.713968279496237646e+00
7.903377744879983013e-02,4.071784891803530426e-01,2.714086806966934606e+00
7.903377744879983013e-02,4.141988079593246774e-01,2.714767300422916030e+00
7.903377744879983013e-02,4.212191267382962567e-01,2.715910662921396490e+00
7.903377744879983013e-02,4.282394455172678915e-01,2.717386569470797042e+00
7.903377744879983013e-02,4.352597642962394708e-01,2.719044867779934371e+00
7.903377744879983013e-02,4.422800830752111056e-01,2.720726113233991494e+00
7.903377744879983013e-02,4.493004018541826849e-01,2.722271120123929578e+00
7.903377744879983013e-02,4.563207206331542642e-01,2.723529779615484259e+00
7.903377744879983013e-02,4.633410394121258991e-01,2.724369552389278581e+00
7.903377744879983013e-02,4.703613581910974784e-01,2.724683965276913700e+00
7.903377744879983013e-02,4.773816769700691132e-01,2.724401154448941931e+00
7.903377744879983013e-02,4.844019957490406925e-01,2.723492077347154705e+00
7.903377744879983013e-02,4.914223145280123273e-01,2.721977568037602158e+00
7.903377744879983013e-02,4.984426333069839066e-01,2.719933053595751549e+00
7.903377744879983013e-02,5.054629520859554859e-01,2.717489588328378947e+00
7.903377744879983013e-02,5.124832708649271762e-01,2.714829970917784330e+00
7.903377744879983013e-02,5.195035896438987555e-01,2.712179111161081124e+00
7.903377744879983013e-02,5.265239084228703348e-01,2.709788476201471230e+00
7.903377744879983013e-02,5.335442272018419141e-01,2.707915285977906095e+00
7.903377744879983013e-02,5.405645459808134934e-01,2.706798017761492758e+00
7.903377744879983013e-02,5.475848647597851837e-01,2.706630572376405919e+00
7.903377744879983013e-02,5.546051835387567630e-01,2.707538005246663104e+00
7.903377744879983013e-02,5.616255023177283423e-01,2.709556916870722976e+00
7.903377744879983013e-02,5.686458210966999216e-01,2.712623361987692938e+00
7.903377744879983013e-02,5.756661398756716119e-01,2.716570470052191322e+00
7.903377744879983013e-02,5.826864586546431912e-01,2.721136934602688129e+00
7.903377744879983013e-02,5.897067774336147705e-01,2.725986249505225167e+00
7.903377744879983013e-02,5.967270962125863498e-01,2.730735214043867654e+00
7.903377744879983013e-02,6.037474149915579291e-01,2.734988984789530342e+00
7.903377744879983013e-02,6.107677337705296194e-01,2.738379000639983296e+00
7.903377744879983013e-02,6.177880525495011987e-01,2.740599593445832483e+00
7.903377744879983013e-02,6.248083713284727780e-01,2.741439106977974660e+00
7.903377744879983013e-02,6.318286901074443573e-01,2.740801895728372184e+00
7.903377744879983013e-02,6.388490088864160477e-01,2.738718599997747027e+00
7.903377744879983013e-02,6.458693276653876270e-01,2.735343464428726890e+00
7.903377744879983013e-02,6.528896464443592063e-01,2.730939003113566077e+00
7.903377744879983013e-02,6.599099652233307856e-01,2.725849811126917821e+00
7.903377744879983013e-02,6.669302840023024759e-01,2.720468580893746768e+00
7.903377744879983013e-02,6.739506027812740552e-01,2.715198237683218885e+00
7.903377744879983013e-02,6.809709215602456345e-01,2.710414455139498635e+00
7.903377744879983013e-02,6.879912403392172138e-01,2.706432615188373081e+00
7.903377744879983013e-02,6.950115591181887931e-01,2.703482579313579492e+00
7.903377744879983013e-02,7.020318778971604834e-01,2.701693551080651901e+00
7.903377744879983013e-02,7.090521966761320627e-01,2.701089994581057585e+00
7.903377744879983013e-02,7.160725154551036420e-01,2.701598217406440128e+00
7.903377744879983013e-02,7.230928342340752213e-01,2.703062014264314250e+00
7.903377744879983013e-02,7.301131530130469116e-01,2.705264852896417160e+00
7.903377744879983013e-02,7.371334717920184909e-01,2.707955570400043754e+00
7.903377744879983013e-02,7.441537905709900702e-01,2.710874473558680720e+00
7.903377744879983013e-02,7.511741093499616495e-01,2.713777072376672983e+00
7.903377744879983013e-02,7.581944281289332288e-01,2.716453333663805036e+00
7.903377744879983013e-02,7.652147469079049191e-01,2.718741191331768725e+00
7.903377744879983013e-02,7.722350656868764984e-01,2.720533943431640456e+00
7.903377744879983013e-02,7.792553844658480777e-01,2.721781960762454045e+00
7.903377744879983013e-02,7.862757032448196570e-01,2.722489715561871471e+00
7.903377744879983013e-02,7.932960220237913473e-01,2.722709445494925440e+00
7.903377744879983013e-02,8.003163408027629266e-01,2.722532787218312933e+00
7.903377744879983013e-02,8.073366595817345059e-01,2.722081488344074707e+00
7.903377744879983013e-02,8.143569783607060852e-01,2.721497922766159760e+00
7.903377744879983013e-02,8.213772971396777756e-01,2.720935702940080247e+00
7.903377744879983013e-02,8.283976159186493549e-01,2.720550317223414893e+00
7.903377744879983013e-02,8.354179346976209342e-01,2.720489514320673319e+00
7.903377744879983013e-02,8.424382534765925135e-01,2.720883165374160306e+00
7.903377744879983013e-02,8.494585722555640928e-01,2.721832562754413321e+00
7.903377744879983013e-02,8.564788910345357831e-01,2.723399516862701653e+00
7.903377744879983013e-02,8.634992098135073624e-01,2.725596098026673797e+00
7.903377744879983013e-02,8.705195285924789417e-01,2.728376321957258988e+00
7.903377744879983013e-02,8.775398473714505210e-01,2.731631370859164409e+00
7.903377744879983013e-02,8.845601661504222113e-01,2.735189973497619942e+00
7.903377744879983013e-02,8.915804849293937906e-01,2.738825272430513991e+00
7.903377744879983013e-02,8.986008037083653699e-01,2.742268877942561023e+00
7.903377744879983013e-02,9.056211224873369492e-01,2.745231901925075046e+00
7.903377744879983013e-02,9.126414412663085285e-01,2.747431696019025704e+00
7.903377744879983013e-02,9.196617600452802188e-01,2.748621945947785861e+00
7.903377744879983013e-02,9.266820788242517981e-01,2.748622877935022579e+00
7.903377744879983013e-02,9.337023976032233774e-01,2.747347785209902415e+00
7.903377744879983013e-02,9.407227163821949567e-01,2.744822017168761175e+00
7.903377744879983013e-02,9.477430351611666470e-01,2.741191062337781315e+00
7.903377744879983013e-02,9.547633539401382263e-01,2.736715390726551345e+00
7.903377744879983013e-02,9.617836727191098056e-01,2.731751208308429657e+00
7.903377744879983013e-02,9.688039914980813849e-01,2.726718045693563575e+00
7.903377744879983013e-02,9.758243102770529642e-01,2.722055926883928834e+00
7.903377744879983013e-02,9.828446290560246545e-01,2.718176487635980632e+00
7.903377744879983013e-02,9.898649478349962338e-01,2.715413590781760700e+00
7.903377744879983013e-02,9.968852666139678131e-01,2.713979518044391970e+00
7.903377744879983013e-02,1.003905585392939503e+00,2.713932582330529808e+00
7.903377744879983013e-02,1.010925904171910972e+00,2.715160979011101983e+00
7.903377744879983013e-02,1.017946222950882662e+00,2.717385965813088333e+00
7.903377744879983013e-02,1.024966541729854352e+00,2.720185217345224782e+00
7.903377744879983013e-02,1.031986860508825821e+00,2.723034711537773767e+00
7.903377744879983013e-02,1.039007179287797511e+00,2.725365088144800385e+00
7.903377744879983013e-02,1.046027498066768979e+00,2.726626396255201978e+00
7.903377744879983013e-02,1.053047816845740670e+00,2.726353802444788421e+00
7.903377744879983013e-02,1.060068135624712360e+00,2.724226369251030455e+00
7.903377744879983013e-02,1.067088454403683828e+00,2.720111531440994046e+00
7.903377744879983013e-02,1.074108773182655518e+00,2.714089365733172610e+00
7.903377744879983013e-02,1.081129091961626987e+00,2.706453013177994027e+00
7.903377744879983013e-02,1.088149410740598677e+00,2.697684408536445311e+00
7.903377744879983013e-02,1.095169729519570367e+00,2.688407457248055632e+00
7.903377744879983013e-02,1.102190048298541836e+00,2.679323603722305602e+00
7.903377744879983013e-02,1.109210367077513526e+00,2.671136995044752105e+00
7.903377744879983013e-02,1.116230685856485216e+00,2.664477863884592068e+00
7.903377744879983013e-02,1.123251004635456685e+00,2.659833137223369892e+00
7.903377744879983013e-02,1.130271323414428375e+00,2.657492556093498770e+00
7.903377744879983013e-02,1.137291642193399843e+00,2.657516837859047243e+00
7.903377744879983013e-02,1.144311960972371534e+00,2.659731830786986162e+00
7.903377744879983013e-02,1.151332279751343224e+00,2.663749512313371426e+00
7.903377744879983013e-02,1.158352598530314692e+00,2.669013447854687193e+00
7.903377744879983013e-02,1.165372917309286382e+00,2.674863357535132380e+00
7.903377744879983013e-02,1.172393236088257851e+00,2.680611105178315245e+00
7.903377744879983013e-02,1.179413554867229541e+00,2.685619021541499229e+00
7.903377744879983013e-02,1.186433873646201231e+00,2.689371181415546985e+00
7.903377744879983013e-02,1.193454192425172700e+00,2.691529113243104732e+00
7.903377744879983013e-02,1.200474511204144390e+00,2.691965327980341272e+00
7.903377744879983013e-02,1.207494829983115858e+00,2.690770777449641660e+00
7.903377744879983013e-02,1.214515148762087549e+00,2.688235555594010062e+00
7.903377744879983013e-02,1.221535467541059239e+00,2.684805442748251725e+00
7.903377744879983013e-02,1.228555786320030707e+00,2.681019856382392597e+00
7.903377744879983013e-02,1.235576105099002397e+00,2.677439044850830285e+00
7.903377744879983013e-02,1.242596423877974088e+00,2.674569662345280818e+00
7.903377744879983013e-02,1.249616742656945556e+00,2.672798033052901090e+00
7.903377744879983013e-02,1.256637061435917246e+00,2.672339430550120465e+00
1.185506661731997452e-01,0.000000000000000000e+00,2.672334965980428745e+00
1.185506661731997452e-01,7.020318778971604452e-03,2.673311022242353285e+00
1.185506661731997452e-01,1.404063755794320890e-02,2.675434815023561619e+00
1.185506661731997452e-01,2.106095633691481422e-02,2.678303692485479282e+00
1.185506661731997452e-01,2.808127511588641781e-02,2.681392003419552861e+00
1.185506661731997452e-01,3.510159389485802139e-02,2.684118593845286949e+00
1.185506661731997452e-01,4.212191267382962845e-02,2.685922048290127595e+00
1.185506661731997452e-01,4.914223145280122856e-02,2.686334323146133407e+00
1.185506661731997452e-01,5.616255023177283562e-02,2.685043615604913114e+00
1.185506661731997452e-01,6.318286901074443573e-02,2.681938634939702304e+00
1.185506661731997452e-01,7.020318778971604279e-02,2.677128726664729452e+00
1.185506661731997452e-01,7.722350656868764984e-02,2.670937259977351097e+00
1.185506661731997452e-01,8.424382534765925690e-02,2.663868958459647551e+00
1.185506661731997452e-01,9.126414412663086395e-02,2.656555030483517044e+00
1.185506661731997452e-01,9.828446290560245713e-02,2.649682649888885688e+00
1.185506661731997452e-01,1.053047816845740642e-01,2.643917221619011659e+00
1.185506661731997452e-01,1.123251004635456712e-01,2.639826715129731660e+00
1.185506661731997452e-01,1.193454192425172783e-01,2.637817063564595887e+00
1.185506661731997452e-01,1.263657380214888715e-01,2.638086252048597036e+00
1.185506661731997452e-01,1.333860568004604785e-01,2.640602430905926834e+00
1.185506661731997452e-01,1.404063755794320856e-01,2.645108476864948877e+00
1.185506661731997452e-01,1.474266943584036926e-01,2.651152249291478746e+00
1.185506661731997452e-01,1.544470131373752997e-01,2.658138739720851351e+00
1.185506661731997452e-01,1.614673319163469067e-01,2.665397761795397447e+00
1.185506661731997452e-01,1.684876506953185138e-01,2.672259079497827816e+00
1.185506661731997452e-01,1.755079694742901208e-01,2.678126125517510392e+00
1.185506661731997452e-01,1.825282882532617279e-01,2.682539793015363827e+00
1.185506661731997452e-01,1.895486070322333072e-01,2.685225132888537480e+00
1.185506661731997452e-01,1.965689258112049143e-01,2.686115969965824579e+00
1.185506661731997452e-01,2.035892445901765213e-01,2.685355180887770477e+00
1.185506661731997452e-01,2.106095633691481284e-01,2.683271307175941978e+00
1.185506661731997452e-01,2.176298821481197354e-01,2.680334945389212464e+00
1.185506661731997452e-01,2.246502009270913425e-01,2.677100627581094461e+00
1.185506661731997452e-01,2.316705197060629495e-01,2.674141415573345171e+00
1.185506661731997452e-01,2.386908384850345566e-01,2.671984020489276190e+00
1.185506661731997452e-01,2.457111572640061636e-01,2.671051883656418990e+00
1.185506661731997452e-01,2.527314760429777429e-01,2.671622397861376008e+00
1.185506661731997452e-01,2.597517948219493777e-01,2.673802498778070635e+00
1.185506661731997452e-01,2.667721136009209570e-01,2.677524485412301036e+00
1.185506661731997452e-01,2.737924323798925919e-01,2.682561448679336102e+00
1.185506661731997452e-01,2.808127511588641712e-01,2.688559412543737093e+00
1.185506661731997452e-01,2.878330699378358060e-01,2.695081496101638940e+00
1.185506661731997452e-01,2.948533887168073853e-01,2.701658286800957764e+00
1.185506661731997452e-01,3.018737074957789646e-01,2.707838276496643548e+00
1.185506661731997452e-01,3.088940262747505994e-01,2.713232648582208029e+00
1.185506661731997452e-01,3.159143450537221787e-01,2.717549810630375706e+00
1.185506661731997452e-01,3.229346638326938135e-01,2.720616655876481271e+00
1.185506661731997452e-01,3.299549826116653928e-01,2.722385369578968373e+00
1.185506661731997452e-01,3.369753013906370276e-01,2.722926417323980885e+00
1.185506661731997452e-01,3.439956201696086069e-01,2.722409925716462897e+00
1.185506661731997452e-01,3.510159389485802417e-01,2.721078806619088741e+00
1.185506661731997452e-01,3.580362577275518210e-01,2.719217572793419802e+00
1.185506661731997452e-01,3.650565765065234558e-01,2.717120818594563225e+00
1.185506661731997452e-01,3.720768952854950351e-01,2.715064849903799260e+00
1.185506661731997452e-01,3.790972140644666144e-01,2.713285066896706343e+00
1.185506661731997452e-01,3.861175328434382492e-01,2.711960600814055766e+00
1.185506661731997452e-01,3.931378516224098285e-01,2.711206567238710008e+00
1.185506661731997452e-01,4.001581704013814633e-01,2.711073295829133922e+00
1.185506661731997452e-01,4.071784891803530426e-01,2.711551163323586700e+00
1.185506661731997452e-01,4.141988079593246774e-01,2.712579269065986232e+00
